,ts,id,rssi
149,2023-10-05 16:23:21,2,-53
148,2023-10-05 16:23:33,2,-100
147,2023-10-05 16:23:39,2,-59
146,2023-10-05 16:23:45,2,-53
145,2023-10-05 16:24:03,2,-59
144,2023-10-05 16:24:09,2,-53
143,2023-10-05 16:24:33,2,-59
142,2023-10-05 16:24:39,2,-53
141,2023-10-05 16:24:45,2,-59
140,2023-10-05 16:24:57,2,-53
139,2023-10-05 16:25:21,2,-100
138,2023-10-05 16:25:27,2,-59
137,2023-10-05 16:26:21,2,-53
136,2023-10-05 16:26:33,2,-59
135,2023-10-05 16:26:39,2,-53
134,2023-10-05 16:26:45,2,-59
133,2023-10-05 16:27:15,2,-53
132,2023-10-05 16:27:21,2,-59
131,2023-10-05 16:27:27,2,-53
130,2023-10-05 16:27:33,2,-59
129,2023-10-05 16:27:39,2,-53
128,2023-10-05 16:27:57,2,-59
127,2023-10-05 16:28:15,2,-53
126,2023-10-05 16:28:21,2,-59
125,2023-10-05 16:28:51,2,-53
124,2023-10-05 16:29:27,2,-59
123,2023-10-05 16:29:45,2,-53
122,2023-10-05 16:29:51,2,-59
121,2023-10-05 16:30:09,2,-53
120,2023-10-05 16:30:27,2,-59
119,2023-10-05 16:30:33,2,-53
118,2023-10-05 16:30:45,2,-59
117,2023-10-05 16:30:57,2,-53
116,2023-10-05 16:31:03,2,-59
115,2023-10-05 16:31:15,2,-53
114,2023-10-05 16:31:39,2,-59
113,2023-10-05 16:31:45,2,-53
112,2023-10-05 16:32:03,2,-59
111,2023-10-05 16:32:51,2,-53
110,2023-10-05 16:33:03,2,-59
109,2023-10-05 16:33:46,2,-53
108,2023-10-05 16:33:51,2,-59
107,2023-10-05 16:33:57,2,-53
106,2023-10-05 16:34:22,2,-59
105,2023-10-05 16:34:28,2,-53
104,2023-10-05 16:34:34,2,-59
103,2023-10-05 16:34:58,2,-53
102,2023-10-05 16:35:04,2,-59
101,2023-10-05 16:35:16,2,-53
100,2023-10-05 16:35:34,2,-100
99,2023-10-05 16:35:40,2,-58
98,2023-10-05 16:42:16,2,-58
97,2023-10-05 16:46:40,1,-100
96,2023-10-05 16:46:46,1,-58
95,2023-10-05 16:56:23,1,-58
94,2023-10-05 17:08:47,2,-59
93,2023-10-05 17:08:53,2,-53
92,2023-10-05 17:08:59,2,-59
91,2023-10-05 17:09:11,2,-53
90,2023-10-05 17:09:35,2,-59
89,2023-10-05 17:09:41,2,-53
88,2023-10-05 17:09:59,2,-59
87,2023-10-05 17:10:05,2,-53
86,2023-10-05 17:10:23,2,-59
85,2023-10-05 17:10:41,1,-100
84,2023-10-05 17:10:47,1,-58
83,2023-10-05 17:10:59,2,-53
82,2023-10-05 17:11:11,2,-59
81,2023-10-05 17:11:23,2,-53
80,2023-10-05 17:11:53,2,-59
79,2023-10-05 17:12:11,2,-53
78,2023-10-05 17:13:18,2,-59
77,2023-10-05 17:13:24,2,-53
76,2023-10-05 17:13:42,2,-59
75,2023-10-05 17:14:18,2,-53
74,2023-10-05 17:14:30,2,-59
73,2023-10-05 17:14:42,2,-53
72,2023-10-05 17:15:06,2,-59
71,2023-10-05 17:15:12,2,-53
70,2023-10-05 17:15:48,1,-100
69,2023-10-05 17:15:54,1,-58
68,2023-10-05 17:16:06,2,-100
67,2023-10-05 17:16:12,2,-59
66,2023-10-05 17:17:06,2,-53
65,2023-10-05 17:17:12,2,-59
64,2023-10-05 17:17:18,2,-53
63,2023-10-05 17:17:24,2,-59
62,2023-10-05 17:19:00,2,-53
61,2023-10-05 17:19:06,2,-59
60,2023-10-05 17:19:12,2,-53
59,2023-10-05 17:20:36,2,-59
58,2023-10-05 17:20:42,2,-53
57,2023-10-05 17:22:06,2,-59
56,2023-10-05 17:22:12,2,-53
55,2023-10-05 17:22:30,2,-59
54,2023-10-05 17:23:36,2,-53
53,2023-10-05 17:23:54,2,-59
52,2023-10-05 17:24:06,2,-53
51,2023-10-05 17:24:24,2,-59
50,2023-10-05 17:24:48,2,-53
49,2023-10-05 17:25:25,2,-59
48,2023-10-05 17:26:49,2,-53
47,2023-10-05 17:28:37,2,-59
46,2023-10-05 17:28:49,2,-53
45,2023-10-05 17:28:55,2,-59
44,2023-10-05 17:29:25,2,-53
43,2023-10-05 17:29:31,2,-59
42,2023-10-05 17:29:55,2,-53
41,2023-10-05 17:30:07,2,-59
40,2023-10-05 17:30:25,2,-53
39,2023-10-05 17:30:37,2,-60
38,2023-10-05 17:31:55,2,-53
37,2023-10-05 17:32:07,2,-59
36,2023-10-05 17:32:19,2,-53
35,2023-10-05 17:32:37,2,-59
34,2023-10-05 17:32:55,2,-53
33,2023-10-05 17:33:13,2,-100
32,2023-10-05 17:33:25,2,-58
31,2023-10-05 17:44:56,2,-100
30,2023-10-05 17:45:02,2,-53
29,2023-10-05 17:45:08,2,-59
28,2023-10-05 17:45:32,2,-53
27,2023-10-05 17:46:08,2,-100
26,2023-10-05 17:46:14,2,-60
25,2023-10-05 17:47:26,2,-53
24,2023-10-05 17:48:38,2,-59
23,2023-10-05 17:48:50,2,-53
22,2023-10-05 17:49:02,2,-59
21,2023-10-05 17:49:08,2,-53
20,2023-10-05 17:49:20,2,-59
19,2023-10-05 17:49:38,2,-53
18,2023-10-05 17:49:56,2,-59
17,2023-10-05 17:52:38,2,-53
16,2023-10-05 17:52:44,2,-60
15,2023-10-05 17:53:02,2,-53
14,2023-10-05 17:53:08,2,-59
13,2023-10-05 17:53:32,2,-53
12,2023-10-05 17:53:38,2,-59
11,2023-10-05 17:53:57,2,-53
10,2023-10-05 17:54:02,2,-59
9,2023-10-05 17:55:27,2,-53
8,2023-10-05 17:56:39,2,-59
7,2023-10-05 17:56:51,2,-53
6,2023-10-05 17:57:09,2,-59
5,2023-10-05 17:57:21,2,-53
4,2023-10-05 17:57:27,2,-59
3,2023-10-05 17:57:57,2,-53
2,2023-10-05 17:58:33,2,-59
1,2023-10-05 17:58:45,2,-53
0,2023-10-05 17:59:21,2,-59
