,ts,id,rssi
1447,2023-08-04 11:35:37,1,-63
1446,2023-08-04 11:35:49,2,-50
1445,2023-08-04 11:35:49,1,-70
1444,2023-08-04 11:36:01,2,-43
1443,2023-08-04 11:36:01,1,-63
1442,2023-08-04 11:36:25,2,-49
1441,2023-08-04 11:36:31,2,-43
1440,2023-08-04 11:36:55,2,-49
1439,2023-08-04 11:36:55,1,-74
1438,2023-08-04 11:37:01,1,-67
1437,2023-08-04 11:37:07,2,-42
1436,2023-08-04 11:37:31,2,-49
1435,2023-08-04 11:37:43,1,-74
1434,2023-08-04 11:37:55,2,-43
1433,2023-08-04 11:37:55,1,-60
1432,2023-08-04 11:38:07,2,-50
1431,2023-08-04 11:38:07,1,-69
1430,2023-08-04 11:38:43,2,-42
1429,2023-08-04 11:38:55,2,-49
1428,2023-08-04 11:40:07,2,-42
1427,2023-08-04 11:41:07,1,-80
1426,2023-08-04 11:41:14,1,-74
1425,2023-08-04 11:41:38,1,-65
1424,2023-08-04 11:42:08,2,-49
1423,2023-08-04 11:42:14,2,-43
1422,2023-08-04 11:42:20,2,-49
1421,2023-08-04 11:42:32,2,-42
1420,2023-08-04 11:42:38,2,-48
1419,2023-08-04 11:42:38,1,-73
1418,2023-08-04 11:42:56,1,-63
1417,2023-08-04 11:43:02,2,-42
1416,2023-08-04 11:43:02,1,-69
1415,2023-08-04 11:43:08,2,-48
1414,2023-08-04 11:43:14,1,-75
1413,2023-08-04 11:43:26,2,-42
1412,2023-08-04 11:43:26,1,-68
1411,2023-08-04 11:43:38,2,-48
1410,2023-08-04 11:45:14,2,-42
1409,2023-08-04 11:45:50,2,-48
1408,2023-08-04 11:46:14,2,-42
1407,2023-08-04 11:46:50,2,-48
1406,2023-08-04 11:46:56,2,-42
1405,2023-08-04 11:48:02,1,0
1404,2023-08-04 11:48:08,1,-64
1403,2023-08-04 11:48:14,2,-48
1402,2023-08-04 11:48:26,1,-73
1401,2023-08-04 11:48:38,2,-42
1400,2023-08-04 11:49:02,2,-48
1399,2023-08-04 11:49:20,2,-42
1398,2023-08-04 11:49:32,1,-63
1397,2023-08-04 11:49:38,1,-71
1396,2023-08-04 11:49:44,1,-61
1395,2023-08-04 11:49:50,1,-69
1394,2023-08-04 11:50:14,1,-57
1393,2023-08-04 11:50:20,1,-69
1392,2023-08-04 11:50:44,1,-60
1391,2023-08-04 11:50:57,1,-66
1390,2023-08-04 11:51:03,2,-48
1389,2023-08-04 11:51:09,1,-72
1388,2023-08-04 11:51:15,1,-60
1387,2023-08-04 11:51:21,1,-66
1386,2023-08-04 11:52:03,1,-60
1385,2023-08-04 11:52:45,1,-67
1384,2023-08-04 11:52:51,1,-73
1383,2023-08-04 11:53:03,2,-41
1382,2023-08-04 11:53:09,1,-66
1381,2023-08-04 11:54:15,2,-47
1380,2023-08-04 11:54:33,2,-41
1379,2023-08-04 11:54:51,1,-73
1378,2023-08-04 11:55:09,2,-47
1377,2023-08-04 11:55:15,2,-41
1376,2023-08-04 11:55:15,1,-65
1375,2023-08-04 11:55:21,2,-47
1374,2023-08-04 11:55:39,1,-72
1373,2023-08-04 11:55:45,2,-41
1372,2023-08-04 11:56:27,2,-47
1371,2023-08-04 11:56:27,1,-65
1370,2023-08-04 11:56:39,1,-74
1369,2023-08-04 11:56:45,2,-41
1368,2023-08-04 11:57:09,2,-47
1367,2023-08-04 11:57:09,1,-67
1366,2023-08-04 11:57:15,1,-73
1365,2023-08-04 11:57:45,2,-41
1364,2023-08-04 11:57:45,1,-66
1363,2023-08-04 11:57:51,2,-47
1362,2023-08-04 11:57:57,2,-41
1361,2023-08-04 11:58:03,2,-47
1360,2023-08-04 11:58:03,1,-59
1359,2023-08-04 11:58:09,1,-66
1358,2023-08-04 11:58:33,2,-41
1357,2023-08-04 11:58:39,2,-47
1356,2023-08-04 11:59:03,2,-41
1355,2023-08-04 11:59:09,2,-47
1354,2023-08-04 11:59:15,2,-41
1353,2023-08-04 11:59:15,1,-73
1352,2023-08-04 11:59:21,2,-47
1351,2023-08-04 11:59:27,1,-66
1350,2023-08-04 11:59:33,1,-77
1349,2023-08-04 11:59:39,1,-71
1348,2023-08-04 11:59:45,1,-65
1347,2023-08-04 12:00:09,1,-71
1346,2023-08-04 12:00:15,1,-81
1345,2023-08-04 12:00:21,2,-41
1344,2023-08-04 12:00:21,1,-63
1343,2023-08-04 12:00:33,2,-47
1342,2023-08-04 12:00:33,1,-70
1341,2023-08-04 12:00:39,1,-64
1340,2023-08-04 12:00:51,1,-74
1339,2023-08-04 12:00:57,1,-67
1338,2023-08-04 12:01:03,1,-73
1337,2023-08-04 12:01:39,1,-67
1336,2023-08-04 12:01:57,1,-73
1335,2023-08-04 12:02:34,1,-66
1334,2023-08-04 12:02:40,1,-60
1333,2023-08-04 12:02:46,2,-41
1332,2023-08-04 12:02:46,1,-73
1331,2023-08-04 12:03:16,1,-66
1330,2023-08-04 12:03:22,1,-75
1329,2023-08-04 12:03:28,2,-47
1328,2023-08-04 12:03:28,1,-65
1327,2023-08-04 12:03:34,2,-41
1326,2023-08-04 12:03:40,1,-77
1325,2023-08-04 12:03:46,2,-47
1324,2023-08-04 12:03:46,1,-65
1323,2023-08-04 12:04:40,2,-41
1322,2023-08-04 12:04:46,2,-47
1321,2023-08-04 12:05:40,2,-41
1320,2023-08-04 12:05:58,2,-47
1319,2023-08-04 12:05:58,1,-72
1318,2023-08-04 12:06:16,2,-41
1317,2023-08-04 12:06:22,1,-66
1316,2023-08-04 12:06:34,1,-73
1315,2023-08-04 12:06:40,1,-61
1314,2023-08-04 12:06:46,1,-74
1313,2023-08-04 12:07:10,2,-47
1312,2023-08-04 12:07:10,1,-65
1311,2023-08-04 12:09:04,1,-77
1310,2023-08-04 12:09:10,1,-67
1309,2023-08-04 12:09:22,1,-60
1308,2023-08-04 12:09:28,1,-71
1307,2023-08-04 12:09:40,1,-61
1306,2023-08-04 12:09:46,1,-67
1305,2023-08-04 12:10:28,2,-41
1304,2023-08-04 12:10:40,2,-47
1303,2023-08-04 12:10:46,2,-41
1302,2023-08-04 12:10:58,2,-48
1301,2023-08-04 12:11:04,2,-41
1300,2023-08-04 12:11:04,1,-59
1299,2023-08-04 12:11:16,1,-69
1298,2023-08-04 12:11:58,1,-62
1297,2023-08-04 12:12:04,2,-47
1296,2023-08-04 12:12:16,1,-71
1295,2023-08-04 12:12:22,2,-41
1294,2023-08-04 12:12:29,1,-64
1293,2023-08-04 12:12:46,1,-72
1292,2023-08-04 12:12:52,1,-66
1291,2023-08-04 12:13:17,2,-47
1290,2023-08-04 12:13:47,1,-73
1289,2023-08-04 12:13:53,1,-60
1288,2023-08-04 12:13:59,1,-75
1287,2023-08-04 12:14:05,1,-63
1286,2023-08-04 12:14:17,1,-72
1285,2023-08-04 12:14:23,2,-41
1284,2023-08-04 12:14:35,2,-47
1283,2023-08-04 12:14:41,2,-41
1282,2023-08-04 12:15:05,1,-66
1281,2023-08-04 12:15:17,1,-58
1280,2023-08-04 12:15:23,1,-66
1279,2023-08-04 12:15:47,2,-47
1278,2023-08-04 12:16:11,2,-41
1277,2023-08-04 12:16:35,1,-72
1276,2023-08-04 12:16:41,1,-66
1275,2023-08-04 12:18:29,1,-73
1274,2023-08-04 12:18:59,1,-66
1273,2023-08-04 12:20:29,1,-60
1272,2023-08-04 12:20:41,1,-66
1271,2023-08-04 12:21:29,2,-41
1270,2023-08-04 12:22:11,2,-47
1269,2023-08-04 12:22:17,1,-72
1268,2023-08-04 12:22:23,2,-41
1267,2023-08-04 12:22:47,1,-64
1266,2023-08-04 12:22:59,2,-47
1265,2023-08-04 12:23:05,2,-41
1264,2023-08-04 12:23:11,2,-47
1263,2023-08-04 12:23:11,1,-74
1262,2023-08-04 12:23:17,1,-64
1261,2023-08-04 12:24:05,1,-76
1260,2023-08-04 12:24:17,1,-67
1259,2023-08-04 12:24:59,1,-79
1258,2023-08-04 12:25:11,1,-67
1257,2023-08-04 12:25:35,1,-74
1256,2023-08-04 12:26:17,1,-67
1255,2023-08-04 12:26:24,1,-73
1254,2023-08-04 12:26:30,2,-41
1253,2023-08-04 12:26:30,1,-64
1252,2023-08-04 12:26:54,1,-77
1251,2023-08-04 12:27:12,1,-66
1250,2023-08-04 12:27:42,1,-73
1249,2023-08-04 12:28:06,2,-41
1248,2023-08-04 12:28:12,2,-47
1247,2023-08-04 12:28:24,1,-61
1246,2023-08-04 12:28:30,1,-71
1245,2023-08-04 12:28:36,1,-64
1244,2023-08-04 12:29:00,1,-75
1243,2023-08-04 12:29:12,1,-67
1242,2023-08-04 12:29:30,1,-73
1241,2023-08-04 12:29:36,1,-66
1240,2023-08-04 12:30:00,2,-41
1239,2023-08-04 12:30:00,1,-74
1238,2023-08-04 12:30:06,2,-48
1237,2023-08-04 12:30:06,1,-66
1236,2023-08-04 12:30:18,1,-73
1235,2023-08-04 12:30:24,2,-42
1234,2023-08-04 12:30:30,1,-65
1233,2023-08-04 12:30:36,1,-71
1232,2023-08-04 12:30:48,1,-63
1231,2023-08-04 12:31:12,1,-72
1230,2023-08-04 12:32:00,1,-64
1229,2023-08-04 12:32:18,1,-71
1228,2023-08-04 12:32:36,1,-60
1227,2023-08-04 12:32:48,1,-66
1226,2023-08-04 12:33:12,1,-72
1225,2023-08-04 12:33:18,1,-64
1224,2023-08-04 12:33:48,1,-72
1223,2023-08-04 12:34:18,1,-65
1222,2023-08-04 12:34:25,1,-72
1221,2023-08-04 12:34:37,2,-48
1220,2023-08-04 12:34:43,1,-62
1219,2023-08-04 12:34:49,1,-74
1218,2023-08-04 12:35:01,1,-68
1217,2023-08-04 12:35:07,1,-74
1216,2023-08-04 12:35:13,1,-67
1215,2023-08-04 12:35:55,2,-42
1214,2023-08-04 12:36:25,1,-59
1213,2023-08-04 12:36:31,1,-70
1212,2023-08-04 12:37:19,1,-76
1211,2023-08-04 12:37:37,1,0
1210,2023-08-04 12:37:43,1,-72
1209,2023-08-04 12:38:01,1,-63
1208,2023-08-04 12:38:19,2,-48
1207,2023-08-04 12:38:32,2,-42
1206,2023-08-04 12:38:38,1,-72
1205,2023-08-04 12:38:56,1,-66
1204,2023-08-04 12:39:02,1,-72
1203,2023-08-04 12:39:26,1,0
1202,2023-08-04 12:39:33,1,-76
1201,2023-08-04 12:39:45,1,-68
1200,2023-08-04 12:40:03,1,-80
1199,2023-08-04 12:40:09,1,-70
1198,2023-08-04 12:40:15,1,-76
1197,2023-08-04 12:40:21,1,-65
1196,2023-08-04 12:40:27,1,-71
1195,2023-08-04 12:40:39,1,-64
1194,2023-08-04 12:41:15,1,-72
1193,2023-08-04 12:42:15,1,-61
1192,2023-08-04 12:42:27,1,-71
1191,2023-08-04 12:42:51,1,-65
1190,2023-08-04 12:42:52,70,-44
1189,2023-08-04 12:43:03,70,0
1188,2023-08-04 12:43:22,1,-72
1187,2023-08-04 12:43:28,1,-65
1186,2023-08-04 12:44:40,2,-48
1185,2023-08-04 12:44:46,2,-42
1184,2023-08-04 12:44:52,1,-73
1183,2023-08-04 12:44:58,1,-64
1182,2023-08-04 12:45:10,1,-72
1181,2023-08-04 12:45:16,1,-65
1180,2023-08-04 12:45:22,1,-71
1179,2023-08-04 12:45:28,1,-64
1178,2023-08-04 12:45:34,2,-48
1177,2023-08-04 12:45:46,2,-41
1176,2023-08-04 12:45:52,2,-48
1175,2023-08-04 12:46:28,2,-42
1174,2023-08-04 12:47:04,1,-71
1173,2023-08-04 12:47:16,1,-61
1172,2023-08-04 12:47:52,1,-69
1171,2023-08-04 12:48:16,1,-59
1170,2023-08-04 12:48:22,1,-65
1169,2023-08-04 12:48:40,1,-58
1168,2023-08-04 12:48:46,1,-64
1167,2023-08-04 12:48:52,1,-73
1166,2023-08-04 12:49:04,1,-58
1165,2023-08-04 12:49:10,1,-69
1164,2023-08-04 12:49:22,2,-48
1163,2023-08-04 12:50:04,1,-62
1162,2023-08-04 12:50:22,2,-42
1161,2023-08-04 12:50:40,1,-69
1160,2023-08-04 12:50:52,1,-62
1159,2023-08-04 12:51:52,2,-48
1158,2023-08-04 12:51:52,1,-73
1157,2023-08-04 12:51:58,2,-42
1156,2023-08-04 12:52:16,1,-63
1155,2023-08-04 12:52:40,2,-48
1154,2023-08-04 12:52:46,1,-72
1153,2023-08-04 12:52:59,1,-66
1152,2023-08-04 12:53:11,1,-59
1151,2023-08-04 12:53:23,2,-42
1150,2023-08-04 12:53:53,1,-65
1149,2023-08-04 12:53:59,1,-71
1148,2023-08-04 12:54:05,1,-62
1147,2023-08-04 12:54:23,2,-48
1146,2023-08-04 12:54:47,1,-53
1145,2023-08-04 12:54:53,1,-69
1144,2023-08-04 12:55:05,2,-42
1143,2023-08-04 12:55:05,1,-60
1142,2023-08-04 12:55:17,1,-66
1141,2023-08-04 12:55:35,1,-72
1140,2023-08-04 12:55:41,1,-62
1139,2023-08-04 12:55:59,1,-72
1138,2023-08-04 12:56:11,1,-62
1137,2023-08-04 12:56:17,1,-72
1136,2023-08-04 12:56:23,2,-48
1135,2023-08-04 12:56:29,1,-61
1134,2023-08-04 12:56:35,2,-42
1133,2023-08-04 12:56:47,2,-48
1132,2023-08-04 12:56:59,2,-42
1131,2023-08-04 12:57:05,2,-48
1130,2023-08-04 12:57:17,1,-67
1129,2023-08-04 12:57:41,1,-59
1128,2023-08-04 12:57:47,1,-66
1127,2023-08-04 12:57:53,2,-42
1126,2023-08-04 12:58:11,1,-58
1125,2023-08-04 12:58:17,1,-68
1124,2023-08-04 12:58:35,1,-59
1123,2023-08-04 12:58:41,2,-48
1122,2023-08-04 12:58:47,1,-65
1121,2023-08-04 12:59:11,2,-42
1120,2023-08-04 12:59:35,1,-72
1119,2023-08-04 12:59:41,1,-63
1118,2023-08-04 12:59:47,2,-42
1117,2023-08-04 13:00:17,2,-48
1116,2023-08-04 13:00:23,2,-42
1115,2023-08-04 13:00:24,1,-71
1114,2023-08-04 13:00:35,1,-63
1113,2023-08-04 13:00:59,2,-48
1112,2023-08-04 13:01:00,1,-56
1111,2023-08-04 13:01:06,1,-62
1110,2023-08-04 13:01:18,2,-42
1109,2023-08-04 13:01:36,2,-48
1108,2023-08-04 13:01:48,2,-42
1107,2023-08-04 13:02:06,2,-48
1106,2023-08-04 13:02:13,1,-56
1105,2023-08-04 13:02:19,2,-42
1104,2023-08-04 13:02:19,1,-64
1103,2023-08-04 13:02:25,2,-48
1102,2023-08-04 13:02:25,1,-54
1101,2023-08-04 13:02:31,1,-64
1100,2023-08-04 13:02:43,1,-56
1099,2023-08-04 13:02:49,1,-64
1098,2023-08-04 13:03:01,2,-42
1097,2023-08-04 13:03:13,2,-48
1096,2023-08-04 13:03:37,1,-56
1095,2023-08-04 13:03:44,1,-64
1094,2023-08-04 13:03:49,1,-56
1093,2023-08-04 13:03:55,2,-42
1092,2023-08-04 13:03:56,1,-64
1091,2023-08-04 13:04:07,1,-56
1090,2023-08-04 13:04:19,1,-65
1089,2023-08-04 13:04:25,1,-56
1088,2023-08-04 13:04:55,1,-66
1087,2023-08-04 13:05:12,1,-56
1086,2023-08-04 13:05:13,1,-65
1085,2023-08-04 13:05:20,2,-48
1084,2023-08-04 13:06:50,2,-42
1083,2023-08-04 13:07:08,2,-48
1082,2023-08-04 13:07:14,1,-56
1081,2023-08-04 13:07:20,2,-42
1080,2023-08-04 13:07:20,1,-65
1079,2023-08-04 13:07:32,1,-56
1078,2023-08-04 13:07:44,1,-65
1077,2023-08-04 13:07:56,1,-56
1076,2023-08-04 13:08:14,1,-65
1075,2023-08-04 13:08:20,1,-56
1074,2023-08-04 13:08:26,1,-65
1073,2023-08-04 13:10:32,1,-56
1072,2023-08-04 13:10:38,1,-66
1071,2023-08-04 13:11:20,2,-48
1070,2023-08-04 13:11:26,2,-42
1069,2023-08-04 13:11:56,1,-56
1068,2023-08-04 13:12:02,1,-66
1067,2023-08-04 13:12:08,1,-56
1066,2023-08-04 13:12:32,1,-66
1065,2023-08-04 13:12:38,2,-48
1064,2023-08-04 13:12:44,2,-42
1063,2023-08-04 13:12:44,1,-56
1062,2023-08-04 13:12:56,1,-66
1061,2023-08-04 13:13:02,1,-56
1060,2023-08-04 13:13:32,1,-66
1059,2023-08-04 13:13:38,1,-56
1058,2023-08-04 13:14:14,1,-66
1057,2023-08-04 13:14:20,1,-56
1056,2023-08-04 13:14:26,1,-66
1055,2023-08-04 13:15:02,2,-48
1054,2023-08-04 13:15:56,1,-56
1053,2023-08-04 13:16:08,1,-65
1052,2023-08-04 13:16:26,2,-42
1051,2023-08-04 13:16:32,2,-48
1050,2023-08-04 13:16:32,1,-56
1049,2023-08-04 13:16:38,1,-66
1048,2023-08-04 13:16:50,1,-56
1047,2023-08-04 13:16:56,1,-66
1046,2023-08-04 13:17:02,1,-56
1045,2023-08-04 13:17:38,1,-67
1044,2023-08-04 13:17:44,1,-56
1043,2023-08-04 13:18:32,1,-65
1042,2023-08-04 13:18:50,1,-56
1041,2023-08-04 13:18:57,1,-64
1040,2023-08-04 13:19:21,2,-42
1039,2023-08-04 13:19:27,2,-48
1038,2023-08-04 13:19:51,2,-42
1037,2023-08-04 13:19:51,1,-56
1036,2023-08-04 13:19:57,1,-66
1035,2023-08-04 13:20:51,2,-48
1034,2023-08-04 13:21:09,1,-56
1033,2023-08-04 13:21:27,1,-66
1032,2023-08-04 13:21:33,1,-56
1031,2023-08-04 13:21:45,2,-42
1030,2023-08-04 13:21:51,1,-65
1029,2023-08-04 13:21:57,2,-48
1028,2023-08-04 13:22:09,2,-42
1027,2023-08-04 13:22:15,2,-48
1026,2023-08-04 13:22:15,1,-56
1025,2023-08-04 13:22:21,1,-65
1024,2023-08-04 13:22:39,2,-42
1023,2023-08-04 13:22:45,1,-56
1022,2023-08-04 13:22:51,2,-48
1021,2023-08-04 13:22:51,1,-64
1020,2023-08-04 13:24:27,2,-42
1019,2023-08-04 13:24:33,2,-48
1018,2023-08-04 13:24:57,2,-42
1017,2023-08-04 13:25:03,2,-48
1016,2023-08-04 13:25:09,1,-57
1015,2023-08-04 13:25:15,1,-66
1014,2023-08-04 13:25:27,1,-56
1013,2023-08-04 13:25:33,1,-66
1012,2023-08-04 13:25:39,1,-57
1011,2023-08-04 13:25:45,1,-66
1010,2023-08-04 13:25:57,1,-56
1009,2023-08-04 13:26:09,1,-64
1008,2023-08-04 13:27:21,1,-56
1007,2023-08-04 13:27:27,1,-66
1006,2023-08-04 13:27:33,1,-57
1005,2023-08-04 13:27:57,2,-42
1004,2023-08-04 13:28:03,1,-64
1003,2023-08-04 13:28:21,1,-57
1002,2023-08-04 13:28:27,1,-64
1001,2023-08-04 13:28:51,1,-56
1000,2023-08-04 13:28:57,1,-64
999,2023-08-04 13:30:03,1,-56
998,2023-08-04 13:30:09,1,-65
997,2023-08-04 13:30:45,2,-48
996,2023-08-04 13:30:45,1,-56
995,2023-08-04 13:30:51,2,-42
994,2023-08-04 13:30:51,1,-66
993,2023-08-04 13:31:09,1,-57
992,2023-08-04 13:31:15,1,-66
991,2023-08-04 13:31:27,1,-56
990,2023-08-04 13:31:33,1,-65
989,2023-08-04 13:31:45,1,-57
988,2023-08-04 13:31:51,1,-66
987,2023-08-04 13:32:03,1,-56
986,2023-08-04 13:32:09,1,-65
985,2023-08-04 13:32:21,1,-56
984,2023-08-04 13:32:27,1,-66
983,2023-08-04 13:32:51,2,-48
982,2023-08-04 13:32:51,1,-57
981,2023-08-04 13:32:57,1,-65
980,2023-08-04 13:33:58,1,-57
979,2023-08-04 13:34:04,1,-64
978,2023-08-04 13:34:10,1,-56
977,2023-08-04 13:34:16,1,-65
976,2023-08-04 13:34:34,1,-56
975,2023-08-04 13:34:40,1,-63
974,2023-08-04 13:34:46,2,-42
973,2023-08-04 13:34:46,1,-56
972,2023-08-04 13:34:52,2,-48
971,2023-08-04 13:35:10,1,-66
970,2023-08-04 13:35:16,1,-56
969,2023-08-04 13:35:34,2,-42
968,2023-08-04 13:35:58,2,-48
967,2023-08-04 13:36:04,1,-65
966,2023-08-04 13:36:10,2,-42
965,2023-08-04 13:36:16,2,-48
964,2023-08-04 13:36:22,1,-56
963,2023-08-04 13:36:34,1,-65
962,2023-08-04 13:36:40,2,-42
961,2023-08-04 13:36:52,2,-48
960,2023-08-04 13:37:22,1,-56
959,2023-08-04 13:37:28,1,-66
958,2023-08-04 13:37:46,2,-42
957,2023-08-04 13:37:58,2,-48
956,2023-08-04 13:38:40,1,-56
955,2023-08-04 13:38:46,1,-66
954,2023-08-04 13:38:58,2,-42
953,2023-08-04 13:39:52,2,-48
952,2023-08-04 13:40:22,1,-56
951,2023-08-04 13:40:46,1,-65
950,2023-08-04 13:40:58,2,-42
949,2023-08-04 13:41:10,1,-57
948,2023-08-04 13:41:16,1,-65
947,2023-08-04 13:41:34,2,-48
946,2023-08-04 13:41:46,2,-42
945,2023-08-04 13:42:28,1,-56
944,2023-08-04 13:42:34,1,-65
943,2023-08-04 13:42:40,1,-57
942,2023-08-04 13:42:46,2,-48
941,2023-08-04 13:42:58,1,-66
940,2023-08-04 13:43:10,1,-56
939,2023-08-04 13:43:28,2,-42
938,2023-08-04 13:43:28,1,-66
937,2023-08-04 13:43:34,1,-57
936,2023-08-04 13:43:40,1,-65
935,2023-08-04 13:43:46,2,-48
934,2023-08-04 13:43:52,1,-57
933,2023-08-04 13:44:04,2,0
932,2023-08-04 13:44:04,1,0
931,2023-08-04 13:44:10,2,-47
930,2023-08-04 13:44:10,1,-65
929,2023-08-04 13:44:22,1,-57
928,2023-08-04 13:44:40,1,-66
927,2023-08-04 13:44:46,1,-56
926,2023-08-04 13:45:10,1,-65
925,2023-08-04 13:45:16,1,-56
924,2023-08-04 13:45:22,1,-65
923,2023-08-04 13:45:52,1,-56
922,2023-08-04 13:45:59,1,-65
921,2023-08-04 13:46:17,1,-56
920,2023-08-04 13:46:23,1,-65
919,2023-08-04 13:46:29,1,-56
918,2023-08-04 13:46:41,1,-66
917,2023-08-04 13:47:05,1,-57
916,2023-08-04 13:47:11,1,-66
915,2023-08-04 13:48:11,1,-56
914,2023-08-04 13:48:23,1,-65
913,2023-08-04 13:48:35,1,-57
912,2023-08-04 13:48:41,1,-65
911,2023-08-04 13:48:47,1,-56
910,2023-08-04 13:48:53,1,-65
909,2023-08-04 13:50:17,1,-56
908,2023-08-04 13:50:29,1,-66
907,2023-08-04 13:50:41,1,-56
906,2023-08-04 13:50:59,1,-66
905,2023-08-04 13:51:05,1,-56
904,2023-08-04 13:51:17,1,-65
903,2023-08-04 13:51:23,1,-56
902,2023-08-04 13:51:29,1,-65
901,2023-08-04 13:55:11,1,0
900,2023-08-04 13:55:17,1,-66
899,2023-08-04 13:55:29,1,-57
898,2023-08-04 13:55:35,1,-67
897,2023-08-04 13:56:29,1,-55
896,2023-08-04 13:56:53,1,-66
895,2023-08-04 13:57:05,1,-58
894,2023-08-04 13:57:11,2,-48
893,2023-08-04 13:57:17,2,-42
892,2023-08-04 13:57:18,1,-71
891,2023-08-04 13:57:23,2,-48
890,2023-08-04 13:57:41,1,-61
889,2023-08-04 13:57:59,2,-42
888,2023-08-04 13:58:00,1,-77
887,2023-08-04 13:58:12,2,-48
886,2023-08-04 13:58:18,1,-67
885,2023-08-04 13:58:36,1,-73
884,2023-08-04 13:58:48,1,-64
883,2023-08-04 13:59:06,1,0
882,2023-08-04 13:59:18,1,-64
881,2023-08-04 13:59:24,1,-58
880,2023-08-04 13:59:42,1,-67
879,2023-08-04 14:00:36,1,-61
878,2023-08-04 14:00:48,1,-74
877,2023-08-04 14:01:06,1,-66
876,2023-08-04 14:01:12,2,-48
875,2023-08-04 14:01:48,2,-42
874,2023-08-04 14:01:54,2,-49
873,2023-08-04 14:02:12,2,-42
872,2023-08-04 14:02:36,1,-60
871,2023-08-04 14:02:54,1,-66
870,2023-08-04 14:03:18,2,0
869,2023-08-04 14:03:24,2,-42
868,2023-08-04 14:03:48,1,-59
867,2023-08-04 14:04:00,1,-67
866,2023-08-04 14:04:06,2,-49
865,2023-08-04 14:04:06,1,-60
864,2023-08-04 14:04:12,1,-67
863,2023-08-04 14:04:24,1,-61
862,2023-08-04 14:04:36,2,-42
861,2023-08-04 14:04:48,1,-69
860,2023-08-04 14:05:00,1,-56
859,2023-08-04 14:05:12,1,-66
858,2023-08-04 14:05:30,1,-57
857,2023-08-04 14:05:49,1,-64
856,2023-08-04 14:06:00,1,0
855,2023-08-04 14:06:07,1,-62
854,2023-08-04 14:06:18,2,-49
853,2023-08-04 14:06:25,2,-42
852,2023-08-04 14:06:37,1,-69
851,2023-08-04 14:06:49,1,-63
850,2023-08-04 14:07:19,1,-57
849,2023-08-04 14:07:25,1,-67
848,2023-08-04 14:07:31,1,-58
847,2023-08-04 14:07:43,2,-48
846,2023-08-04 14:07:43,1,-70
845,2023-08-04 14:07:49,2,-42
844,2023-08-04 14:07:55,2,-49
843,2023-08-04 14:07:55,1,-56
842,2023-08-04 14:08:01,1,-64
841,2023-08-04 14:08:19,1,-57
840,2023-08-04 14:08:31,2,-41
839,2023-08-04 14:08:37,2,-48
838,2023-08-04 14:08:43,1,0
837,2023-08-04 14:08:49,1,-58
836,2023-08-04 14:09:13,2,-42
835,2023-08-04 14:09:13,1,-68
834,2023-08-04 14:09:25,1,-59
833,2023-08-04 14:09:31,2,-48
832,2023-08-04 14:09:37,1,-65
831,2023-08-04 14:09:55,1,-59
830,2023-08-04 14:10:19,1,-66
829,2023-08-04 14:10:37,1,-72
828,2023-08-04 14:10:43,1,-60
827,2023-08-04 14:10:49,1,-69
826,2023-08-04 14:11:01,2,-42
825,2023-08-04 14:11:01,1,-62
824,2023-08-04 14:11:19,1,-54
823,2023-08-04 14:11:25,1,-61
822,2023-08-04 14:11:43,1,-72
821,2023-08-04 14:11:49,1,-58
820,2023-08-04 14:11:55,1,-66
819,2023-08-04 14:12:01,2,-49
818,2023-08-04 14:12:19,1,0
817,2023-08-04 14:12:25,1,-71
816,2023-08-04 14:12:43,1,-65
815,2023-08-04 14:12:55,1,-72
814,2023-08-04 14:13:07,2,-42
813,2023-08-04 14:13:25,1,-66
812,2023-08-04 14:14:13,1,-72
811,2023-08-04 14:14:19,1,-57
810,2023-08-04 14:14:25,2,-49
809,2023-08-04 14:14:31,1,-69
808,2023-08-04 14:14:37,2,-42
807,2023-08-04 14:14:43,2,-48
806,2023-08-04 14:15:01,2,-42
805,2023-08-04 14:15:01,1,-60
804,2023-08-04 14:15:14,2,-49
803,2023-08-04 14:15:31,1,-71
802,2023-08-04 14:16:02,1,-64
801,2023-08-04 14:16:20,1,-71
800,2023-08-04 14:16:26,2,-42
799,2023-08-04 14:16:32,1,-60
798,2023-08-04 14:17:02,1,-67
797,2023-08-04 14:17:32,2,-49
796,2023-08-04 14:17:44,1,-74
795,2023-08-04 14:17:50,1,-66
794,2023-08-04 14:18:02,1,-72
793,2023-08-04 14:18:08,2,-49
792,2023-08-04 14:18:08,1,-62
791,2023-08-04 14:18:26,1,-68
790,2023-08-04 14:18:44,2,-42
789,2023-08-04 14:18:50,2,-49
788,2023-08-04 14:18:56,2,-42
787,2023-08-04 14:19:03,1,-62
786,2023-08-04 14:19:08,1,-69
785,2023-08-04 14:19:14,1,-75
784,2023-08-04 14:19:20,1,-67
783,2023-08-04 14:19:26,1,-61
782,2023-08-04 14:19:44,1,-67
781,2023-08-04 14:19:50,1,-61
780,2023-08-04 14:19:56,1,-67
779,2023-08-04 14:20:14,2,-49
778,2023-08-04 14:20:20,2,-42
777,2023-08-04 14:20:26,2,-48
776,2023-08-04 14:20:38,1,-74
775,2023-08-04 14:20:56,2,-42
774,2023-08-04 14:21:02,1,-68
773,2023-08-04 14:21:08,2,-48
772,2023-08-04 14:21:08,1,-61
771,2023-08-04 14:21:26,1,-69
