,ts,id,rssi
1168,2023-10-04 11:45:13,2,-68
1167,2023-10-04 11:45:19,2,-62
1166,2023-10-04 11:46:01,2,-69
1165,2023-10-04 11:46:25,2,-58
1164,2023-10-04 11:46:49,2,-66
1163,2023-10-04 11:46:55,2,-55
1162,2023-10-04 11:47:01,2,-78
1161,2023-10-04 11:47:07,2,-64
1160,2023-10-04 11:47:43,2,-57
1159,2023-10-04 11:47:49,2,-66
1158,2023-10-04 11:48:19,2,-57
1157,2023-10-04 11:48:55,2,-51
1156,2023-10-04 11:49:01,2,-62
1155,2023-10-04 11:49:19,2,-100
1154,2023-10-04 11:49:25,2,-57
1153,2023-10-04 11:50:07,2,-65
1152,2023-10-04 11:50:19,2,-54
1151,2023-10-04 11:50:31,2,-66
1150,2023-10-04 11:50:38,2,-51
1149,2023-10-04 11:50:50,2,-64
1148,2023-10-04 11:51:14,2,-55
1147,2023-10-04 11:52:14,2,-74
1146,2023-10-04 11:52:20,2,-59
1145,2023-10-04 11:52:26,2,-66
1144,2023-10-04 11:52:32,2,-60
1143,2023-10-04 11:52:38,2,-52
1142,2023-10-04 11:52:44,2,-58
1141,2023-10-04 11:53:14,2,-50
1140,2023-10-04 11:53:20,2,-57
1139,2023-10-04 11:53:38,2,-67
1138,2023-10-04 11:53:56,2,-55
1137,2023-10-04 11:54:02,2,-63
1136,2023-10-04 11:54:26,2,-46
1135,2023-10-04 11:54:32,2,-63
1134,2023-10-04 11:54:56,2,-71
1133,2023-10-04 11:55:02,2,-63
1132,2023-10-04 11:55:26,2,-55
1131,2023-10-04 11:55:50,2,-62
1130,2023-10-04 11:56:26,2,-68
1129,2023-10-04 11:56:32,2,-50
1128,2023-10-04 11:56:38,2,-60
1127,2023-10-04 11:56:44,2,-47
1126,2023-10-04 11:56:50,2,-59
1125,2023-10-04 11:57:32,2,-70
1124,2023-10-04 11:57:44,2,-100
1123,2023-10-04 11:57:50,2,-51
1122,2023-10-04 11:57:56,2,-64
1121,2023-10-04 11:58:26,2,-52
1120,2023-10-04 11:58:38,1,-100
1119,2023-10-04 11:58:44,2,-61
1118,2023-10-04 11:58:44,1,-56
1117,2023-10-04 11:59:26,2,-53
1116,2023-10-04 11:59:38,2,-72
1115,2023-10-04 11:59:50,2,-100
1114,2023-10-04 11:59:56,2,-56
1113,2023-10-04 12:00:20,2,-48
1112,2023-10-04 12:00:26,2,-57
1111,2023-10-04 12:00:32,2,-67
1110,2023-10-04 12:00:44,2,-59
1109,2023-10-04 12:01:02,2,-66
1108,2023-10-04 12:01:09,2,-78
1107,2023-10-04 12:01:44,2,-66
1106,2023-10-04 12:01:51,2,-72
1105,2023-10-04 12:02:33,2,-64
1104,2023-10-04 12:03:33,2,-73
1103,2023-10-04 12:03:39,2,-66
1102,2023-10-04 12:04:27,2,-73
1101,2023-10-04 12:04:39,2,-67
1100,2023-10-04 12:05:09,2,-61
1099,2023-10-04 12:05:15,2,-69
1098,2023-10-04 12:05:27,2,-50
1097,2023-10-04 12:05:33,2,-62
1096,2023-10-04 12:05:51,2,-73
1095,2023-10-04 12:05:57,2,-67
1094,2023-10-04 12:06:21,2,-73
1093,2023-10-04 12:06:27,2,-67
1092,2023-10-04 12:07:33,2,-61
1091,2023-10-04 12:07:39,2,-72
1090,2023-10-04 12:07:51,2,-59
1089,2023-10-04 12:08:09,2,-67
1088,2023-10-04 12:08:33,2,-79
1087,2023-10-04 12:08:39,2,-63
1086,2023-10-04 12:08:45,2,-71
1085,2023-10-04 12:08:51,2,-61
1084,2023-10-04 12:09:03,2,-69
1083,2023-10-04 12:09:21,2,-55
1082,2023-10-04 12:09:39,2,-64
1081,2023-10-04 12:09:58,2,-71
1080,2023-10-04 12:10:03,2,-61
1079,2023-10-04 12:10:28,2,-74
1078,2023-10-04 12:10:34,2,-68
1077,2023-10-04 12:10:52,2,-58
1076,2023-10-04 12:11:10,2,-64
1075,2023-10-04 12:11:16,2,-53
1074,2023-10-04 12:11:22,2,-64
1073,2023-10-04 12:11:28,2,-58
1072,2023-10-04 12:11:34,2,-64
1071,2023-10-04 12:11:40,2,-71
1070,2023-10-04 12:11:46,2,-59
1069,2023-10-04 12:11:52,2,-67
1068,2023-10-04 12:12:10,2,-60
1067,2023-10-04 12:12:16,2,-72
1066,2023-10-04 12:12:28,2,-50
1065,2023-10-04 12:12:40,2,-62
1064,2023-10-04 12:12:46,2,-68
1063,2023-10-04 12:12:58,2,-56
1062,2023-10-04 12:13:22,2,-100
1061,2023-10-04 12:13:34,2,-72
1060,2023-10-04 12:14:04,2,-58
1059,2023-10-04 12:14:10,2,-72
1058,2023-10-04 12:14:16,2,-65
1057,2023-10-04 12:14:46,2,-78
1056,2023-10-04 12:14:52,2,-60
1055,2023-10-04 12:15:46,2,-100
1054,2023-10-04 12:15:52,2,-68
1053,2023-10-04 12:15:58,2,-62
1052,2023-10-04 12:16:04,2,-68
1051,2023-10-04 12:16:58,2,-100
1050,2023-10-04 12:17:04,2,-66
1049,2023-10-04 12:17:16,2,-73
1048,2023-10-04 12:17:28,2,-62
1047,2023-10-04 12:17:34,2,-68
1046,2023-10-04 12:17:40,2,-62
1045,2023-10-04 12:17:52,2,-72
1044,2023-10-04 12:18:04,2,-63
1043,2023-10-04 12:18:46,2,-100
1042,2023-10-04 12:18:52,2,-71
1041,2023-10-04 12:19:04,2,-77
1040,2023-10-04 12:19:10,2,-56
1039,2023-10-04 12:19:22,2,-100
1038,2023-10-04 12:19:34,2,-68
1037,2023-10-04 12:19:40,2,-53
1036,2023-10-04 12:20:04,2,-60
1035,2023-10-04 12:20:28,2,-50
1034,2023-10-04 12:20:34,2,-62
1033,2023-10-04 12:20:46,2,-51
1032,2023-10-04 12:20:52,2,-61
1031,2023-10-04 12:21:22,2,-47
1030,2023-10-04 12:21:40,2,-68
1029,2023-10-04 12:21:52,2,-61
1028,2023-10-04 12:22:16,2,-67
1027,2023-10-04 12:22:34,2,-57
1026,2023-10-04 12:22:40,2,-71
1025,2023-10-04 12:22:46,2,-63
1024,2023-10-04 12:22:52,2,-71
1023,2023-10-04 12:23:04,2,-62
1022,2023-10-04 12:23:16,2,-52
1021,2023-10-04 12:23:22,2,-60
1020,2023-10-04 12:23:46,2,-67
1019,2023-10-04 12:24:04,2,-56
1018,2023-10-04 12:24:11,2,-76
1017,2023-10-04 12:24:17,2,-60
1016,2023-10-04 12:24:23,2,-54
1015,2023-10-04 12:24:47,2,-100
1014,2023-10-04 12:24:53,2,-63
1013,2023-10-04 12:25:05,2,-57
1012,2023-10-04 12:25:11,2,-66
1011,2023-10-04 12:25:17,2,-57
1010,2023-10-04 12:25:41,2,-100
1009,2023-10-04 12:25:53,2,-61
1008,2023-10-04 12:26:05,2,-71
1007,2023-10-04 12:26:11,2,-58
1006,2023-10-04 12:26:41,2,-65
1005,2023-10-04 12:26:47,2,-59
1004,2023-10-04 12:26:53,2,-69
1003,2023-10-04 12:27:05,2,-58
1002,2023-10-04 12:27:23,2,-52
1001,2023-10-04 12:27:35,2,-59
1000,2023-10-04 12:27:41,2,-52
999,2023-10-04 12:27:47,2,-59
998,2023-10-04 12:27:59,2,-68
997,2023-10-04 12:28:11,2,-59
996,2023-10-04 12:28:29,2,-67
995,2023-10-04 12:28:35,2,-58
994,2023-10-04 12:29:05,2,-64
993,2023-10-04 12:29:11,2,-58
992,2023-10-04 12:29:23,2,-43
991,2023-10-04 12:29:29,2,-53
990,2023-10-04 12:29:35,2,-64
989,2023-10-04 12:29:41,2,-55
988,2023-10-04 12:30:17,2,-69
987,2023-10-04 12:30:41,2,-76
986,2023-10-04 12:30:47,2,-64
985,2023-10-04 12:30:53,2,-77
984,2023-10-04 12:31:05,2,-66
983,2023-10-04 12:31:29,2,-59
982,2023-10-04 12:31:53,2,-74
981,2023-10-04 12:31:59,2,-63
980,2023-10-04 12:32:05,2,-71
979,2023-10-04 12:32:11,2,-59
978,2023-10-04 12:32:23,2,-49
977,2023-10-04 12:32:29,2,-60
976,2023-10-04 12:32:35,2,-53
975,2023-10-04 12:32:53,2,-45
974,2023-10-04 12:32:59,2,-67
973,2023-10-04 12:33:11,2,-55
972,2023-10-04 12:33:29,2,-100
971,2023-10-04 12:33:35,2,-58
970,2023-10-04 12:34:59,2,-69
969,2023-10-04 12:35:11,2,-79
968,2023-10-04 12:35:35,2,-73
967,2023-10-04 12:36:35,2,-67
966,2023-10-04 12:36:48,2,-49
965,2023-10-04 12:36:54,2,-59
964,2023-10-04 12:37:00,2,-52
963,2023-10-04 12:37:12,2,-58
962,2023-10-04 12:37:36,2,-65
961,2023-10-04 12:37:42,2,-51
960,2023-10-04 12:37:54,2,-58
959,2023-10-04 12:38:00,2,-67
958,2023-10-04 12:38:06,2,-54
957,2023-10-04 12:38:12,2,-72
956,2023-10-04 12:38:18,2,-60
955,2023-10-04 12:38:24,2,-69
954,2023-10-04 12:38:30,2,-54
953,2023-10-04 12:38:36,2,-62
952,2023-10-04 12:38:42,2,-55
951,2023-10-04 12:39:18,2,-64
950,2023-10-04 12:39:30,2,-57
949,2023-10-04 12:39:42,2,-64
948,2023-10-04 12:40:00,2,-57
947,2023-10-04 12:40:18,2,-65
946,2023-10-04 12:40:30,2,-58
945,2023-10-04 12:40:42,2,-73
944,2023-10-04 12:41:00,2,-64
943,2023-10-04 12:41:42,2,-52
942,2023-10-04 12:41:54,2,-58
941,2023-10-04 12:42:00,2,-65
940,2023-10-04 12:42:48,2,-55
939,2023-10-04 12:42:54,2,-64
938,2023-10-04 12:43:00,2,-71
937,2023-10-04 12:43:06,2,-58
936,2023-10-04 12:43:12,2,-51
935,2023-10-04 12:43:42,2,-60
934,2023-10-04 12:44:00,2,-70
933,2023-10-04 12:44:06,2,-62
932,2023-10-04 12:44:12,2,-54
931,2023-10-04 12:44:24,2,-67
930,2023-10-04 12:44:30,2,-56
929,2023-10-04 12:44:37,2,-62
928,2023-10-04 12:44:48,2,-68
927,2023-10-04 12:45:18,2,-62
926,2023-10-04 12:45:25,2,-68
925,2023-10-04 12:45:55,2,-60
924,2023-10-04 12:46:07,2,-70
923,2023-10-04 12:46:25,2,-64
922,2023-10-04 12:46:31,2,-71
921,2023-10-04 12:46:37,2,-58
920,2023-10-04 12:46:55,2,-69
919,2023-10-04 12:47:49,2,-59
918,2023-10-04 12:48:01,2,-67
917,2023-10-04 12:48:07,2,-56
916,2023-10-04 12:48:31,2,-100
915,2023-10-04 12:48:43,2,-70
914,2023-10-04 12:48:55,2,-60
913,2023-10-04 12:49:19,2,-67
912,2023-10-04 12:49:25,2,-59
911,2023-10-04 12:50:37,2,-67
910,2023-10-04 12:50:49,2,-56
909,2023-10-04 12:51:07,2,-66
908,2023-10-04 12:51:19,2,-57
907,2023-10-04 12:51:37,2,-64
906,2023-10-04 12:51:43,2,-56
905,2023-10-04 12:52:01,2,-48
904,2023-10-04 12:52:07,2,-56
903,2023-10-04 12:52:31,2,-49
902,2023-10-04 12:52:43,2,-64
901,2023-10-04 12:52:49,2,-48
900,2023-10-04 12:52:55,2,-56
899,2023-10-04 12:53:01,2,-50
898,2023-10-04 12:53:07,2,-65
897,2023-10-04 12:53:13,2,-50
896,2023-10-04 12:53:19,2,-62
895,2023-10-04 12:53:25,2,-52
894,2023-10-04 12:53:31,2,-67
893,2023-10-04 12:53:37,2,-56
892,2023-10-04 12:53:43,2,-65
891,2023-10-04 12:53:55,2,-55
890,2023-10-04 12:54:01,2,-48
889,2023-10-04 12:54:07,2,-57
888,2023-10-04 12:54:25,2,-65
887,2023-10-04 12:54:43,2,-72
886,2023-10-04 12:54:49,2,-62
885,2023-10-04 12:55:25,2,-55
884,2023-10-04 12:55:37,2,-68
883,2023-10-04 12:55:49,2,-58
882,2023-10-04 12:56:02,2,-69
881,2023-10-04 12:56:38,2,-63
880,2023-10-04 12:56:50,2,-70
879,2023-10-04 12:57:08,2,-50
878,2023-10-04 12:57:26,2,-63
877,2023-10-04 12:57:38,2,-70
876,2023-10-04 12:57:50,2,-100
875,2023-10-04 12:58:02,2,-67
874,2023-10-04 12:58:26,2,-59
873,2023-10-04 12:58:38,2,-75
872,2023-10-04 12:58:50,2,-64
871,2023-10-04 12:59:08,2,-58
870,2023-10-04 12:59:14,2,-50
869,2023-10-04 12:59:20,2,-59
868,2023-10-04 12:59:32,2,-69
867,2023-10-04 12:59:44,2,-54
866,2023-10-04 12:59:56,2,-65
865,2023-10-04 13:00:38,2,-77
864,2023-10-04 13:00:44,2,-60
863,2023-10-04 13:00:56,2,-80
862,2023-10-04 13:01:20,2,-74
861,2023-10-04 13:01:44,2,-100
860,2023-10-04 13:03:32,1,-100
859,2023-10-04 13:03:38,1,-55
858,2023-10-04 13:58:46,2,-76
857,2023-10-04 13:59:04,2,-100
856,2023-10-04 13:59:34,2,-79
855,2023-10-04 13:59:40,2,-54
854,2023-10-04 13:59:58,2,-60
853,2023-10-04 14:00:10,2,-67
852,2023-10-04 14:00:58,2,-57
851,2023-10-04 14:01:16,2,-75
850,2023-10-04 14:01:22,2,-58
849,2023-10-04 14:02:04,2,-64
848,2023-10-04 14:02:28,2,-58
847,2023-10-04 14:02:41,2,-72
846,2023-10-04 14:02:47,2,-56
845,2023-10-04 14:02:59,2,-75
844,2023-10-04 14:03:05,2,-57
843,2023-10-04 14:03:17,2,-71
842,2023-10-04 14:03:53,2,-100
841,2023-10-04 14:03:59,2,-58
840,2023-10-04 14:04:05,2,-65
839,2023-10-04 14:04:29,2,-71
838,2023-10-04 14:04:47,2,-65
837,2023-10-04 14:05:05,2,-100
836,2023-10-04 14:05:11,2,-69
835,2023-10-04 14:05:59,2,-58
834,2023-10-04 14:06:11,2,-67
833,2023-10-04 14:06:23,2,-74
832,2023-10-04 14:06:29,2,-58
831,2023-10-04 14:06:41,2,-65
830,2023-10-04 14:06:47,2,-54
829,2023-10-04 14:06:53,2,-63
828,2023-10-04 14:07:17,2,-55
827,2023-10-04 14:07:29,2,-62
826,2023-10-04 14:07:35,2,-55
825,2023-10-04 14:07:47,2,-65
824,2023-10-04 14:07:59,2,-59
823,2023-10-04 14:08:11,2,-67
822,2023-10-04 14:08:17,2,-52
821,2023-10-04 14:08:23,2,-61
820,2023-10-04 14:08:35,2,-67
819,2023-10-04 14:08:41,2,-55
818,2023-10-04 14:08:47,2,-71
817,2023-10-04 14:08:53,2,-53
816,2023-10-04 14:08:59,2,-74
815,2023-10-04 14:09:05,2,-63
814,2023-10-04 14:09:11,2,-55
813,2023-10-04 14:09:23,2,-62
812,2023-10-04 14:09:35,2,-71
811,2023-10-04 14:09:47,2,-63
810,2023-10-04 14:09:53,2,-77
809,2023-10-04 14:10:17,2,-68
808,2023-10-04 14:10:29,2,-61
807,2023-10-04 14:10:35,2,-69
806,2023-10-04 14:10:47,2,-100
805,2023-10-04 14:10:53,2,-71
804,2023-10-04 14:11:05,2,-59
803,2023-10-04 14:11:23,2,-53
802,2023-10-04 14:11:23,1,-100
801,2023-10-04 14:11:35,1,-56
800,2023-10-04 14:11:41,2,-64
799,2023-10-04 14:12:05,2,-56
798,2023-10-04 14:12:17,2,-50
797,2023-10-04 14:12:41,2,-57
796,2023-10-04 14:12:53,2,-68
795,2023-10-04 14:12:59,2,-55
794,2023-10-04 14:13:11,2,-72
793,2023-10-04 14:13:17,2,-59
792,2023-10-04 14:13:35,2,-75
791,2023-10-04 14:13:41,2,-56
790,2023-10-04 14:13:47,2,-71
789,2023-10-04 14:13:53,2,-55
788,2023-10-04 14:14:17,2,-73
787,2023-10-04 14:14:23,2,-64
786,2023-10-04 14:14:41,2,-100
785,2023-10-04 14:14:47,2,-64
784,2023-10-04 14:14:59,2,-72
783,2023-10-04 14:15:17,2,-53
782,2023-10-04 14:15:35,2,-100
781,2023-10-04 14:15:47,2,-57
780,2023-10-04 14:16:11,2,-63
779,2023-10-04 14:16:35,2,-54
778,2023-10-04 14:16:54,2,-65
777,2023-10-04 14:17:24,2,-59
776,2023-10-04 14:17:36,2,-73
775,2023-10-04 14:17:54,2,-67
774,2023-10-04 14:18:42,2,-74
773,2023-10-04 14:18:48,2,-68
772,2023-10-04 14:19:12,2,-100
771,2023-10-04 14:19:18,2,-62
770,2023-10-04 14:19:36,2,-54
769,2023-10-04 14:19:54,2,-71
768,2023-10-04 14:20:12,2,-62
767,2023-10-04 14:21:24,2,-51
766,2023-10-04 14:21:30,2,-62
765,2023-10-04 14:21:48,2,-54
764,2023-10-04 14:21:54,2,-60
763,2023-10-04 14:22:48,2,-100
762,2023-10-04 14:22:54,2,-64
761,2023-10-04 14:23:18,2,-54
760,2023-10-04 14:23:30,2,-47
759,2023-10-04 14:23:36,2,-66
758,2023-10-04 14:23:42,2,-55
757,2023-10-04 14:23:54,2,-76
756,2023-10-04 14:24:06,2,-56
755,2023-10-04 14:24:18,2,-66
754,2023-10-04 14:24:36,2,-56
753,2023-10-04 14:24:48,2,-63
752,2023-10-04 14:25:06,2,-54
751,2023-10-04 14:25:12,2,-65
750,2023-10-04 14:25:18,2,-55
749,2023-10-04 14:25:42,2,-61
748,2023-10-04 14:25:48,2,-68
747,2023-10-04 14:26:06,2,-62
746,2023-10-04 14:26:30,2,-72
745,2023-10-04 14:26:36,2,-65
744,2023-10-04 14:26:48,2,-73
743,2023-10-04 14:27:00,2,-64
742,2023-10-04 14:27:31,2,-72
741,2023-10-04 14:27:37,2,-62
740,2023-10-04 14:27:49,2,-77
739,2023-10-04 14:28:01,2,-59
738,2023-10-04 14:28:07,2,-65
737,2023-10-04 14:28:37,2,-59
736,2023-10-04 14:28:49,2,-75
735,2023-10-04 14:29:01,2,-68
734,2023-10-04 14:29:07,2,-77
733,2023-10-04 14:29:13,2,-71
732,2023-10-04 14:29:37,2,-61
731,2023-10-04 14:29:49,2,-75
730,2023-10-04 14:30:01,2,-65
729,2023-10-04 14:30:19,2,-71
728,2023-10-04 14:30:31,2,-64
727,2023-10-04 14:30:37,2,-71
726,2023-10-04 14:30:49,2,-60
725,2023-10-04 14:31:01,2,-77
724,2023-10-04 14:31:13,2,-63
723,2023-10-04 14:31:25,2,-70
722,2023-10-04 14:31:49,2,-59
721,2023-10-04 14:32:01,2,-76
720,2023-10-04 14:32:19,2,-57
719,2023-10-04 14:32:43,2,-64
718,2023-10-04 14:32:49,2,-53
717,2023-10-04 14:32:55,2,-59
716,2023-10-04 14:33:13,2,-67
715,2023-10-04 14:33:19,2,-56
714,2023-10-04 14:33:25,2,-42
713,2023-10-04 14:33:31,2,-64
712,2023-10-04 14:33:37,2,-55
711,2023-10-04 14:33:49,2,-62
710,2023-10-04 14:33:55,2,-71
709,2023-10-04 14:34:01,2,-53
708,2023-10-04 14:34:13,2,-59
707,2023-10-04 14:34:25,2,-44
706,2023-10-04 14:34:31,2,-66
705,2023-10-04 14:34:43,2,-60
704,2023-10-04 14:35:13,2,-53
703,2023-10-04 14:35:19,2,-71
702,2023-10-04 14:35:25,2,-55
701,2023-10-04 14:35:55,2,-63
700,2023-10-04 14:36:01,2,-57
699,2023-10-04 14:36:07,2,-63
698,2023-10-04 14:36:19,2,-71
697,2023-10-04 14:36:25,2,-63
696,2023-10-04 14:36:31,2,-56
695,2023-10-04 14:37:07,2,-50
694,2023-10-04 14:37:13,2,-59
693,2023-10-04 14:37:19,2,-50
692,2023-10-04 14:37:31,2,-100
691,2023-10-04 14:37:37,2,-65
690,2023-10-04 14:37:43,2,-56
689,2023-10-04 14:37:49,1,-100
688,2023-10-04 14:37:55,1,-52
687,2023-10-04 14:37:55,2,-72
686,2023-10-04 14:38:07,2,-56
685,2023-10-04 14:38:43,2,-100
684,2023-10-04 14:38:49,2,-71
683,2023-10-04 14:38:55,2,-58
682,2023-10-04 14:39:25,2,-65
681,2023-10-04 14:40:01,2,-58
680,2023-10-04 14:40:13,1,-100
679,2023-10-04 14:40:19,1,-55
678,2023-10-04 14:40:26,2,-66
677,2023-10-04 14:40:31,2,-72
676,2023-10-04 14:40:38,2,-63
675,2023-10-04 14:40:50,2,-50
674,2023-10-04 14:41:02,2,-68
673,2023-10-04 14:41:08,2,-49
672,2023-10-04 14:41:14,2,-57
671,2023-10-04 14:41:20,2,-72
670,2023-10-04 14:41:26,2,-59
669,2023-10-04 14:41:56,2,-70
668,2023-10-04 14:42:14,2,-58
667,2023-10-04 14:42:44,2,-52
666,2023-10-04 14:42:50,2,-66
665,2023-10-04 14:42:56,2,-58
664,2023-10-04 14:43:20,2,-51
663,2023-10-04 14:43:56,2,-68
662,2023-10-04 14:44:02,2,-60
661,2023-10-04 14:44:08,2,-53
660,2023-10-04 14:44:20,2,-67
659,2023-10-04 14:44:38,2,-55
658,2023-10-04 14:44:44,2,-74
657,2023-10-04 14:44:50,2,-59
656,2023-10-04 14:45:14,2,-68
655,2023-10-04 14:45:20,2,-60
654,2023-10-04 14:45:26,2,-72
653,2023-10-04 14:45:38,2,-57
652,2023-10-04 14:45:50,2,-65
651,2023-10-04 14:45:56,2,-50
650,2023-10-04 14:46:08,2,-70
649,2023-10-04 14:46:26,2,-64
648,2023-10-04 14:46:38,2,-72
647,2023-10-04 14:46:44,2,-56
646,2023-10-04 14:46:50,2,-50
645,2023-10-04 14:46:56,2,-62
644,2023-10-04 14:47:02,2,-79
643,2023-10-04 14:47:20,2,-61
642,2023-10-04 14:47:26,2,-69
641,2023-10-04 14:47:32,2,-63
640,2023-10-04 14:47:38,2,-71
639,2023-10-04 14:47:50,2,-58
638,2023-10-04 14:47:56,2,-75
637,2023-10-04 14:48:08,2,-62
636,2023-10-04 14:48:14,2,-54
635,2023-10-04 14:48:38,2,-63
634,2023-10-04 14:48:44,2,-70
633,2023-10-04 14:50:20,2,-64
632,2023-10-04 14:50:32,2,-73
631,2023-10-04 14:50:38,2,-65
630,2023-10-04 14:50:50,2,-59
629,2023-10-04 14:50:56,2,-67
628,2023-10-04 14:51:08,2,-73
627,2023-10-04 14:51:32,2,-67
626,2023-10-04 14:52:03,2,-74
625,2023-10-04 14:52:09,2,-64
624,2023-10-04 14:52:21,2,-75
623,2023-10-04 14:52:39,2,-65
622,2023-10-04 14:52:45,2,-71
621,2023-10-04 14:53:09,2,-60
620,2023-10-04 14:53:27,2,-53
619,2023-10-04 14:53:57,2,-59
618,2023-10-04 14:54:09,2,-68
617,2023-10-04 14:54:15,2,-60
616,2023-10-04 14:54:21,2,-66
615,2023-10-04 14:54:33,2,-58
614,2023-10-04 14:54:51,2,-70
613,2023-10-04 14:54:57,2,-57
612,2023-10-04 14:55:03,2,-68
611,2023-10-04 14:55:09,2,-61
610,2023-10-04 14:56:45,2,-67
609,2023-10-04 14:56:51,2,-61
608,2023-10-04 14:57:09,2,-68
607,2023-10-04 14:57:15,2,-74
606,2023-10-04 14:57:39,2,-100
605,2023-10-04 14:57:45,2,-59
604,2023-10-04 14:57:57,2,-71
603,2023-10-04 14:58:15,2,-100
602,2023-10-04 14:58:21,2,-45
601,2023-10-04 14:58:27,2,-56
600,2023-10-04 14:58:39,2,-71
599,2023-10-04 14:59:09,2,-53
598,2023-10-04 14:59:27,2,-100
597,2023-10-04 14:59:33,2,-54
596,2023-10-04 14:59:39,2,-63
595,2023-10-04 14:59:45,2,-75
594,2023-10-04 14:59:51,2,-59
593,2023-10-04 14:59:57,2,-66
592,2023-10-04 15:00:03,2,-73
591,2023-10-04 15:00:10,2,-61
590,2023-10-04 15:00:21,2,-52
589,2023-10-04 15:00:28,2,-61
588,2023-10-04 15:00:51,2,-73
587,2023-10-04 15:00:58,2,-61
586,2023-10-04 15:01:04,2,-54
585,2023-10-04 15:01:10,2,-66
584,2023-10-04 15:01:16,2,-56
583,2023-10-04 15:01:28,2,-62
582,2023-10-04 15:01:46,2,-54
581,2023-10-04 15:01:58,2,-60
580,2023-10-04 15:03:04,2,-68
579,2023-10-04 15:03:10,2,-57
578,2023-10-04 15:03:16,2,-66
577,2023-10-04 15:03:28,2,-51
576,2023-10-04 15:03:34,2,-57
575,2023-10-04 15:03:46,2,-63
574,2023-10-04 15:03:52,2,-43
573,2023-10-04 15:03:58,2,-64
572,2023-10-04 15:04:28,2,-58
571,2023-10-04 15:04:40,2,-67
570,2023-10-04 15:04:46,2,-56
569,2023-10-04 15:04:58,2,-67
568,2023-10-04 15:05:16,2,-60
567,2023-10-04 15:05:22,2,-70
566,2023-10-04 15:05:34,2,-60
565,2023-10-04 15:05:46,2,-100
564,2023-10-04 15:05:52,2,-73
563,2023-10-04 15:05:58,2,-63
562,2023-10-04 15:06:22,2,-69
561,2023-10-04 15:06:34,2,-61
560,2023-10-04 15:06:46,2,-68
559,2023-10-04 15:06:52,2,-62
558,2023-10-04 15:06:58,1,-100
557,2023-10-04 15:07:04,1,-54
556,2023-10-04 15:07:04,2,-68
555,2023-10-04 15:07:10,2,-59
554,2023-10-04 15:07:22,2,-72
553,2023-10-04 15:07:34,2,-64
552,2023-10-04 15:07:46,2,-50
551,2023-10-04 15:07:52,2,-63
550,2023-10-04 15:08:22,2,-57
549,2023-10-04 15:08:28,2,-69
548,2023-10-04 15:08:40,2,-56
547,2023-10-04 15:09:40,2,-71
546,2023-10-04 15:09:58,2,-56
545,2023-10-04 15:10:04,2,-63
544,2023-10-04 15:10:16,2,-57
543,2023-10-04 15:10:28,2,-63
542,2023-10-04 15:10:34,2,-55
541,2023-10-04 15:11:22,2,-63
540,2023-10-04 15:11:40,2,-52
539,2023-10-04 15:11:47,2,-66
538,2023-10-04 15:11:53,2,-60
537,2023-10-04 15:11:59,2,-52
536,2023-10-04 15:12:05,2,-60
535,2023-10-04 15:12:41,2,-54
534,2023-10-04 15:12:53,2,-62
533,2023-10-04 15:12:59,2,-51
532,2023-10-04 15:13:11,2,-68
531,2023-10-04 15:13:29,2,-60
530,2023-10-04 15:13:53,1,-100
529,2023-10-04 15:13:59,1,-56
528,2023-10-04 15:14:47,1,-100
527,2023-10-04 15:14:53,1,-53
526,2023-10-04 15:15:17,2,-75
525,2023-10-04 15:15:41,2,-100
524,2023-10-04 15:15:47,2,-68
523,2023-10-04 15:16:05,2,-62
522,2023-10-04 15:16:11,2,-73
521,2023-10-04 15:16:29,2,-66
520,2023-10-04 15:16:35,2,-75
519,2023-10-04 15:16:53,2,-63
518,2023-10-04 15:16:59,2,-76
517,2023-10-04 15:17:11,2,-62
516,2023-10-04 15:17:23,2,-68
515,2023-10-04 15:17:35,2,-61
514,2023-10-04 15:17:41,2,-70
513,2023-10-04 15:17:47,2,-60
512,2023-10-04 15:18:05,2,-68
511,2023-10-04 15:18:17,2,-51
510,2023-10-04 15:18:29,2,-58
509,2023-10-04 15:18:35,2,-70
508,2023-10-04 15:18:41,2,-64
507,2023-10-04 15:18:47,2,-52
506,2023-10-04 15:18:53,2,-65
505,2023-10-04 15:18:59,2,-74
504,2023-10-04 15:19:05,2,-65
503,2023-10-04 15:19:23,2,-74
502,2023-10-04 15:19:29,2,-65
501,2023-10-04 15:19:35,2,-55
500,2023-10-04 15:19:59,2,-65
499,2023-10-04 15:20:05,2,-56
498,2023-10-04 15:20:11,2,-65
497,2023-10-04 15:20:17,2,-54
496,2023-10-04 15:20:35,2,-63
495,2023-10-04 15:20:41,2,-56
494,2023-10-04 15:21:05,2,-63
493,2023-10-04 15:21:11,2,-52
492,2023-10-04 15:21:23,2,-61
491,2023-10-04 15:21:29,2,-69
490,2023-10-04 15:21:35,2,-61
489,2023-10-04 15:21:41,2,-72
488,2023-10-04 15:21:47,2,-62
487,2023-10-04 15:21:59,2,-50
486,2023-10-04 15:22:05,2,-63
485,2023-10-04 15:22:23,2,-54
484,2023-10-04 15:22:35,2,-67
483,2023-10-04 15:22:47,2,-57
482,2023-10-04 15:23:17,2,-50
481,2023-10-04 15:23:23,2,-64
480,2023-10-04 15:23:35,2,-73
479,2023-10-04 15:23:41,2,-66
478,2023-10-04 15:24:12,2,-57
