,ts,id,rssi
2899,2023-08-03 10:16:23,2,-49
2898,2023-08-03 10:16:29,2,-67
2897,2023-08-03 10:16:29,1,-74
2896,2023-08-03 10:16:41,2,-60
2895,2023-08-03 10:16:41,1,-59
2894,2023-08-03 10:16:47,2,-50
2893,2023-08-03 10:16:54,2,-56
2892,2023-08-03 10:17:11,2,-50
2891,2023-08-03 10:17:17,2,-64
2890,2023-08-03 10:17:24,2,-57
2889,2023-08-03 10:17:29,2,-49
2888,2023-08-03 10:17:35,2,-58
2887,2023-08-03 10:17:42,2,-51
2886,2023-08-03 10:18:06,2,-68
2885,2023-08-03 10:18:18,2,-50
2884,2023-08-03 10:18:24,2,-58
2883,2023-08-03 10:18:30,2,-50
2882,2023-08-03 10:18:36,1,-66
2881,2023-08-03 10:18:42,2,-58
2880,2023-08-03 10:18:42,1,-58
2879,2023-08-03 10:18:48,1,-66
2878,2023-08-03 10:19:00,1,-58
2877,2023-08-03 10:19:12,2,-68
2876,2023-08-03 10:19:24,2,-56
2875,2023-08-03 10:19:42,1,-68
2874,2023-08-03 10:19:48,2,-62
2873,2023-08-03 10:19:54,2,-70
2872,2023-08-03 10:19:54,1,-60
2871,2023-08-03 10:20:00,2,-63
2870,2023-08-03 10:20:06,1,-51
2869,2023-08-03 10:20:24,2,-78
2868,2023-08-03 10:20:30,1,-58
2867,2023-08-03 10:20:42,2,0
2866,2023-08-03 10:20:48,2,-65
2865,2023-08-03 10:20:48,1,-65
2864,2023-08-03 10:20:54,1,-55
2863,2023-08-03 10:21:00,1,-61
2862,2023-08-03 10:21:06,2,-56
2861,2023-08-03 10:21:12,1,-54
2860,2023-08-03 10:21:30,2,-62
2859,2023-08-03 10:21:54,2,-74
2858,2023-08-03 10:22:00,1,-61
2857,2023-08-03 10:22:12,2,-65
2856,2023-08-03 10:22:18,2,-71
2855,2023-08-03 10:22:18,1,-67
2854,2023-08-03 10:22:30,1,0
2853,2023-08-03 10:22:36,2,-57
2852,2023-08-03 10:22:36,1,-68
2851,2023-08-03 10:22:42,2,-66
2850,2023-08-03 10:22:42,1,-57
2849,2023-08-03 10:22:48,2,-50
2848,2023-08-03 10:22:48,1,-66
2847,2023-08-03 10:22:54,1,-55
2846,2023-08-03 10:23:06,2,-70
2845,2023-08-03 10:23:12,2,-58
2844,2023-08-03 10:23:24,2,-50
2843,2023-08-03 10:23:30,1,-75
2842,2023-08-03 10:23:36,1,-68
2841,2023-08-03 10:23:42,2,-60
2840,2023-08-03 10:23:42,1,-58
2839,2023-08-03 10:23:48,2,-52
2838,2023-08-03 10:23:54,2,-64
2837,2023-08-03 10:23:54,1,-65
2836,2023-08-03 10:24:00,2,-56
2835,2023-08-03 10:24:06,2,-62
2834,2023-08-03 10:24:12,1,-55
2833,2023-08-03 10:24:18,2,-50
2832,2023-08-03 10:24:36,1,-61
2831,2023-08-03 10:24:48,2,-70
2830,2023-08-03 10:24:54,2,-51
2829,2023-08-03 10:24:54,1,-69
2828,2023-08-03 10:25:06,1,-62
2827,2023-08-03 10:25:18,1,-72
2826,2023-08-03 10:25:24,1,-53
2825,2023-08-03 10:25:30,2,-64
2824,2023-08-03 10:25:30,1,-62
2823,2023-08-03 10:25:36,2,-57
2822,2023-08-03 10:25:48,2,-48
2821,2023-08-03 10:25:54,2,-55
2820,2023-08-03 10:26:00,1,-71
2819,2023-08-03 10:26:06,1,-53
2818,2023-08-03 10:26:30,2,-65
2817,2023-08-03 10:26:31,1,-61
2816,2023-08-03 10:26:43,2,-54
2815,2023-08-03 10:26:55,2,-66
2814,2023-08-03 10:27:01,2,-48
2813,2023-08-03 10:27:19,2,-61
2812,2023-08-03 10:27:19,1,-53
2811,2023-08-03 10:27:25,1,-67
2810,2023-08-03 10:27:37,2,-55
2809,2023-08-03 10:27:43,2,-61
2808,2023-08-03 10:27:43,1,-59
2807,2023-08-03 10:27:49,2,-54
2806,2023-08-03 10:27:55,1,-66
2805,2023-08-03 10:28:13,2,-72
2804,2023-08-03 10:28:19,2,-56
2803,2023-08-03 10:28:25,1,-58
2802,2023-08-03 10:28:37,1,-64
2801,2023-08-03 10:28:49,2,-47
2800,2023-08-03 10:28:49,1,-75
2799,2023-08-03 10:29:01,1,-52
2798,2023-08-03 10:29:13,1,-68
2797,2023-08-03 10:29:19,2,-72
2796,2023-08-03 10:29:25,2,-48
2795,2023-08-03 10:29:31,1,-58
2794,2023-08-03 10:29:37,2,-55
2793,2023-08-03 10:29:43,2,-69
2792,2023-08-03 10:29:49,2,-51
2791,2023-08-03 10:29:49,1,-69
2790,2023-08-03 10:29:55,2,-67
2789,2023-08-03 10:29:55,1,-63
2788,2023-08-03 10:30:07,2,-48
2787,2023-08-03 10:30:19,2,-60
2786,2023-08-03 10:30:37,1,-54
2785,2023-08-03 10:30:43,2,-69
2784,2023-08-03 10:30:43,1,-62
2783,2023-08-03 10:30:55,1,-72
2782,2023-08-03 10:31:01,1,-78
2781,2023-08-03 10:31:13,1,-68
2780,2023-08-03 10:31:13,2,0
2779,2023-08-03 10:31:19,1,-60
2778,2023-08-03 10:31:49,1,-71
2777,2023-08-03 10:33:13,1,-78
2776,2023-08-03 10:33:32,2,-77
2775,2023-08-03 10:33:38,1,0
2774,2023-08-03 10:33:50,1,-74
2773,2023-08-03 10:33:56,2,0
2772,2023-08-03 10:34:08,1,-81
2771,2023-08-03 10:34:14,1,-73
2770,2023-08-03 10:34:20,1,-63
2769,2023-08-03 10:34:26,1,-79
2768,2023-08-03 10:34:32,1,-73
2767,2023-08-03 10:35:56,1,-65
2766,2023-08-03 10:36:02,1,-78
2765,2023-08-03 10:36:14,1,-70
2764,2023-08-03 10:36:26,1,-78
2763,2023-08-03 10:36:38,1,-72
2762,2023-08-03 10:36:44,1,-79
2761,2023-08-03 10:36:56,1,-67
2760,2023-08-03 10:37:02,1,-73
2759,2023-08-03 10:38:32,1,-79
2758,2023-08-03 10:39:08,1,-73
2757,2023-08-03 10:39:38,1,0
2756,2023-08-03 10:39:44,1,-75
2755,2023-08-03 10:40:14,1,-84
2754,2023-08-03 10:40:20,1,-75
2753,2023-08-03 10:43:08,2,-64
2752,2023-08-03 10:43:15,2,-57
2751,2023-08-03 10:43:27,2,-65
2750,2023-08-03 10:43:45,2,-73
2749,2023-08-03 10:43:51,1,-81
2748,2023-08-03 10:44:21,2,-59
2747,2023-08-03 10:44:27,1,0
2746,2023-08-03 10:44:39,1,-74
2745,2023-08-03 10:44:39,2,-81
2744,2023-08-03 10:45:15,1,-80
2743,2023-08-03 10:45:21,2,0
2742,2023-08-03 10:45:39,2,-75
2741,2023-08-03 10:45:45,2,-63
2740,2023-08-03 10:45:57,2,-75
2739,2023-08-03 10:45:57,1,0
2738,2023-08-03 10:46:03,1,-75
2737,2023-08-03 10:46:03,2,-60
2736,2023-08-03 10:46:15,2,-53
2735,2023-08-03 10:46:21,2,-65
2734,2023-08-03 10:46:33,2,-50
2733,2023-08-03 10:46:39,2,-69
2732,2023-08-03 10:46:45,2,-52
2731,2023-08-03 10:46:51,2,-60
2730,2023-08-03 10:46:57,2,-52
2729,2023-08-03 10:47:45,2,-59
2728,2023-08-03 10:47:51,1,-65
2727,2023-08-03 10:47:58,1,-56
2726,2023-08-03 10:47:58,2,-65
2725,2023-08-03 10:48:09,2,-50
2724,2023-08-03 10:48:21,1,-65
2723,2023-08-03 10:48:28,1,-56
2722,2023-08-03 10:48:28,2,-58
2721,2023-08-03 10:48:40,2,-50
2720,2023-08-03 10:49:04,1,-48
2719,2023-08-03 10:49:16,1,-57
2718,2023-08-03 10:49:16,2,-57
2717,2023-08-03 10:49:22,2,-65
2716,2023-08-03 10:49:28,1,-65
2715,2023-08-03 10:49:34,1,-59
2714,2023-08-03 10:49:34,2,-44
2713,2023-08-03 10:49:46,1,-72
2712,2023-08-03 10:49:46,2,-50
2711,2023-08-03 10:49:52,1,-57
2710,2023-08-03 10:50:04,1,-66
2709,2023-08-03 10:50:04,2,-67
2708,2023-08-03 10:50:10,1,-56
2707,2023-08-03 10:50:10,2,-50
2706,2023-08-03 10:50:16,2,-64
2705,2023-08-03 10:50:22,1,-73
2704,2023-08-03 10:50:22,2,-57
2703,2023-08-03 10:50:34,1,-67
2702,2023-08-03 10:50:46,1,-73
2701,2023-08-03 10:50:52,1,-67
2700,2023-08-03 10:51:10,1,-55
2699,2023-08-03 10:51:10,2,-66
2698,2023-08-03 10:51:16,1,-64
2697,2023-08-03 10:51:22,2,-59
2696,2023-08-03 10:51:28,1,-56
2695,2023-08-03 10:51:28,2,-78
2694,2023-08-03 10:51:34,2,-62
2693,2023-08-03 10:51:40,1,-62
2692,2023-08-03 10:51:46,1,-55
2691,2023-08-03 10:51:46,2,-72
2690,2023-08-03 10:51:52,2,-62
2689,2023-08-03 10:51:58,1,-48
2688,2023-08-03 10:52:04,1,-55
2687,2023-08-03 10:52:16,2,-52
2686,2023-08-03 10:52:22,2,-58
2685,2023-08-03 10:52:28,1,-49
2684,2023-08-03 10:52:34,1,-55
2683,2023-08-03 10:52:40,1,-69
2682,2023-08-03 10:52:40,2,-52
2681,2023-08-03 10:52:46,1,-58
2680,2023-08-03 10:52:52,1,-70
2679,2023-08-03 10:52:52,2,-59
2678,2023-08-03 10:52:58,2,-70
2677,2023-08-03 10:53:04,1,-62
2676,2023-08-03 10:53:10,2,-58
2675,2023-08-03 10:53:34,1,-55
2674,2023-08-03 10:53:34,2,-50
2673,2023-08-03 10:53:40,2,-58
2672,2023-08-03 10:53:46,2,-52
2671,2023-08-03 10:53:58,1,-65
2670,2023-08-03 10:54:04,1,-58
2669,2023-08-03 10:54:04,2,-45
2668,2023-08-03 10:54:10,2,-59
2667,2023-08-03 10:54:16,2,-39
2666,2023-08-03 10:54:22,1,-68
2665,2023-08-03 10:54:22,2,-54
2664,2023-08-03 10:54:28,2,-64
2663,2023-08-03 10:54:34,2,-56
2662,2023-08-03 10:54:40,1,-54
2661,2023-08-03 10:54:40,2,-68
2660,2023-08-03 10:54:46,2,-46
2659,2023-08-03 10:54:52,2,-68
2658,2023-08-03 10:54:58,2,-57
2657,2023-08-03 10:55:10,1,-72
2656,2023-08-03 10:55:16,1,-65
2655,2023-08-03 10:55:16,2,-46
2654,2023-08-03 10:55:22,1,-59
2653,2023-08-03 10:55:34,1,-72
2652,2023-08-03 10:55:40,1,-59
2651,2023-08-03 10:55:58,1,-51
2650,2023-08-03 10:56:05,1,-65
2649,2023-08-03 10:56:17,1,-58
2648,2023-08-03 10:56:23,1,-71
2647,2023-08-03 10:56:29,1,-64
2646,2023-08-03 10:56:41,1,-74
2645,2023-08-03 10:56:41,2,-55
2644,2023-08-03 10:56:47,1,-54
2643,2023-08-03 10:56:53,2,-71
2642,2023-08-03 10:57:05,2,-61
2641,2023-08-03 10:57:11,2,-50
2640,2023-08-03 10:57:17,2,-58
2639,2023-08-03 10:57:35,1,-73
2638,2023-08-03 10:57:35,2,-52
2637,2023-08-03 10:57:47,1,-59
2636,2023-08-03 10:58:17,2,-60
2635,2023-08-03 10:58:23,1,-65
2634,2023-08-03 10:58:23,2,-49
2633,2023-08-03 10:58:29,1,-56
2632,2023-08-03 10:58:47,2,-64
2631,2023-08-03 10:58:53,2,-48
2630,2023-08-03 10:59:05,1,-62
2629,2023-08-03 10:59:11,2,0
2628,2023-08-03 10:59:23,2,-46
2627,2023-08-03 10:59:29,1,0
2626,2023-08-03 10:59:35,2,-63
2625,2023-08-03 10:59:41,1,-65
2624,2023-08-03 10:59:41,2,-57
2623,2023-08-03 10:59:53,2,-51
2622,2023-08-03 10:59:59,2,-65
2621,2023-08-03 11:00:11,1,-58
2620,2023-08-03 11:00:11,2,-73
2619,2023-08-03 11:00:17,1,-50
2618,2023-08-03 11:00:17,2,-52
2617,2023-08-03 11:00:23,1,-62
2616,2023-08-03 11:00:23,2,-60
2615,2023-08-03 11:00:41,2,-50
2614,2023-08-03 11:00:47,2,-44
2613,2023-08-03 11:00:53,2,-52
2612,2023-08-03 11:00:59,1,0
2611,2023-08-03 11:01:05,1,-64
2610,2023-08-03 11:01:17,1,0
2609,2023-08-03 11:01:17,2,0
2608,2023-08-03 11:01:23,1,-69
2607,2023-08-03 11:01:23,2,-52
2606,2023-08-03 11:01:29,1,-62
2605,2023-08-03 11:01:29,2,-59
2604,2023-08-03 11:01:35,1,-70
2603,2023-08-03 11:01:41,1,-55
2602,2023-08-03 11:01:41,2,-43
2601,2023-08-03 11:01:47,1,-62
2600,2023-08-03 11:01:47,2,-61
2599,2023-08-03 11:01:53,2,-50
2598,2023-08-03 11:02:05,2,-74
2597,2023-08-03 11:02:11,2,-60
2596,2023-08-03 11:02:17,2,-49
2595,2023-08-03 11:02:29,2,-55
2594,2023-08-03 11:02:35,2,-49
2593,2023-08-03 11:02:47,1,-69
2592,2023-08-03 11:02:53,1,-54
2591,2023-08-03 11:02:53,2,-59
2590,2023-08-03 11:03:11,1,-67
2589,2023-08-03 11:03:17,1,-56
2588,2023-08-03 11:03:23,2,0
2587,2023-08-03 11:03:35,1,-64
2586,2023-08-03 11:03:41,1,-56
2585,2023-08-03 11:03:41,2,-57
2584,2023-08-03 11:03:59,2,-49
2583,2023-08-03 11:03:59,1,0
2582,2023-08-03 11:04:05,1,-63
2581,2023-08-03 11:04:05,2,-66
2580,2023-08-03 11:04:11,1,-71
2579,2023-08-03 11:04:11,2,-49
2578,2023-08-03 11:04:17,1,-60
2577,2023-08-03 11:04:17,2,-55
2576,2023-08-03 11:04:29,1,-67
2575,2023-08-03 11:04:35,1,-60
2574,2023-08-03 11:04:53,1,-67
2573,2023-08-03 11:04:59,1,-61
2572,2023-08-03 11:04:59,2,-48
2571,2023-08-03 11:05:05,1,-53
2570,2023-08-03 11:05:11,1,-63
2569,2023-08-03 11:05:17,1,-70
2568,2023-08-03 11:05:29,2,-56
2567,2023-08-03 11:05:41,1,-57
2566,2023-08-03 11:05:41,2,-65
2565,2023-08-03 11:05:47,1,-64
2564,2023-08-03 11:05:47,2,-71
2563,2023-08-03 11:05:53,2,-49
2562,2023-08-03 11:06:17,2,-60
2561,2023-08-03 11:06:23,2,-47
2560,2023-08-03 11:06:29,1,-57
2559,2023-08-03 11:06:35,1,-64
2558,2023-08-03 11:06:35,2,-64
2557,2023-08-03 11:06:47,1,-57
2556,2023-08-03 11:06:47,2,-49
2555,2023-08-03 11:06:53,1,-66
2554,2023-08-03 11:07:05,1,-57
2553,2023-08-03 11:07:17,2,-56
2552,2023-08-03 11:07:23,1,-63
2551,2023-08-03 11:07:41,1,-53
2550,2023-08-03 11:07:53,1,-73
2549,2023-08-03 11:07:59,2,-47
2548,2023-08-03 11:08:05,1,-66
2547,2023-08-03 11:08:11,1,-58
2546,2023-08-03 11:08:11,2,-61
2545,2023-08-03 11:08:17,1,-52
2544,2023-08-03 11:08:17,2,-48
2543,2023-08-03 11:08:23,1,-59
2542,2023-08-03 11:08:29,1,-72
2541,2023-08-03 11:08:29,2,-57
2540,2023-08-03 11:08:35,2,-49
2539,2023-08-03 11:08:41,1,-51
2538,2023-08-03 11:08:47,1,-70
2537,2023-08-03 11:08:53,1,-58
2536,2023-08-03 11:08:53,2,-67
2535,2023-08-03 11:09:05,1,-73
2534,2023-08-03 11:09:05,2,-59
2533,2023-08-03 11:09:11,1,-56
2532,2023-08-03 11:09:11,2,-50
2531,2023-08-03 11:09:17,2,-74
2530,2023-08-03 11:09:23,2,-55
2529,2023-08-03 11:09:29,2,-47
2528,2023-08-03 11:09:35,1,-71
2527,2023-08-03 11:09:41,1,-58
2526,2023-08-03 11:09:47,2,-58
2525,2023-08-03 11:09:53,1,-50
2524,2023-08-03 11:10:05,1,-56
2523,2023-08-03 11:10:11,2,-52
2522,2023-08-03 11:10:18,1,-48
2521,2023-08-03 11:10:18,2,-61
2520,2023-08-03 11:10:23,1,-72
2519,2023-08-03 11:10:24,2,-53
2518,2023-08-03 11:10:30,2,-68
2517,2023-08-03 11:10:36,1,-66
2516,2023-08-03 11:10:36,2,-58
2515,2023-08-03 11:10:42,1,-53
2514,2023-08-03 11:10:42,2,-51
2513,2023-08-03 11:10:48,1,-64
2512,2023-08-03 11:11:00,2,-42
2511,2023-08-03 11:11:06,2,-69
2510,2023-08-03 11:11:24,2,-61
2509,2023-08-03 11:11:30,1,-58
2508,2023-08-03 11:11:30,2,-77
2507,2023-08-03 11:11:36,2,-56
2506,2023-08-03 11:11:54,1,-51
2505,2023-08-03 11:11:54,2,-68
2504,2023-08-03 11:12:00,1,-70
2503,2023-08-03 11:12:00,2,-62
2502,2023-08-03 11:12:06,1,-62
2501,2023-08-03 11:12:06,2,-54
2500,2023-08-03 11:12:30,1,-72
2499,2023-08-03 11:12:36,2,-65
2498,2023-08-03 11:12:42,1,-61
2497,2023-08-03 11:13:00,2,-54
2496,2023-08-03 11:13:06,2,-64
2495,2023-08-03 11:13:12,1,-53
2494,2023-08-03 11:13:12,2,-58
2493,2023-08-03 11:13:18,2,-64
2492,2023-08-03 11:13:36,1,-63
2491,2023-08-03 11:13:42,1,-48
2490,2023-08-03 11:13:42,2,-48
2489,2023-08-03 11:13:48,2,-60
2488,2023-08-03 11:14:06,1,-55
2487,2023-08-03 11:14:18,1,-63
2486,2023-08-03 11:14:18,2,-67
2485,2023-08-03 11:14:30,1,-54
2484,2023-08-03 11:14:48,1,-73
2483,2023-08-03 11:14:48,2,-52
2482,2023-08-03 11:14:54,1,-57
2481,2023-08-03 11:14:54,2,-70
2480,2023-08-03 11:15:06,2,0
2479,2023-08-03 11:15:12,1,-67
2478,2023-08-03 11:15:18,2,-52
2477,2023-08-03 11:15:24,1,-51
2476,2023-08-03 11:15:30,1,-58
2475,2023-08-03 11:15:30,2,-62
2474,2023-08-03 11:15:36,1,-51
2473,2023-08-03 11:15:48,2,-54
2472,2023-08-03 11:15:54,1,-58
2471,2023-08-03 11:16:00,1,-52
2470,2023-08-03 11:16:12,1,-62
2469,2023-08-03 11:16:18,1,-51
2468,2023-08-03 11:16:24,2,-67
2467,2023-08-03 11:16:30,2,-75
2466,2023-08-03 11:16:42,1,-63
2465,2023-08-03 11:16:48,1,-56
2464,2023-08-03 11:17:00,2,-62
2463,2023-08-03 11:17:18,2,-74
2462,2023-08-03 11:17:24,1,-63
2461,2023-08-03 11:17:24,2,-60
2460,2023-08-03 11:17:48,2,-51
2459,2023-08-03 11:17:54,1,-69
2458,2023-08-03 11:17:54,2,-65
2457,2023-08-03 11:18:00,1,-77
2456,2023-08-03 11:18:12,1,-59
2455,2023-08-03 11:18:12,2,-71
2454,2023-08-03 11:18:18,1,-49
2453,2023-08-03 11:18:18,2,-59
2452,2023-08-03 11:18:24,1,-63
2451,2023-08-03 11:18:24,2,-65
2450,2023-08-03 11:18:30,1,-51
2449,2023-08-03 11:18:36,2,-55
2448,2023-08-03 11:18:54,1,-61
2447,2023-08-03 11:19:12,2,-66
2446,2023-08-03 11:19:30,1,-55
2445,2023-08-03 11:19:36,2,-59
2444,2023-08-03 11:19:54,1,-49
2443,2023-08-03 11:19:54,2,0
2442,2023-08-03 11:20:00,1,-64
2441,2023-08-03 11:20:00,2,-61
2440,2023-08-03 11:20:06,2,-53
2439,2023-08-03 11:20:12,1,-56
2438,2023-08-03 11:20:18,2,-63
2437,2023-08-03 11:20:24,1,-62
2436,2023-08-03 11:20:24,2,-51
2435,2023-08-03 11:20:30,2,-44
2434,2023-08-03 11:20:48,2,-64
2433,2023-08-03 11:20:54,1,-69
2432,2023-08-03 11:20:54,2,-53
2431,2023-08-03 11:21:06,2,-60
2430,2023-08-03 11:21:12,2,-54
2429,2023-08-03 11:21:18,2,-72
2428,2023-08-03 11:21:24,2,-46
2427,2023-08-03 11:21:30,1,-51
2426,2023-08-03 11:21:30,2,-59
2425,2023-08-03 11:21:42,1,-61
2424,2023-08-03 11:21:42,2,-65
2423,2023-08-03 11:21:48,2,-41
2422,2023-08-03 11:21:54,2,-62
2421,2023-08-03 11:22:00,2,-50
2420,2023-08-03 11:22:06,2,-40
2419,2023-08-03 11:22:12,2,-51
2418,2023-08-03 11:22:18,1,-51
2417,2023-08-03 11:22:24,1,-63
2416,2023-08-03 11:22:36,2,-57
2415,2023-08-03 11:22:42,1,-57
2414,2023-08-03 11:23:00,2,-65
2413,2023-08-03 11:23:06,2,-57
2412,2023-08-03 11:23:12,2,-63
2411,2023-08-03 11:23:18,1,-67
2410,2023-08-03 11:23:19,2,-46
2409,2023-08-03 11:23:30,1,-54
2408,2023-08-03 11:23:30,2,-56
2407,2023-08-03 11:23:42,1,-64
2406,2023-08-03 11:23:48,2,-49
2405,2023-08-03 11:23:54,2,-64
2404,2023-08-03 11:24:12,2,-51
2403,2023-08-03 11:24:18,2,-67
2402,2023-08-03 11:24:36,1,-72
2401,2023-08-03 11:24:42,2,-74
2400,2023-08-03 11:24:48,1,-64
2399,2023-08-03 11:24:48,2,-61
2398,2023-08-03 11:25:00,1,-55
2397,2023-08-03 11:25:07,1,-67
2396,2023-08-03 11:25:13,1,-50
2395,2023-08-03 11:25:19,1,-62
2394,2023-08-03 11:25:19,2,-68
2393,2023-08-03 11:25:25,1,-55
2392,2023-08-03 11:25:25,2,-61
2391,2023-08-03 11:25:43,1,-66
2390,2023-08-03 11:25:43,2,-55
2389,2023-08-03 11:26:01,1,-48
2388,2023-08-03 11:26:07,1,-54
2387,2023-08-03 11:26:13,1,-66
2386,2023-08-03 11:26:19,1,-50
2385,2023-08-03 11:26:25,2,-64
2384,2023-08-03 11:26:31,1,-62
2383,2023-08-03 11:26:37,2,-58
2382,2023-08-03 11:27:01,1,-48
2381,2023-08-03 11:27:19,1,-63
2380,2023-08-03 11:27:25,1,-53
2379,2023-08-03 11:27:43,1,-59
2378,2023-08-03 11:27:43,2,-71
2377,2023-08-03 11:27:49,2,-58
2376,2023-08-03 11:27:55,1,-65
2375,2023-08-03 11:27:55,2,-66
2374,2023-08-03 11:28:01,1,-54
2373,2023-08-03 11:28:01,2,-55
2372,2023-08-03 11:28:07,2,-66
2371,2023-08-03 11:28:13,2,-36
2370,2023-08-03 11:28:19,2,-71
2369,2023-08-03 11:28:19,1,0
2368,2023-08-03 11:28:25,2,-60
2367,2023-08-03 11:28:31,1,-52
2366,2023-08-03 11:28:37,2,-51
2365,2023-08-03 11:28:43,2,-60
2364,2023-08-03 11:29:07,1,-62
2363,2023-08-03 11:29:07,2,-53
2362,2023-08-03 11:29:13,1,-51
2361,2023-08-03 11:29:19,1,-57
2360,2023-08-03 11:29:25,1,-51
2359,2023-08-03 11:29:25,2,-65
2358,2023-08-03 11:29:37,1,-63
2357,2023-08-03 11:29:43,1,-57
2356,2023-08-03 11:29:43,2,-56
2355,2023-08-03 11:30:07,2,-47
2354,2023-08-03 11:30:13,2,-54
2353,2023-08-03 11:30:19,2,-48
2352,2023-08-03 11:30:25,1,-50
2351,2023-08-03 11:30:43,1,-63
2350,2023-08-03 11:30:43,2,-55
2349,2023-08-03 11:30:55,2,-63
2348,2023-08-03 11:31:01,1,-57
2347,2023-08-03 11:31:01,2,-46
2346,2023-08-03 11:31:07,1,-63
2345,2023-08-03 11:31:13,1,-55
2344,2023-08-03 11:31:19,1,-65
2343,2023-08-03 11:31:19,2,-55
2342,2023-08-03 11:31:37,1,-59
2341,2023-08-03 11:31:43,2,-47
2340,2023-08-03 11:31:49,1,-70
2339,2023-08-03 11:31:55,1,-50
2338,2023-08-03 11:32:02,1,-60
2337,2023-08-03 11:32:13,2,0
2336,2023-08-03 11:32:19,1,-68
2335,2023-08-03 11:32:25,2,-58
2334,2023-08-03 11:32:32,2,-51
2333,2023-08-03 11:32:37,1,-55
2332,2023-08-03 11:33:08,2,-60
2331,2023-08-03 11:33:14,1,-64
2330,2023-08-03 11:33:14,2,-50
2329,2023-08-03 11:33:26,2,-60
2328,2023-08-03 11:33:32,1,-51
2327,2023-08-03 11:33:38,1,-60
2326,2023-08-03 11:33:38,2,-69
2325,2023-08-03 11:33:44,2,-55
2324,2023-08-03 11:33:50,2,-49
2323,2023-08-03 11:34:02,1,0
2322,2023-08-03 11:34:08,1,-46
2321,2023-08-03 11:34:08,2,-61
2320,2023-08-03 11:34:14,1,-60
2319,2023-08-03 11:34:14,2,-53
2318,2023-08-03 11:34:32,1,-68
2317,2023-08-03 11:34:44,1,-59
2316,2023-08-03 11:34:50,1,-49
2315,2023-08-03 11:34:56,1,-64
2314,2023-08-03 11:34:56,2,-69
2313,2023-08-03 11:35:02,2,-46
2312,2023-08-03 11:35:14,1,-49
2311,2023-08-03 11:35:14,2,-56
2310,2023-08-03 11:35:20,1,-56
2309,2023-08-03 11:35:26,1,-67
2308,2023-08-03 11:35:26,2,-47
2307,2023-08-03 11:35:32,2,-56
2306,2023-08-03 11:35:38,1,-57
2305,2023-08-03 11:35:50,1,-70
2304,2023-08-03 11:35:50,2,-47
2303,2023-08-03 11:35:56,1,-57
2302,2023-08-03 11:35:56,2,-57
2301,2023-08-03 11:36:02,2,-64
2300,2023-08-03 11:36:08,1,-67
2299,2023-08-03 11:36:14,1,-58
2298,2023-08-03 11:36:14,2,-57
2297,2023-08-03 11:36:20,1,-68
2296,2023-08-03 11:36:20,2,-51
2295,2023-08-03 11:36:26,1,-61
2294,2023-08-03 11:36:38,2,-66
2293,2023-08-03 11:36:44,1,-53
2292,2023-08-03 11:36:44,2,-60
2291,2023-08-03 11:36:50,1,-59
2290,2023-08-03 11:37:02,1,-66
2289,2023-08-03 11:37:08,1,-51
2288,2023-08-03 11:37:14,1,-63
2287,2023-08-03 11:37:20,1,-57
2286,2023-08-03 11:37:20,2,-54
2285,2023-08-03 11:37:26,1,-68
2284,2023-08-03 11:37:26,2,-60
2283,2023-08-03 11:37:38,2,-54
2282,2023-08-03 11:37:44,1,-56
2281,2023-08-03 11:37:44,2,-60
2280,2023-08-03 11:37:50,2,-67
2279,2023-08-03 11:38:02,1,-50
2278,2023-08-03 11:38:02,2,-57
2277,2023-08-03 11:38:08,1,-57
2276,2023-08-03 11:38:26,2,-50
2275,2023-08-03 11:38:32,2,-65
2274,2023-08-03 11:38:38,2,-51
2273,2023-08-03 11:38:50,1,-69
2272,2023-08-03 11:38:50,2,-59
2271,2023-08-03 11:38:56,1,-59
2270,2023-08-03 11:38:56,2,-52
2269,2023-08-03 11:39:20,2,-61
2268,2023-08-03 11:39:26,2,-55
2267,2023-08-03 11:39:44,1,-51
2266,2023-08-03 11:39:56,1,-58
2265,2023-08-03 11:40:20,2,-67
2264,2023-08-03 11:40:26,2,-58
2263,2023-08-03 11:40:32,1,-73
2262,2023-08-03 11:40:38,1,-60
2261,2023-08-03 11:40:50,1,-53
2260,2023-08-03 11:41:02,2,-52
2259,2023-08-03 11:41:20,1,-67
2258,2023-08-03 11:41:26,2,-64
2257,2023-08-03 11:41:32,1,-60
2256,2023-08-03 11:41:44,1,-51
2255,2023-08-03 11:41:44,2,-54
2254,2023-08-03 11:41:56,1,-66
2253,2023-08-03 11:42:08,2,-66
2252,2023-08-03 11:42:20,1,-52
2251,2023-08-03 11:42:26,1,-74
2250,2023-08-03 11:42:32,1,-59
2249,2023-08-03 11:42:32,2,-55
2248,2023-08-03 11:42:38,1,-51
2247,2023-08-03 11:42:38,2,-61
2246,2023-08-03 11:42:44,1,-65
2245,2023-08-03 11:42:50,1,-71
2244,2023-08-03 11:42:56,1,-59
2243,2023-08-03 11:42:56,2,-69
2242,2023-08-03 11:43:14,2,-45
2241,2023-08-03 11:43:20,2,-56
2240,2023-08-03 11:43:44,2,-50
2239,2023-08-03 11:43:50,2,-57
2238,2023-08-03 11:43:56,1,-66
2237,2023-08-03 11:44:02,2,-63
2236,2023-08-03 11:44:08,2,-52
2235,2023-08-03 11:44:14,1,-59
2234,2023-08-03 11:44:20,1,-66
2233,2023-08-03 11:44:44,1,-59
