,ts,id,rssi
1197,2023-08-01 11:59:57,2,-60
1196,2023-08-01 12:00:03,2,-69
1195,2023-08-01 12:00:09,2,-60
1194,2023-08-01 12:01:03,1,0
1193,2023-08-01 12:01:09,2,-73
1192,2023-08-01 12:01:15,1,-66
1191,2023-08-01 12:01:15,2,-59
1190,2023-08-01 12:01:27,2,-72
1189,2023-08-01 12:01:39,2,-60
1188,2023-08-01 12:01:45,2,-70
1187,2023-08-01 12:01:51,2,-60
1186,2023-08-01 12:02:39,2,-69
1185,2023-08-01 12:02:45,2,-59
1184,2023-08-01 12:02:57,2,-69
1183,2023-08-01 12:03:03,2,-60
1182,2023-08-01 12:03:09,1,-73
1181,2023-08-01 12:03:39,1,-67
1180,2023-08-01 12:03:57,1,-73
1179,2023-08-01 12:04:40,2,0
1178,2023-08-01 12:04:46,2,-73
1177,2023-08-01 12:04:58,1,-66
1176,2023-08-01 12:05:04,2,-59
1175,2023-08-01 12:05:10,1,-72
1174,2023-08-01 12:05:16,1,-66
1173,2023-08-01 12:05:22,2,-70
1172,2023-08-01 12:05:40,2,-60
1171,2023-08-01 12:05:52,2,-69
1170,2023-08-01 12:06:10,1,-72
1169,2023-08-01 12:06:10,2,0
1168,2023-08-01 12:06:16,2,-60
1167,2023-08-01 12:06:34,1,-66
1166,2023-08-01 12:06:40,2,-69
1165,2023-08-01 12:07:04,1,0
1164,2023-08-01 12:07:04,2,0
1163,2023-08-01 12:07:10,1,-71
1162,2023-08-01 12:07:22,2,-67
1161,2023-08-01 12:07:40,1,0
1160,2023-08-01 12:07:40,2,0
1159,2023-08-01 12:07:52,2,-80
1158,2023-08-01 12:08:04,1,-71
1157,2023-08-01 12:08:16,2,0
1156,2023-08-01 12:08:28,2,-60
1155,2023-08-01 12:08:34,2,-66
1154,2023-08-01 12:08:40,2,-59
1153,2023-08-01 12:08:58,2,-73
1152,2023-08-01 12:09:04,2,-58
1151,2023-08-01 12:09:22,2,-67
1150,2023-08-01 12:09:28,2,-60
1149,2023-08-01 12:09:34,2,-68
1148,2023-08-01 12:09:46,2,-59
1147,2023-08-01 12:10:04,2,-69
1146,2023-08-01 12:10:22,2,-59
1145,2023-08-01 12:11:16,2,0
1144,2023-08-01 12:11:34,2,-65
1143,2023-08-01 12:12:34,2,-74
1142,2023-08-01 12:12:46,2,-65
1141,2023-08-01 12:12:52,2,-59
1140,2023-08-01 12:13:40,2,-65
1139,2023-08-01 12:13:46,2,-59
1138,2023-08-01 12:14:10,2,-66
1137,2023-08-01 12:14:16,2,-59
1136,2023-08-01 12:14:22,2,-65
1135,2023-08-01 12:14:40,2,-59
1134,2023-08-01 12:14:46,2,-75
1133,2023-08-01 12:14:52,2,-65
1132,2023-08-01 12:15:10,1,0
1131,2023-08-01 12:15:16,2,-72
1130,2023-08-01 12:15:22,2,-60
1129,2023-08-01 12:15:22,1,-71
1128,2023-08-01 12:15:28,2,-66
1127,2023-08-01 12:15:34,2,-59
1126,2023-08-01 12:16:34,2,-72
1125,2023-08-01 12:16:40,2,-59
1124,2023-08-01 12:17:10,2,-73
1123,2023-08-01 12:17:23,2,-59
1122,2023-08-01 12:17:29,2,-73
1121,2023-08-01 12:17:53,2,-65
1120,2023-08-01 12:17:59,2,-59
1119,2023-08-01 12:18:05,2,-74
1118,2023-08-01 12:18:17,2,-66
1117,2023-08-01 12:18:23,2,-72
1116,2023-08-01 12:18:41,2,-62
1115,2023-08-01 12:18:47,2,-74
1114,2023-08-01 12:19:05,1,-65
1113,2023-08-01 12:19:41,2,-63
1112,2023-08-01 12:19:53,2,-70
1111,2023-08-01 12:20:17,2,-63
1110,2023-08-01 12:20:23,2,-73
1109,2023-08-01 12:20:29,2,-63
1108,2023-08-01 12:20:41,2,-77
1107,2023-08-01 12:20:53,2,-68
1106,2023-08-01 12:22:47,2,-74
1105,2023-08-01 12:23:41,2,-64
1104,2023-08-01 12:23:59,2,-73
1103,2023-08-01 12:24:23,2,-64
1102,2023-08-01 12:24:35,2,-73
1101,2023-08-01 12:24:41,2,-64
1100,2023-08-01 12:24:53,2,-75
1099,2023-08-01 12:25:11,2,-69
1098,2023-08-01 12:26:29,2,-76
1097,2023-08-01 12:26:36,2,-69
1096,2023-08-01 12:27:30,2,-62
1095,2023-08-01 12:28:12,2,-71
1094,2023-08-01 12:28:18,2,-65
1093,2023-08-01 12:28:24,2,-74
1092,2023-08-01 12:28:36,2,-64
1091,2023-08-01 12:28:42,2,-70
1090,2023-08-01 12:28:54,2,-76
1089,2023-08-01 12:29:00,2,-68
1088,2023-08-01 12:29:24,1,-71
1087,2023-08-01 12:30:36,2,-76
1086,2023-08-01 12:30:54,2,-64
1085,2023-08-01 12:31:00,2,-75
1084,2023-08-01 12:31:18,2,-65
1083,2023-08-01 12:31:54,1,-77
1082,2023-08-01 12:32:00,1,-70
1081,2023-08-01 12:32:06,2,-74
1080,2023-08-01 12:32:12,2,-67
1079,2023-08-01 12:32:36,2,-73
1078,2023-08-01 12:32:42,2,-64
1077,2023-08-01 12:33:06,2,-74
1076,2023-08-01 12:33:12,2,-64
1075,2023-08-01 12:33:18,2,-72
1074,2023-08-01 12:33:24,2,-64
1073,2023-08-01 12:34:06,2,-70
1072,2023-08-01 12:34:42,2,-60
1071,2023-08-01 12:35:06,2,-72
1070,2023-08-01 12:35:19,2,-60
1069,2023-08-01 12:35:30,2,-73
1068,2023-08-01 12:35:37,2,-60
1067,2023-08-01 12:35:42,2,-72
1066,2023-08-01 12:35:55,2,-59
1065,2023-08-01 12:36:01,2,-72
1064,2023-08-01 12:36:25,2,-59
1063,2023-08-01 12:36:31,2,-72
1062,2023-08-01 12:36:49,2,-60
1061,2023-08-01 12:36:55,1,-64
1060,2023-08-01 12:37:07,2,-72
1059,2023-08-01 12:37:13,2,-59
1058,2023-08-01 12:37:25,2,-74
1057,2023-08-01 12:38:01,2,-60
1056,2023-08-01 12:38:13,1,-70
1055,2023-08-01 12:38:19,2,-73
1054,2023-08-01 12:38:25,2,-61
1053,2023-08-01 12:38:31,2,-73
1052,2023-08-01 12:38:37,2,-61
1051,2023-08-01 12:38:43,2,-74
1050,2023-08-01 12:39:07,2,-61
1049,2023-08-01 12:39:13,2,-74
1048,2023-08-01 12:39:37,2,-62
1047,2023-08-01 12:39:43,2,-75
1046,2023-08-01 12:40:13,2,-69
1045,2023-08-01 12:40:43,2,-61
1044,2023-08-01 12:40:55,2,-73
1043,2023-08-01 12:41:13,2,-61
1042,2023-08-01 12:42:07,2,-75
1041,2023-08-01 12:42:13,2,-61
1040,2023-08-01 12:42:31,2,-72
1039,2023-08-01 12:42:43,2,-63
1038,2023-08-01 12:42:55,2,-74
1037,2023-08-01 12:43:07,2,-61
1036,2023-08-01 12:43:13,2,-75
1035,2023-08-01 12:43:25,2,-60
1034,2023-08-01 12:43:31,2,-73
1033,2023-08-01 12:43:37,2,-60
1032,2023-08-01 12:43:43,2,-72
1031,2023-08-01 12:43:55,2,-61
1030,2023-08-01 12:44:01,2,-73
1029,2023-08-01 12:44:07,2,-60
1028,2023-08-01 12:44:13,2,-72
1027,2023-08-01 12:44:19,2,-60
1026,2023-08-01 12:44:37,2,-73
1025,2023-08-01 12:44:55,2,-63
1024,2023-08-01 12:45:01,2,-73
1023,2023-08-01 12:45:19,1,-64
1022,2023-08-01 12:45:25,2,-65
1021,2023-08-01 12:45:25,1,-78
1020,2023-08-01 12:45:37,1,-70
1019,2023-08-01 12:45:49,2,-73
1018,2023-08-01 12:45:55,2,-65
1017,2023-08-01 12:46:01,2,-73
1016,2023-08-01 12:46:07,2,-60
1015,2023-08-01 12:46:55,1,-76
1014,2023-08-01 12:47:13,1,-68
1013,2023-08-01 12:47:37,1,0
1012,2023-08-01 12:47:43,1,-67
1011,2023-08-01 12:47:49,2,-71
1010,2023-08-01 12:48:25,2,-65
1009,2023-08-01 12:48:31,2,-72
1008,2023-08-01 12:48:43,1,-73
1007,2023-08-01 12:49:02,2,-63
1006,2023-08-01 12:49:08,1,-67
1005,2023-08-01 12:49:26,2,-72
1004,2023-08-01 12:49:38,2,-66
1003,2023-08-01 12:50:08,2,-60
1002,2023-08-01 12:50:08,1,-77
1001,2023-08-01 12:50:20,1,-68
1000,2023-08-01 12:50:20,2,0
999,2023-08-01 12:50:26,2,-73
998,2023-08-01 12:50:32,2,-64
997,2023-08-01 12:50:44,2,-72
996,2023-08-01 12:50:50,2,-62
995,2023-08-01 12:51:26,2,-73
994,2023-08-01 12:51:26,1,-75
993,2023-08-01 12:51:44,1,-69
992,2023-08-01 12:51:50,2,-61
991,2023-08-01 12:52:14,2,-75
990,2023-08-01 12:52:20,2,-62
989,2023-08-01 12:53:20,2,-73
988,2023-08-01 12:53:26,2,-60
987,2023-08-01 12:53:50,2,-67
986,2023-08-01 12:54:14,2,-74
985,2023-08-01 12:54:20,2,-62
984,2023-08-01 12:54:32,2,0
983,2023-08-01 12:54:38,2,-74
982,2023-08-01 12:54:50,2,0
981,2023-08-01 12:54:56,1,-76
980,2023-08-01 12:55:02,2,-61
979,2023-08-01 12:55:26,1,0
978,2023-08-01 12:55:32,2,-74
977,2023-08-01 12:55:32,1,-73
976,2023-08-01 12:55:56,2,-63
975,2023-08-01 12:56:02,1,-66
974,2023-08-01 12:56:08,1,-73
973,2023-08-01 12:56:32,2,-69
972,2023-08-01 12:56:44,2,-76
971,2023-08-01 12:56:44,1,-67
970,2023-08-01 12:56:50,2,-67
969,2023-08-01 12:56:50,1,-74
968,2023-08-01 12:56:56,1,-68
967,2023-08-01 12:57:14,2,0
966,2023-08-01 12:57:20,2,-68
965,2023-08-01 12:57:38,2,-62
964,2023-08-01 12:57:44,2,-73
963,2023-08-01 12:58:08,2,0
962,2023-08-01 12:58:20,1,-81
961,2023-08-01 12:58:32,1,-73
960,2023-08-01 12:58:38,1,-66
959,2023-08-01 12:58:44,2,-68
958,2023-08-01 12:58:56,2,-62
957,2023-08-01 12:58:56,1,-73
956,2023-08-01 12:59:20,1,-66
955,2023-08-01 12:59:26,1,-77
954,2023-08-01 12:59:33,1,-70
953,2023-08-01 12:59:56,2,0
952,2023-08-01 13:00:03,2,-59
951,2023-08-01 13:00:21,1,-78
950,2023-08-01 13:00:27,1,-71
949,2023-08-01 13:00:57,2,-65
948,2023-08-01 13:02:09,2,-59
947,2023-08-01 13:03:15,2,-65
946,2023-08-01 13:03:39,2,-58
945,2023-08-01 13:03:57,2,-65
944,2023-08-01 13:04:09,2,0
943,2023-08-01 13:04:21,2,-59
942,2023-08-01 13:05:45,2,-65
941,2023-08-01 13:06:15,2,-58
940,2023-08-01 13:06:21,2,-65
939,2023-08-01 13:06:27,2,-59
938,2023-08-01 13:06:51,2,-65
937,2023-08-01 13:06:57,2,-59
936,2023-08-01 13:07:03,2,-78
935,2023-08-01 13:07:09,2,-58
934,2023-08-01 13:08:21,2,0
933,2023-08-01 13:09:03,2,-58
932,2023-08-01 13:09:15,2,-65
931,2023-08-01 13:09:27,2,-59
930,2023-08-01 13:09:33,2,-65
929,2023-08-01 13:09:39,2,-59
928,2023-08-01 13:10:21,2,-65
927,2023-08-01 13:10:33,2,-59
926,2023-08-01 13:11:51,2,-75
925,2023-08-01 13:12:04,2,-58
924,2023-08-01 13:12:10,2,-76
923,2023-08-01 13:12:16,2,-65
922,2023-08-01 13:12:34,2,-76
921,2023-08-01 13:12:40,2,-65
920,2023-08-01 13:12:46,2,-59
919,2023-08-01 13:12:52,2,-65
918,2023-08-01 13:13:22,2,-76
917,2023-08-01 13:13:28,2,-59
916,2023-08-01 13:13:40,2,-65
915,2023-08-01 13:13:52,2,-59
914,2023-08-01 13:14:40,2,0
913,2023-08-01 13:14:46,2,-59
912,2023-08-01 13:14:58,2,-75
911,2023-08-01 13:14:58,1,0
910,2023-08-01 13:15:10,1,-67
909,2023-08-01 13:15:16,2,-65
908,2023-08-01 13:15:34,2,-75
907,2023-08-01 13:15:46,2,-58
906,2023-08-01 13:15:52,2,-77
905,2023-08-01 13:15:58,2,-59
904,2023-08-01 13:16:10,2,-75
903,2023-08-01 13:16:16,2,-59
902,2023-08-01 13:16:28,2,-76
901,2023-08-01 13:16:40,2,-59
900,2023-08-01 13:16:46,2,-65
899,2023-08-01 13:16:46,1,-73
898,2023-08-01 13:17:04,2,-58
897,2023-08-01 13:17:34,2,-75
896,2023-08-01 13:17:40,2,-59
895,2023-08-01 13:17:46,1,-67
894,2023-08-01 13:17:52,1,-73
893,2023-08-01 13:17:58,1,-67
892,2023-08-01 13:18:16,2,-65
891,2023-08-01 13:18:22,2,-58
890,2023-08-01 13:19:04,2,-65
889,2023-08-01 13:19:10,2,-59
888,2023-08-01 13:19:22,1,-74
887,2023-08-01 13:19:28,2,0
886,2023-08-01 13:19:34,2,-59
885,2023-08-01 13:19:40,2,-65
884,2023-08-01 13:19:46,2,-75
883,2023-08-01 13:19:46,1,-67
882,2023-08-01 13:19:52,2,-58
881,2023-08-01 13:19:52,1,-74
880,2023-08-01 13:20:04,1,-68
879,2023-08-01 13:20:04,2,0
878,2023-08-01 13:20:10,2,-77
877,2023-08-01 13:20:16,2,-59
876,2023-08-01 13:20:22,1,-74
875,2023-08-01 13:20:28,2,-65
874,2023-08-01 13:20:34,2,-59
873,2023-08-01 13:20:40,2,-65
872,2023-08-01 13:20:52,2,-59
871,2023-08-01 13:21:34,1,-68
870,2023-08-01 13:21:46,2,-77
869,2023-08-01 13:22:04,2,-59
868,2023-08-01 13:22:28,2,-78
867,2023-08-01 13:22:35,2,-58
866,2023-08-01 13:22:47,1,-74
865,2023-08-01 13:22:59,1,-67
864,2023-08-01 13:23:05,2,-65
863,2023-08-01 13:23:05,1,-74
862,2023-08-01 13:23:11,2,-59
861,2023-08-01 13:23:23,2,-65
860,2023-08-01 13:23:59,2,-58
859,2023-08-01 13:24:05,1,-68
858,2023-08-01 13:24:53,2,-65
857,2023-08-01 13:25:05,2,-58
856,2023-08-01 13:25:47,2,-64
855,2023-08-01 13:26:23,2,-58
854,2023-08-01 13:26:29,2,-76
853,2023-08-01 13:26:47,1,-74
852,2023-08-01 13:26:59,2,-64
851,2023-08-01 13:26:59,1,-67
850,2023-08-01 13:27:41,2,-77
849,2023-08-01 13:27:41,1,-74
848,2023-08-01 13:27:47,2,-65
847,2023-08-01 13:28:05,2,-59
846,2023-08-01 13:28:29,2,-65
845,2023-08-01 13:28:35,2,-59
844,2023-08-01 13:28:41,1,-67
843,2023-08-01 13:29:11,2,-65
842,2023-08-01 13:29:17,2,-75
841,2023-08-01 13:29:35,2,-58
840,2023-08-01 13:29:41,1,-73
839,2023-08-01 13:29:47,2,-64
838,2023-08-01 13:29:59,2,-58
837,2023-08-01 13:30:05,2,-64
836,2023-08-01 13:30:11,1,-67
835,2023-08-01 13:30:29,2,-58
834,2023-08-01 13:30:35,2,-64
833,2023-08-01 13:30:35,1,-74
832,2023-08-01 13:30:41,1,-67
831,2023-08-01 13:31:05,1,-74
830,2023-08-01 13:31:11,2,-58
829,2023-08-01 13:31:17,1,-67
828,2023-08-01 13:31:47,2,-65
827,2023-08-01 13:31:53,2,-59
826,2023-08-01 13:31:59,2,-65
825,2023-08-01 13:31:59,1,-73
824,2023-08-01 13:32:05,2,-58
823,2023-08-01 13:32:11,2,-65
822,2023-08-01 13:32:17,2,-59
821,2023-08-01 13:32:17,1,-67
820,2023-08-01 13:32:35,1,-75
819,2023-08-01 13:32:41,1,-67
818,2023-08-01 13:32:53,1,-73
817,2023-08-01 13:32:59,1,-67
816,2023-08-01 13:33:53,1,-75
815,2023-08-01 13:34:00,2,-76
814,2023-08-01 13:34:06,2,-65
813,2023-08-01 13:34:18,1,-67
812,2023-08-01 13:34:48,1,-73
811,2023-08-01 13:34:54,1,-67
810,2023-08-01 13:35:00,2,-58
809,2023-08-01 13:35:06,1,-74
808,2023-08-01 13:35:12,2,-64
807,2023-08-01 13:35:12,1,-67
806,2023-08-01 13:36:06,1,-74
805,2023-08-01 13:36:12,1,-67
804,2023-08-01 13:37:00,2,-58
803,2023-08-01 13:37:24,2,-64
802,2023-08-01 13:37:30,2,-58
801,2023-08-01 13:37:42,1,-73
800,2023-08-01 13:38:13,1,-67
799,2023-08-01 13:38:31,2,-65
798,2023-08-01 13:38:31,1,-74
797,2023-08-01 13:38:43,2,-59
796,2023-08-01 13:38:49,1,-67
795,2023-08-01 13:39:01,2,-75
794,2023-08-01 13:39:13,2,-65
793,2023-08-01 13:39:25,2,-59
792,2023-08-01 13:39:43,2,-65
791,2023-08-01 13:40:01,2,-77
790,2023-08-01 13:40:07,2,-65
789,2023-08-01 13:40:19,2,-59
788,2023-08-01 13:41:13,2,-65
787,2023-08-01 13:41:25,2,-58
786,2023-08-01 13:41:43,1,0
785,2023-08-01 13:41:49,1,-73
784,2023-08-01 13:42:13,2,-75
783,2023-08-01 13:42:13,1,-67
782,2023-08-01 13:42:25,2,-64
781,2023-08-01 13:42:49,2,-76
780,2023-08-01 13:43:01,2,-58
779,2023-08-01 13:43:07,2,-77
778,2023-08-01 13:43:13,2,-65
777,2023-08-01 13:44:07,2,-75
776,2023-08-01 13:44:13,2,-64
775,2023-08-01 13:44:13,1,-74
774,2023-08-01 13:44:43,2,-75
773,2023-08-01 13:44:49,2,-65
772,2023-08-01 13:44:55,2,-75
771,2023-08-01 13:45:01,1,0
770,2023-08-01 13:45:07,2,-59
769,2023-08-01 13:45:07,1,-73
768,2023-08-01 13:45:13,1,-67
767,2023-08-01 13:45:55,2,-76
766,2023-08-01 13:46:13,2,-58
765,2023-08-01 13:46:13,1,-73
764,2023-08-01 13:46:32,2,0
763,2023-08-01 13:46:37,2,-65
762,2023-08-01 13:46:49,2,0
761,2023-08-01 13:47:02,2,-58
760,2023-08-01 13:47:07,1,0
759,2023-08-01 13:47:13,2,-76
758,2023-08-01 13:47:14,1,-73
757,2023-08-01 13:47:20,2,-64
756,2023-08-01 13:47:25,2,-75
755,2023-08-01 13:47:32,2,-65
754,2023-08-01 13:47:38,2,-58
753,2023-08-01 13:47:38,1,-67
752,2023-08-01 13:47:44,2,-65
751,2023-08-01 13:47:50,1,-74
750,2023-08-01 13:48:02,2,-59
749,2023-08-01 13:48:02,1,0
748,2023-08-01 13:48:08,1,-74
747,2023-08-01 13:48:20,2,-65
746,2023-08-01 13:48:26,2,-58
745,2023-08-01 13:48:32,1,-68
744,2023-08-01 13:48:38,2,-64
743,2023-08-01 13:49:14,2,-58
742,2023-08-01 13:50:08,2,-64
741,2023-08-01 13:50:26,2,-58
740,2023-08-01 13:50:32,2,-65
739,2023-08-01 13:50:38,1,-74
738,2023-08-01 13:50:50,2,-59
737,2023-08-01 13:51:20,2,0
736,2023-08-01 13:51:24,1,0
735,2023-08-01 13:51:27,1,-74
734,2023-08-01 13:51:32,2,-58
733,2023-08-01 13:51:44,2,-65
732,2023-08-01 13:51:56,2,0
731,2023-08-01 13:51:56,1,0
730,2023-08-01 13:52:02,2,-58
729,2023-08-01 13:52:08,1,-70
728,2023-08-01 13:52:32,2,-64
727,2023-08-01 13:53:14,2,-58
726,2023-08-01 13:53:27,2,-65
725,2023-08-01 13:53:32,2,-58
724,2023-08-01 13:53:44,2,-71
723,2023-08-01 13:53:50,2,-61
722,2023-08-01 13:54:56,2,0
721,2023-08-01 13:55:02,2,-59
720,2023-08-01 13:55:26,2,-65
719,2023-08-01 13:55:32,2,-59
718,2023-08-01 13:55:39,2,-65
717,2023-08-01 13:55:45,2,-59
716,2023-08-01 13:55:57,2,-65
715,2023-08-01 13:56:15,2,-58
714,2023-08-01 13:56:27,2,0
713,2023-08-01 13:56:33,2,-58
712,2023-08-01 13:56:39,2,-75
711,2023-08-01 13:56:57,2,-58
710,2023-08-01 13:57:15,2,-64
709,2023-08-01 13:57:57,2,-75
708,2023-08-01 13:58:03,2,-59
707,2023-08-01 13:58:27,2,-65
706,2023-08-01 13:58:33,2,-58
705,2023-08-01 13:59:09,2,-65
704,2023-08-01 13:59:27,2,-57
703,2023-08-01 13:59:33,2,-64
702,2023-08-01 13:59:39,1,-76
701,2023-08-01 13:59:45,2,0
700,2023-08-01 13:59:51,2,-72
699,2023-08-01 13:59:57,2,-64
698,2023-08-01 13:59:57,1,-69
697,2023-08-01 14:00:09,1,-76
696,2023-08-01 14:00:15,2,-71
695,2023-08-01 14:00:15,1,-69
694,2023-08-01 14:00:21,2,-63
693,2023-08-01 14:00:39,1,-75
692,2023-08-01 14:00:51,1,-67
691,2023-08-01 14:01:03,2,-74
690,2023-08-01 14:01:09,2,-64
689,2023-08-01 14:01:15,2,-70
688,2023-08-01 14:01:21,2,-60
687,2023-08-01 14:01:27,2,-68
686,2023-08-01 14:02:03,2,-60
685,2023-08-01 14:02:03,1,-78
684,2023-08-01 14:02:09,2,-73
683,2023-08-01 14:02:15,2,-58
682,2023-08-01 14:02:15,1,-68
681,2023-08-01 14:02:21,2,-65
680,2023-08-01 14:02:27,1,-77
679,2023-08-01 14:02:33,2,-73
678,2023-08-01 14:02:39,1,-67
677,2023-08-01 14:02:45,1,-73
676,2023-08-01 14:02:51,2,-59
675,2023-08-01 14:03:15,2,-73
674,2023-08-01 14:03:27,2,-59
673,2023-08-01 14:03:45,2,-66
672,2023-08-01 14:03:51,2,-59
671,2023-08-01 14:04:03,2,-66
670,2023-08-01 14:04:03,1,-67
669,2023-08-01 14:04:09,2,-57
668,2023-08-01 14:04:15,1,-76
667,2023-08-01 14:04:21,1,-68
666,2023-08-01 14:04:45,2,-64
665,2023-08-01 14:05:09,1,-75
664,2023-08-01 14:05:15,1,-68
663,2023-08-01 14:05:27,2,-78
662,2023-08-01 14:05:33,2,-59
661,2023-08-01 14:05:57,1,-74
660,2023-08-01 14:06:03,2,-65
659,2023-08-01 14:06:15,2,-59
658,2023-08-01 14:06:27,2,-67
657,2023-08-01 14:06:33,1,-66
656,2023-08-01 14:06:45,1,-73
655,2023-08-01 14:06:51,2,-73
654,2023-08-01 14:06:57,2,-65
653,2023-08-01 14:07:21,2,-73
652,2023-08-01 14:07:27,2,-65
651,2023-08-01 14:07:33,1,-67
650,2023-08-01 14:07:39,2,-75
649,2023-08-01 14:07:45,2,-65
648,2023-08-01 14:07:46,1,-73
647,2023-08-01 14:07:58,2,-59
646,2023-08-01 14:08:03,2,-65
645,2023-08-01 14:08:22,2,-59
644,2023-08-01 14:11:28,2,0
643,2023-08-01 14:11:40,2,-72
642,2023-08-01 14:11:52,2,-63
641,2023-08-01 14:12:22,2,-71
640,2023-08-01 14:12:28,2,-63
639,2023-08-01 14:12:34,2,-71
638,2023-08-01 14:12:52,2,-62
637,2023-08-01 14:13:28,1,-66
636,2023-08-01 14:13:40,1,-74
635,2023-08-01 14:13:46,2,-56
634,2023-08-01 14:13:46,1,-65
633,2023-08-01 14:13:52,1,-73
632,2023-08-01 14:13:58,2,-73
631,2023-08-01 14:13:58,1,-64
630,2023-08-01 14:14:04,2,-56
629,2023-08-01 14:14:10,1,-76
628,2023-08-01 14:14:16,1,-65
627,2023-08-01 14:14:34,1,-74
626,2023-08-01 14:14:40,1,-65
625,2023-08-01 14:14:52,2,-62
624,2023-08-01 14:14:52,1,-77
623,2023-08-01 14:15:10,2,-74
622,2023-08-01 14:15:16,1,-65
621,2023-08-01 14:15:22,2,-63
620,2023-08-01 14:15:22,1,-76
619,2023-08-01 14:15:34,1,-65
618,2023-08-01 14:16:04,2,-75
617,2023-08-01 14:16:10,2,-64
616,2023-08-01 14:16:16,2,-74
615,2023-08-01 14:16:22,2,-63
614,2023-08-01 14:16:22,1,-73
613,2023-08-01 14:16:28,2,-57
612,2023-08-01 14:16:28,1,-65
611,2023-08-01 14:16:34,2,-73
610,2023-08-01 14:16:46,2,-57
609,2023-08-01 14:16:52,1,-73
608,2023-08-01 14:16:58,1,-65
607,2023-08-01 14:17:04,2,-63
606,2023-08-01 14:17:04,1,-76
605,2023-08-01 14:17:10,2,-56
604,2023-08-01 14:17:22,1,-65
603,2023-08-01 14:17:46,1,-72
602,2023-08-01 14:18:05,2,-62
601,2023-08-01 14:18:23,2,-56
600,2023-08-01 14:18:23,1,-65
599,2023-08-01 14:18:29,2,-62
598,2023-08-01 14:18:29,1,-75
597,2023-08-01 14:18:47,1,-65
596,2023-08-01 14:18:53,1,-75
595,2023-08-01 14:18:59,2,-57
594,2023-08-01 14:19:05,2,-63
593,2023-08-01 14:19:11,2,-57
592,2023-08-01 14:19:35,2,-63
591,2023-08-01 14:19:41,2,-57
590,2023-08-01 14:19:59,1,-65
589,2023-08-01 14:20:12,1,-75
588,2023-08-01 14:20:18,2,-57
587,2023-08-01 14:20:24,2,-74
586,2023-08-01 14:20:24,1,-65
585,2023-08-01 14:20:30,2,-63
584,2023-08-01 14:20:30,1,-73
583,2023-08-01 14:20:36,1,-65
582,2023-08-01 14:20:48,2,-57
581,2023-08-01 14:20:48,1,-76
580,2023-08-01 14:21:06,1,-64
579,2023-08-01 14:21:06,2,0
578,2023-08-01 14:21:12,2,-74
577,2023-08-01 14:21:18,2,-56
576,2023-08-01 14:21:24,2,-63
575,2023-08-01 14:21:30,2,-74
574,2023-08-01 14:21:42,1,-73
573,2023-08-01 14:21:48,2,-57
572,2023-08-01 14:21:48,1,-66
571,2023-08-01 14:22:06,1,-74
570,2023-08-01 14:22:18,2,-72
569,2023-08-01 14:22:30,2,-58
568,2023-08-01 14:22:30,1,-68
567,2023-08-01 14:23:00,2,-67
566,2023-08-01 14:23:06,2,-57
565,2023-08-01 14:23:12,2,-63
564,2023-08-01 14:23:24,2,-73
563,2023-08-01 14:23:42,2,-57
562,2023-08-01 14:24:00,2,-63
561,2023-08-01 14:24:06,2,-57
560,2023-08-01 14:24:30,2,-73
559,2023-08-01 14:24:42,2,-57
558,2023-08-01 14:24:42,1,-75
557,2023-08-01 14:24:54,1,-67
556,2023-08-01 14:25:00,2,-63
555,2023-08-01 14:25:06,1,-77
554,2023-08-01 14:25:12,1,-67
553,2023-08-01 14:25:18,2,-57
552,2023-08-01 14:26:30,1,0
551,2023-08-01 14:26:36,1,-72
550,2023-08-01 14:26:42,2,-66
549,2023-08-01 14:26:48,2,-57
548,2023-08-01 14:27:30,2,-72
547,2023-08-01 14:27:30,1,-66
546,2023-08-01 14:27:42,2,-55
545,2023-08-01 14:27:48,2,-70
544,2023-08-01 14:27:54,1,-74
543,2023-08-01 14:28:06,1,-66
542,2023-08-01 14:28:12,2,-57
541,2023-08-01 14:28:18,2,-72
540,2023-08-01 14:28:18,1,0
539,2023-08-01 14:28:24,2,-62
538,2023-08-01 14:28:24,1,-78
537,2023-08-01 14:28:36,2,-73
536,2023-08-01 14:28:48,1,-67
535,2023-08-01 14:28:54,2,-62
534,2023-08-01 14:28:54,1,-76
533,2023-08-01 14:29:06,2,-73
532,2023-08-01 14:29:18,2,-57
531,2023-08-01 14:29:24,2,-63
530,2023-08-01 14:29:30,2,-56
529,2023-08-01 14:29:30,1,-66
528,2023-08-01 14:29:42,2,-63
527,2023-08-01 14:29:48,2,-56
526,2023-08-01 14:29:48,1,0
525,2023-08-01 14:29:54,2,-73
524,2023-08-01 14:29:54,1,-76
523,2023-08-01 14:30:00,2,-57
522,2023-08-01 14:30:00,1,-68
521,2023-08-01 14:30:06,2,-75
520,2023-08-01 14:30:06,1,-78
519,2023-08-01 14:30:12,2,-57
518,2023-08-01 14:30:30,2,-63
517,2023-08-01 14:30:30,1,-67
516,2023-08-01 14:30:36,2,-74
515,2023-08-01 14:30:42,2,-61
514,2023-08-01 14:30:48,2,-72
513,2023-08-01 14:31:00,1,0
512,2023-08-01 14:31:06,1,-75
511,2023-08-01 14:31:12,2,-63
510,2023-08-01 14:31:18,2,-57
509,2023-08-01 14:31:18,1,0
508,2023-08-01 14:31:24,1,-67
507,2023-08-01 14:31:30,1,-73
