,ts,id,rssi
638,2023-08-02 15:59:43,2,-56
637,2023-08-02 15:59:49,1,-66
636,2023-08-02 15:59:55,1,-58
635,2023-08-02 16:00:13,2,-62
634,2023-08-02 16:00:25,2,-55
633,2023-08-02 16:00:31,2,-62
632,2023-08-02 16:00:37,2,-55
631,2023-08-02 16:00:49,1,-65
630,2023-08-02 16:00:55,2,-62
629,2023-08-02 16:01:01,1,-58
628,2023-08-02 16:01:13,2,-55
627,2023-08-02 16:01:19,1,-65
626,2023-08-02 16:01:25,2,-61
625,2023-08-02 16:01:25,1,-55
624,2023-08-02 16:01:31,2,-55
623,2023-08-02 16:01:37,2,-62
622,2023-08-02 16:01:37,1,-65
621,2023-08-02 16:02:01,1,-55
620,2023-08-02 16:02:13,1,-65
619,2023-08-02 16:02:37,1,-58
618,2023-08-02 16:03:13,1,-65
617,2023-08-02 16:03:19,1,-55
616,2023-08-02 16:03:31,2,-55
615,2023-08-02 16:03:55,2,-61
614,2023-08-02 16:04:25,2,-55
613,2023-08-02 16:04:31,2,-62
612,2023-08-02 16:05:07,1,-65
611,2023-08-02 16:05:13,1,-58
610,2023-08-02 16:05:25,1,-65
609,2023-08-02 16:05:37,2,-55
608,2023-08-02 16:05:38,1,-54
607,2023-08-02 16:05:43,2,-61
606,2023-08-02 16:05:43,1,-65
605,2023-08-02 16:06:14,1,-58
604,2023-08-02 16:06:38,2,-55
603,2023-08-02 16:06:44,2,-61
602,2023-08-02 16:06:44,1,-65
601,2023-08-02 16:06:50,1,-55
600,2023-08-02 16:07:08,2,-55
599,2023-08-02 16:07:26,2,-61
598,2023-08-02 16:07:32,2,-55
597,2023-08-02 16:07:38,2,-61
596,2023-08-02 16:07:38,1,-66
595,2023-08-02 16:07:56,2,-55
594,2023-08-02 16:08:02,2,-62
593,2023-08-02 16:08:08,2,-55
592,2023-08-02 16:08:14,2,-62
591,2023-08-02 16:08:14,1,-55
590,2023-08-02 16:08:20,2,-55
589,2023-08-02 16:08:26,2,-62
588,2023-08-02 16:08:38,2,0
587,2023-08-02 16:08:44,2,-55
586,2023-08-02 16:08:50,2,-62
585,2023-08-02 16:09:08,2,-55
584,2023-08-02 16:09:20,2,-63
583,2023-08-02 16:09:38,2,-55
582,2023-08-02 16:09:44,2,-62
581,2023-08-02 16:09:50,2,-55
580,2023-08-02 16:09:56,2,-62
579,2023-08-02 16:10:02,1,-61
578,2023-08-02 16:11:02,1,-55
577,2023-08-02 16:11:14,2,-56
576,2023-08-02 16:11:20,1,-65
575,2023-08-02 16:11:26,1,-55
574,2023-08-02 16:11:32,1,-66
573,2023-08-02 16:11:38,1,-55
572,2023-08-02 16:12:02,1,-65
571,2023-08-02 16:12:08,1,-58
570,2023-08-02 16:12:38,2,-63
569,2023-08-02 16:12:50,2,0
568,2023-08-02 16:12:56,2,-62
567,2023-08-02 16:13:08,1,-65
566,2023-08-02 16:13:26,1,-55
565,2023-08-02 16:13:32,2,-55
564,2023-08-02 16:13:38,2,-61
563,2023-08-02 16:14:26,1,-64
562,2023-08-02 16:14:44,1,-55
561,2023-08-02 16:14:56,1,-64
560,2023-08-02 16:15:02,2,-55
559,2023-08-02 16:15:02,1,-58
558,2023-08-02 16:15:08,2,-62
557,2023-08-02 16:15:14,2,-55
556,2023-08-02 16:15:26,1,-65
555,2023-08-02 16:15:50,2,-61
554,2023-08-02 16:16:02,1,-58
553,2023-08-02 16:16:08,1,-65
552,2023-08-02 16:16:14,1,-56
551,2023-08-02 16:16:27,2,-54
550,2023-08-02 16:16:44,1,0
549,2023-08-02 16:16:51,1,-55
548,2023-08-02 16:16:57,2,-64
547,2023-08-02 16:17:21,2,-56
546,2023-08-02 16:17:27,2,-64
545,2023-08-02 16:17:39,2,-55
544,2023-08-02 16:17:45,2,-63
543,2023-08-02 16:17:45,1,-66
542,2023-08-02 16:17:51,2,-55
541,2023-08-02 16:17:51,1,-55
540,2023-08-02 16:17:57,2,-65
539,2023-08-02 16:18:33,2,-55
538,2023-08-02 16:18:39,2,-64
537,2023-08-02 16:18:39,1,-65
536,2023-08-02 16:18:51,1,-58
535,2023-08-02 16:18:57,1,-65
534,2023-08-02 16:19:15,1,-57
533,2023-08-02 16:19:21,1,-65
532,2023-08-02 16:19:27,2,-56
531,2023-08-02 16:19:33,1,-57
530,2023-08-02 16:19:51,2,-66
529,2023-08-02 16:19:57,2,-53
528,2023-08-02 16:20:27,2,-66
527,2023-08-02 16:20:45,2,-54
526,2023-08-02 16:20:51,2,-67
525,2023-08-02 16:21:09,1,-65
524,2023-08-02 16:21:15,1,-58
523,2023-08-02 16:21:21,1,-64
522,2023-08-02 16:21:39,1,-57
521,2023-08-02 16:22:33,1,-65
520,2023-08-02 16:22:39,2,-65
519,2023-08-02 16:22:39,1,-55
518,2023-08-02 16:23:03,1,0
517,2023-08-02 16:23:09,2,-56
516,2023-08-02 16:23:09,1,-67
515,2023-08-02 16:23:15,2,-66
514,2023-08-02 16:23:21,1,-58
513,2023-08-02 16:23:27,2,-56
512,2023-08-02 16:23:33,2,-66
511,2023-08-02 16:23:57,2,0
510,2023-08-02 16:24:03,2,-64
509,2023-08-02 16:25:09,2,-56
508,2023-08-02 16:25:15,2,-64
507,2023-08-02 16:25:21,2,-56
506,2023-08-02 16:25:21,1,-67
505,2023-08-02 16:25:33,1,-55
504,2023-08-02 16:25:39,2,-64
503,2023-08-02 16:25:45,2,-56
502,2023-08-02 16:25:51,1,-67
501,2023-08-02 16:26:03,2,-64
500,2023-08-02 16:26:15,2,-56
499,2023-08-02 16:26:21,1,-55
498,2023-08-02 16:26:27,2,-64
497,2023-08-02 16:26:39,2,-56
496,2023-08-02 16:26:45,2,-67
495,2023-08-02 16:26:57,1,-67
494,2023-08-02 16:27:09,2,-56
493,2023-08-02 16:27:15,1,-55
492,2023-08-02 16:27:27,1,-67
491,2023-08-02 16:27:33,2,-66
490,2023-08-02 16:27:39,2,-56
489,2023-08-02 16:27:39,1,-57
488,2023-08-02 16:28:03,2,-70
487,2023-08-02 16:28:03,1,-66
486,2023-08-02 16:28:09,1,-54
485,2023-08-02 16:28:39,2,-62
484,2023-08-02 16:28:57,1,-65
483,2023-08-02 16:29:04,1,-58
482,2023-08-02 16:29:22,1,0
481,2023-08-02 16:29:34,1,-58
480,2023-08-02 16:29:58,2,-55
479,2023-08-02 16:30:04,1,-65
478,2023-08-02 16:30:16,2,-53
477,2023-08-02 16:30:16,1,-58
476,2023-08-02 16:30:22,2,-64
475,2023-08-02 16:30:28,2,-58
474,2023-08-02 16:30:40,2,-64
473,2023-08-02 16:30:52,1,-65
472,2023-08-02 16:30:58,2,-54
471,2023-08-02 16:31:04,2,-61
470,2023-08-02 16:31:22,1,-55
469,2023-08-02 16:31:28,2,-54
468,2023-08-02 16:31:34,2,-62
467,2023-08-02 16:31:40,2,-53
466,2023-08-02 16:31:58,2,-63
465,2023-08-02 16:32:10,2,-54
464,2023-08-02 16:32:16,2,-63
463,2023-08-02 16:33:10,2,-57
462,2023-08-02 16:33:22,2,-63
461,2023-08-02 16:33:28,2,-54
460,2023-08-02 16:33:46,2,-63
459,2023-08-02 16:33:52,2,-54
458,2023-08-02 16:33:58,2,-63
457,2023-08-02 16:34:10,2,-54
456,2023-08-02 16:34:16,2,-63
455,2023-08-02 16:34:22,2,-57
454,2023-08-02 16:34:28,2,-63
453,2023-08-02 16:34:34,2,-57
452,2023-08-02 16:34:58,2,-63
451,2023-08-02 16:35:04,2,-57
450,2023-08-02 16:35:10,1,-65
449,2023-08-02 16:35:22,1,-55
448,2023-08-02 16:35:34,1,-64
447,2023-08-02 16:35:46,1,-55
446,2023-08-02 16:36:04,1,-65
445,2023-08-02 16:36:10,1,-58
444,2023-08-02 16:36:22,1,-64
443,2023-08-02 16:36:28,2,-64
442,2023-08-02 16:36:34,2,-54
441,2023-08-02 16:36:40,1,-58
440,2023-08-02 16:37:04,1,-65
439,2023-08-02 16:37:10,1,-58
438,2023-08-02 16:37:46,2,-64
437,2023-08-02 16:37:46,1,-65
436,2023-08-02 16:37:52,2,-54
435,2023-08-02 16:37:52,1,-54
434,2023-08-02 16:37:58,1,-65
433,2023-08-02 16:38:04,1,-55
432,2023-08-02 16:38:10,2,-63
431,2023-08-02 16:38:16,2,-57
430,2023-08-02 16:38:22,2,-63
429,2023-08-02 16:38:28,2,-57
428,2023-08-02 16:38:34,2,-63
427,2023-08-02 16:38:34,1,-64
426,2023-08-02 16:38:46,1,-55
425,2023-08-02 16:38:52,1,-65
424,2023-08-02 16:39:22,2,-54
423,2023-08-02 16:39:34,2,-63
422,2023-08-02 16:39:40,2,-57
421,2023-08-02 16:39:40,1,-55
420,2023-08-02 16:39:58,2,-63
419,2023-08-02 16:40:16,2,-57
418,2023-08-02 16:41:11,1,-64
417,2023-08-02 16:41:17,1,-55
416,2023-08-02 16:41:23,2,-63
415,2023-08-02 16:41:47,2,-56
414,2023-08-02 16:41:53,2,-63
413,2023-08-02 16:41:59,2,-54
412,2023-08-02 16:42:05,2,-63
411,2023-08-02 16:42:05,1,-65
410,2023-08-02 16:42:11,1,-55
409,2023-08-02 16:42:17,2,-56
408,2023-08-02 16:42:23,1,-64
407,2023-08-02 16:42:29,2,-63
406,2023-08-02 16:42:35,2,-56
405,2023-08-02 16:42:35,1,-55
404,2023-08-02 16:42:41,2,-63
403,2023-08-02 16:42:41,1,-65
402,2023-08-02 16:42:47,2,-57
401,2023-08-02 16:42:53,1,-58
400,2023-08-02 16:42:59,2,-63
399,2023-08-02 16:42:59,1,-65
398,2023-08-02 16:43:11,1,-58
397,2023-08-02 16:43:23,2,-54
396,2023-08-02 16:43:29,2,-63
395,2023-08-02 16:43:47,2,-54
394,2023-08-02 16:43:47,1,0
393,2023-08-02 16:43:53,1,-54
392,2023-08-02 16:43:59,2,-63
391,2023-08-02 16:43:59,1,-65
390,2023-08-02 16:44:05,2,-54
389,2023-08-02 16:44:05,1,-58
388,2023-08-02 16:44:23,1,-65
387,2023-08-02 16:44:47,1,-55
386,2023-08-02 16:45:05,1,-64
385,2023-08-02 16:45:53,1,-55
384,2023-08-02 16:45:59,1,-65
383,2023-08-02 16:46:17,2,-62
382,2023-08-02 16:46:29,2,0
381,2023-08-02 16:46:35,2,-63
380,2023-08-02 16:47:29,2,-54
379,2023-08-02 16:47:41,2,-60
378,2023-08-02 16:47:47,2,-53
377,2023-08-02 16:47:53,2,-63
376,2023-08-02 16:47:59,1,0
375,2023-08-02 16:48:05,1,-55
374,2023-08-02 16:48:29,1,-65
373,2023-08-02 16:48:35,1,-55
372,2023-08-02 16:48:41,1,-65
371,2023-08-02 16:48:47,1,-55
370,2023-08-02 16:48:59,1,-65
369,2023-08-02 16:49:05,1,-55
368,2023-08-02 16:49:59,1,-64
367,2023-08-02 16:50:11,2,-57
366,2023-08-02 16:50:35,1,-55
365,2023-08-02 16:50:53,1,-67
364,2023-08-02 16:51:11,1,-55
363,2023-08-02 16:51:23,2,-66
362,2023-08-02 16:51:29,1,-66
361,2023-08-02 16:51:35,1,-58
360,2023-08-02 16:51:41,1,-65
359,2023-08-02 16:51:47,1,-58
358,2023-08-02 16:51:59,2,-54
357,2023-08-02 16:52:11,1,0
356,2023-08-02 16:52:17,1,-55
355,2023-08-02 16:52:41,2,-65
354,2023-08-02 16:52:54,2,-54
353,2023-08-02 16:53:00,1,-66
352,2023-08-02 16:53:06,1,-58
351,2023-08-02 16:53:12,2,-65
350,2023-08-02 16:53:24,2,-56
349,2023-08-02 16:53:54,2,-64
348,2023-08-02 16:54:00,2,-56
347,2023-08-02 16:54:06,2,-65
346,2023-08-02 16:54:18,1,-65
345,2023-08-02 16:54:18,2,0
344,2023-08-02 16:54:24,2,-66
343,2023-08-02 16:54:24,1,-55
342,2023-08-02 16:54:30,2,-56
341,2023-08-02 16:54:36,1,0
340,2023-08-02 16:54:42,2,-65
339,2023-08-02 16:54:42,1,-65
338,2023-08-02 16:54:48,2,-56
337,2023-08-02 16:54:48,1,-55
336,2023-08-02 16:54:54,1,-65
335,2023-08-02 16:55:06,2,-65
334,2023-08-02 16:55:06,1,-58
333,2023-08-02 16:55:12,2,-54
332,2023-08-02 16:55:12,1,-65
331,2023-08-02 16:55:24,1,-58
330,2023-08-02 16:55:42,2,-65
329,2023-08-02 16:55:54,1,-65
328,2023-08-02 16:56:00,2,-55
327,2023-08-02 16:56:00,1,-55
326,2023-08-02 16:56:06,1,-66
325,2023-08-02 16:56:12,2,-65
324,2023-08-02 16:56:12,1,-58
323,2023-08-02 16:56:18,2,-56
322,2023-08-02 16:56:36,2,-65
321,2023-08-02 16:56:42,2,-56
320,2023-08-02 16:56:48,2,-65
319,2023-08-02 16:56:54,2,-56
318,2023-08-02 16:57:00,1,-65
317,2023-08-02 16:57:18,2,-65
316,2023-08-02 16:57:18,1,-59
315,2023-08-02 16:57:30,2,-54
314,2023-08-02 16:57:36,2,-65
313,2023-08-02 16:57:42,2,-56
312,2023-08-02 16:58:06,2,-65
311,2023-08-02 16:58:18,2,-54
310,2023-08-02 16:58:18,1,-65
309,2023-08-02 16:58:42,1,-58
308,2023-08-02 16:58:48,1,-65
307,2023-08-02 16:58:54,1,-58
306,2023-08-02 16:59:00,1,-65
305,2023-08-02 16:59:12,1,-55
304,2023-08-02 16:59:18,1,-66
303,2023-08-02 16:59:30,1,-58
302,2023-08-02 16:59:42,1,-66
301,2023-08-02 16:59:54,2,-65
300,2023-08-02 16:59:54,1,-58
299,2023-08-02 17:00:00,2,-56
298,2023-08-02 17:00:12,1,-66
297,2023-08-02 17:00:24,1,-55
296,2023-08-02 17:00:42,2,-65
295,2023-08-02 17:00:48,2,-56
294,2023-08-02 17:01:06,1,-66
293,2023-08-02 17:01:12,1,-55
292,2023-08-02 17:02:36,1,-65
291,2023-08-02 17:02:42,2,-65
290,2023-08-02 17:02:42,1,-55
289,2023-08-02 17:02:48,2,-54
288,2023-08-02 17:02:54,1,-65
287,2023-08-02 17:03:00,1,-55
286,2023-08-02 17:03:12,1,-64
285,2023-08-02 17:03:36,1,-55
284,2023-08-02 17:03:48,1,-66
283,2023-08-02 17:04:12,1,-55
282,2023-08-02 17:04:24,2,-66
281,2023-08-02 17:04:24,1,-66
280,2023-08-02 17:04:48,2,-54
279,2023-08-02 17:04:48,1,-58
278,2023-08-02 17:04:54,2,-65
277,2023-08-02 17:05:18,2,-54
276,2023-08-02 17:05:24,2,-65
275,2023-08-02 17:05:30,1,-66
274,2023-08-02 17:05:36,1,-58
273,2023-08-02 17:05:42,2,-54
272,2023-08-02 17:05:54,2,-65
271,2023-08-02 17:06:00,1,-66
270,2023-08-02 17:06:06,1,-58
269,2023-08-02 17:06:24,2,-55
268,2023-08-02 17:06:30,2,-65
267,2023-08-02 17:06:48,2,-53
266,2023-08-02 17:06:54,2,-64
265,2023-08-02 17:07:12,1,0
264,2023-08-02 17:07:18,2,-53
263,2023-08-02 17:07:18,1,-57
262,2023-08-02 17:07:24,2,-67
261,2023-08-02 17:07:30,2,-55
260,2023-08-02 17:08:00,2,-68
259,2023-08-02 17:08:12,2,-56
258,2023-08-02 17:08:42,1,-68
257,2023-08-02 17:08:48,1,-59
256,2023-08-02 17:09:07,2,-63
255,2023-08-02 17:09:09,1,-65
254,2023-08-02 17:09:18,2,-56
253,2023-08-02 17:09:19,1,-59
252,2023-08-02 17:09:24,1,-65
251,2023-08-02 17:09:30,1,-55
250,2023-08-02 17:09:37,2,-65
249,2023-08-02 17:09:42,2,-57
248,2023-08-02 17:10:01,2,-65
247,2023-08-02 17:10:07,2,-54
246,2023-08-02 17:10:25,2,-65
245,2023-08-02 17:10:31,2,-55
244,2023-08-02 17:10:49,1,-65
243,2023-08-02 17:11:01,1,-56
242,2023-08-02 17:11:07,2,-65
241,2023-08-02 17:11:13,2,-54
240,2023-08-02 17:11:31,1,-65
239,2023-08-02 17:11:49,1,-55
238,2023-08-02 17:11:55,1,-66
237,2023-08-02 17:12:07,1,-58
236,2023-08-02 17:12:43,2,-65
235,2023-08-02 17:12:49,2,-54
234,2023-08-02 17:13:31,1,-65
233,2023-08-02 17:13:37,1,-58
232,2023-08-02 17:13:43,2,-65
231,2023-08-02 17:13:55,1,-65
230,2023-08-02 17:14:01,2,-54
229,2023-08-02 17:14:07,2,-65
228,2023-08-02 17:14:13,2,-54
227,2023-08-02 17:14:13,1,-59
226,2023-08-02 17:14:19,2,-65
225,2023-08-02 17:14:25,1,-65
224,2023-08-02 17:14:37,2,-54
223,2023-08-02 17:14:37,1,-58
222,2023-08-02 17:14:55,1,-66
221,2023-08-02 17:15:13,1,-58
220,2023-08-02 17:15:55,2,-65
219,2023-08-02 17:16:01,2,-55
218,2023-08-02 17:17:13,2,-66
217,2023-08-02 17:17:13,1,-64
216,2023-08-02 17:17:25,2,-55
215,2023-08-02 17:17:25,1,0
214,2023-08-02 17:17:37,2,-71
213,2023-08-02 17:17:37,1,-58
212,2023-08-02 17:17:43,2,-59
211,2023-08-02 17:18:13,1,-64
210,2023-08-02 17:18:31,2,-68
209,2023-08-02 17:18:37,1,-55
208,2023-08-02 17:18:43,2,-68
207,2023-08-02 17:19:13,1,-64
206,2023-08-02 17:19:25,2,-54
205,2023-08-02 17:19:37,2,-67
204,2023-08-02 17:19:43,2,-55
203,2023-08-02 17:19:55,1,-55
202,2023-08-02 17:20:01,1,-64
201,2023-08-02 17:20:37,1,-55
200,2023-08-02 17:21:20,2,-69
199,2023-08-02 17:21:26,2,-54
198,2023-08-02 17:21:38,2,-69
197,2023-08-02 17:22:14,1,-64
196,2023-08-02 17:22:38,2,-54
195,2023-08-02 17:22:38,1,-55
194,2023-08-02 17:22:50,2,-68
193,2023-08-02 17:22:50,1,-64
192,2023-08-02 17:22:56,2,-55
191,2023-08-02 17:23:02,2,-68
190,2023-08-02 17:23:08,2,-55
189,2023-08-02 17:23:20,1,-55
188,2023-08-02 17:23:38,2,-68
187,2023-08-02 17:23:50,2,-55
186,2023-08-02 17:23:50,1,-64
185,2023-08-02 17:23:56,1,-55
184,2023-08-02 17:24:08,1,-64
183,2023-08-02 17:24:14,1,-55
182,2023-08-02 17:24:26,2,-68
181,2023-08-02 17:24:26,1,-64
180,2023-08-02 17:24:32,2,-54
179,2023-08-02 17:24:32,1,-55
178,2023-08-02 17:24:44,1,-64
177,2023-08-02 17:24:50,1,-55
176,2023-08-02 17:25:44,2,-67
175,2023-08-02 17:25:50,2,-54
174,2023-08-02 17:26:08,1,-65
173,2023-08-02 17:26:14,1,-58
172,2023-08-02 17:26:20,1,-66
171,2023-08-02 17:26:32,1,-55
170,2023-08-02 17:26:44,2,-68
169,2023-08-02 17:26:44,1,-64
168,2023-08-02 17:26:50,2,-54
167,2023-08-02 17:27:02,1,-58
166,2023-08-02 17:27:08,2,-65
165,2023-08-02 17:27:20,2,-53
164,2023-08-02 17:27:26,2,-67
163,2023-08-02 17:27:38,2,-54
162,2023-08-02 17:27:38,1,-65
161,2023-08-02 17:27:44,1,-59
160,2023-08-02 17:28:08,2,-68
159,2023-08-02 17:28:14,2,-55
158,2023-08-02 17:29:02,2,-68
157,2023-08-02 17:29:08,2,-55
156,2023-08-02 17:29:14,2,-67
155,2023-08-02 17:29:14,1,-65
154,2023-08-02 17:29:26,1,-55
153,2023-08-02 17:29:32,1,-65
152,2023-08-02 17:29:38,1,-55
151,2023-08-02 17:29:50,2,-55
150,2023-08-02 17:29:56,2,-67
149,2023-08-02 17:29:56,1,-64
148,2023-08-02 17:30:02,2,-55
147,2023-08-02 17:30:08,2,-67
146,2023-08-02 17:30:14,2,-55
145,2023-08-02 17:30:14,1,-55
144,2023-08-02 17:30:20,1,-64
143,2023-08-02 17:30:38,2,-67
142,2023-08-02 17:30:38,1,-55
141,2023-08-02 17:30:56,1,-64
140,2023-08-02 17:31:02,2,-54
139,2023-08-02 17:31:20,2,-67
138,2023-08-02 17:31:32,2,-54
137,2023-08-02 17:32:26,2,-68
136,2023-08-02 17:32:32,2,-54
135,2023-08-02 17:32:38,2,-68
134,2023-08-02 17:32:38,1,-55
133,2023-08-02 17:32:44,2,-55
132,2023-08-02 17:32:51,2,-67
131,2023-08-02 17:33:08,2,-55
130,2023-08-02 17:33:32,2,-67
129,2023-08-02 17:33:45,2,-55
128,2023-08-02 17:34:03,1,-64
127,2023-08-02 17:34:09,1,-58
126,2023-08-02 17:34:15,1,-64
125,2023-08-02 17:34:21,2,-68
124,2023-08-02 17:34:27,2,-55
123,2023-08-02 17:34:33,1,-55
122,2023-08-02 17:34:39,1,-64
121,2023-08-02 17:34:51,1,-55
120,2023-08-02 17:34:57,2,-69
119,2023-08-02 17:34:57,1,-65
118,2023-08-02 17:35:03,2,-55
117,2023-08-02 17:35:03,1,-59
116,2023-08-02 17:35:15,2,-68
115,2023-08-02 17:35:21,2,-54
114,2023-08-02 17:36:15,2,-68
113,2023-08-02 17:36:21,2,-55
112,2023-08-02 17:36:27,2,-68
111,2023-08-02 17:36:33,2,-55
110,2023-08-02 17:36:51,2,-69
109,2023-08-02 17:36:57,1,-65
108,2023-08-02 17:37:15,2,-55
107,2023-08-02 17:37:15,1,-59
106,2023-08-02 17:37:51,2,-68
105,2023-08-02 17:37:57,2,-55
104,2023-08-02 17:38:33,1,-65
103,2023-08-02 17:38:45,1,-55
102,2023-08-02 17:38:51,1,-65
101,2023-08-02 17:39:21,2,-69
100,2023-08-02 17:39:27,2,-55
99,2023-08-02 17:39:33,1,-59
98,2023-08-02 17:40:33,2,-67
97,2023-08-02 17:41:33,1,-65
96,2023-08-02 17:41:39,1,-58
95,2023-08-02 17:42:09,2,-56
94,2023-08-02 17:42:21,2,-66
93,2023-08-02 17:42:21,1,0
92,2023-08-02 17:42:27,2,-56
91,2023-08-02 17:42:27,1,-56
90,2023-08-02 17:42:33,2,-66
89,2023-08-02 17:42:39,1,-64
88,2023-08-02 17:42:45,2,-56
87,2023-08-02 17:42:51,1,-58
86,2023-08-02 17:42:57,2,-66
85,2023-08-02 17:43:03,2,-55
84,2023-08-02 17:43:15,1,-64
83,2023-08-02 17:43:21,1,-56
82,2023-08-02 17:43:27,2,-67
81,2023-08-02 17:43:45,2,-56
80,2023-08-02 17:44:03,1,-64
79,2023-08-02 17:44:28,2,-65
78,2023-08-02 17:44:28,1,-55
77,2023-08-02 17:44:34,2,-55
76,2023-08-02 17:44:34,1,-64
75,2023-08-02 17:44:46,1,-58
74,2023-08-02 17:44:52,2,-65
73,2023-08-02 17:44:58,2,-56
72,2023-08-02 17:45:04,2,-63
71,2023-08-02 17:45:10,2,-56
70,2023-08-02 17:45:10,1,-68
69,2023-08-02 17:45:16,2,-66
68,2023-08-02 17:45:16,1,-59
67,2023-08-02 17:45:40,1,-65
66,2023-08-02 17:45:52,1,-56
65,2023-08-02 17:46:04,2,-55
64,2023-08-02 17:46:22,2,-67
63,2023-08-02 17:46:34,1,-64
62,2023-08-02 17:46:40,1,-55
61,2023-08-02 17:46:46,2,-54
60,2023-08-02 17:46:52,2,-67
59,2023-08-02 17:47:10,2,-55
58,2023-08-02 17:47:22,2,-65
57,2023-08-02 17:47:22,1,-65
56,2023-08-02 17:47:28,2,-55
55,2023-08-02 17:47:40,1,-55
54,2023-08-02 17:47:46,2,0
53,2023-08-02 17:47:58,2,-56
52,2023-08-02 17:48:16,2,-65
51,2023-08-02 17:48:22,2,-54
50,2023-08-02 17:48:22,1,-65
49,2023-08-02 17:49:34,2,-66
48,2023-08-02 17:49:40,2,-55
47,2023-08-02 17:49:40,1,-59
46,2023-08-02 17:50:10,1,-66
45,2023-08-02 17:50:16,1,-56
44,2023-08-02 17:50:40,2,-70
43,2023-08-02 17:50:58,2,-54
42,2023-08-02 17:50:58,1,-65
41,2023-08-02 17:51:04,1,-56
40,2023-08-02 17:51:16,1,-64
39,2023-08-02 17:51:22,2,-66
38,2023-08-02 17:51:28,2,-54
37,2023-08-02 17:51:34,2,-65
36,2023-08-02 17:51:34,1,-55
35,2023-08-02 17:51:40,2,-56
34,2023-08-02 17:51:40,1,-64
33,2023-08-02 17:52:04,2,-65
32,2023-08-02 17:52:16,2,-55
31,2023-08-02 17:52:52,1,-55
30,2023-08-02 17:53:10,2,-65
29,2023-08-02 17:53:10,1,-65
28,2023-08-02 17:53:22,2,-56
27,2023-08-02 17:53:22,1,-55
26,2023-08-02 17:53:46,1,-64
25,2023-08-02 17:53:52,1,-55
24,2023-08-02 17:54:10,1,-65
23,2023-08-02 17:54:16,1,-56
22,2023-08-02 17:54:23,2,0
21,2023-08-02 17:54:28,2,-55
20,2023-08-02 17:54:34,1,-65
19,2023-08-02 17:54:41,2,-65
18,2023-08-02 17:54:53,1,-56
17,2023-08-02 17:55:23,1,-63
16,2023-08-02 17:55:29,1,-56
15,2023-08-02 17:55:41,1,-62
14,2023-08-02 17:55:59,2,-56
13,2023-08-02 17:56:11,2,-64
12,2023-08-02 17:56:11,1,-56
11,2023-08-02 17:56:17,2,-56
10,2023-08-02 17:57:23,1,-62
9,2023-08-02 17:57:29,2,-66
8,2023-08-02 17:57:35,2,-57
7,2023-08-02 17:57:35,1,-55
6,2023-08-02 17:57:59,2,-64
5,2023-08-02 17:58:05,2,-55
4,2023-08-02 17:58:29,2,-65
3,2023-08-02 17:58:35,2,-54
2,2023-08-02 17:59:17,2,-68
1,2023-08-02 17:59:23,2,-58
0,2023-08-02 17:59:53,1,-62
