,ts,id,rssi
929,2023-07-31 10:17:16,2,-66
928,2023-07-31 10:17:22,2,-56
927,2023-07-31 10:17:34,2,-63
926,2023-07-31 10:17:40,1,-60
925,2023-07-31 10:17:46,1,-69
924,2023-07-31 10:17:58,1,-63
923,2023-07-31 10:18:04,1,-70
922,2023-07-31 10:18:10,2,-54
921,2023-07-31 10:18:16,2,-67
920,2023-07-31 10:18:22,1,-62
919,2023-07-31 10:18:22,2,-58
918,2023-07-31 10:18:34,2,-76
917,2023-07-31 10:18:40,1,-70
916,2023-07-31 10:18:40,2,-60
915,2023-07-31 10:18:46,2,-74
914,2023-07-31 10:18:52,2,-66
913,2023-07-31 10:18:58,1,-62
912,2023-07-31 10:18:58,2,-54
911,2023-07-31 10:19:10,1,-73
910,2023-07-31 10:19:16,1,-63
909,2023-07-31 10:19:16,2,-65
908,2023-07-31 10:19:40,1,-70
907,2023-07-31 10:19:40,2,-57
906,2023-07-31 10:19:46,2,-65
905,2023-07-31 10:19:52,1,-76
904,2023-07-31 10:19:52,2,-54
903,2023-07-31 10:19:58,1,-64
902,2023-07-31 10:19:58,2,-72
901,2023-07-31 10:20:04,2,-65
900,2023-07-31 10:20:10,1,-72
899,2023-07-31 10:20:10,2,-72
898,2023-07-31 10:20:16,1,-66
897,2023-07-31 10:20:16,2,-58
896,2023-07-31 10:20:22,2,-73
895,2023-07-31 10:20:28,2,-49
894,2023-07-31 10:20:34,2,-66
893,2023-07-31 10:20:46,2,-72
892,2023-07-31 10:20:52,2,-55
891,2023-07-31 10:20:58,2,-68
890,2023-07-31 10:21:04,1,-72
889,2023-07-31 10:21:10,2,-55
888,2023-07-31 10:21:16,2,-62
887,2023-07-31 10:21:22,1,-59
886,2023-07-31 10:21:22,2,-73
885,2023-07-31 10:21:28,1,-66
884,2023-07-31 10:21:28,2,-60
883,2023-07-31 10:21:40,2,-70
882,2023-07-31 10:21:46,1,-73
881,2023-07-31 10:21:46,2,-59
880,2023-07-31 10:21:52,2,-67
879,2023-07-31 10:21:58,2,-58
878,2023-07-31 10:22:10,2,-67
877,2023-07-31 10:22:16,2,-61
876,2023-07-31 10:22:22,1,-66
875,2023-07-31 10:22:22,2,-71
874,2023-07-31 10:22:28,2,-54
873,2023-07-31 10:22:46,2,-64
872,2023-07-31 10:22:52,2,-58
871,2023-07-31 10:22:59,1,-76
870,2023-07-31 10:23:04,1,-64
869,2023-07-31 10:23:05,2,-50
868,2023-07-31 10:23:29,1,-73
867,2023-07-31 10:23:29,2,-57
866,2023-07-31 10:23:41,1,-67
865,2023-07-31 10:23:41,2,-64
864,2023-07-31 10:23:47,2,-53
863,2023-07-31 10:23:53,1,-58
862,2023-07-31 10:23:59,1,-67
861,2023-07-31 10:24:05,2,-45
860,2023-07-31 10:24:11,2,-59
859,2023-07-31 10:24:23,2,-75
858,2023-07-31 10:24:29,2,-60
857,2023-07-31 10:24:35,1,-59
856,2023-07-31 10:24:35,2,-54
855,2023-07-31 10:24:41,1,-70
854,2023-07-31 10:24:47,2,-64
853,2023-07-31 10:24:59,1,-76
852,2023-07-31 10:25:05,1,-69
851,2023-07-31 10:25:05,2,-71
850,2023-07-31 10:25:17,2,-60
849,2023-07-31 10:25:23,1,-62
848,2023-07-31 10:25:29,2,-53
847,2023-07-31 10:25:35,2,-60
846,2023-07-31 10:25:47,1,-69
845,2023-07-31 10:25:59,2,-53
844,2023-07-31 10:26:11,1,-57
843,2023-07-31 10:26:11,2,-45
842,2023-07-31 10:26:17,2,-53
841,2023-07-31 10:26:23,1,-74
840,2023-07-31 10:26:29,2,-46
839,2023-07-31 10:26:35,1,-66
838,2023-07-31 10:26:35,2,-72
837,2023-07-31 10:26:47,2,-52
836,2023-07-31 10:27:05,1,-72
835,2023-07-31 10:27:05,2,-59
834,2023-07-31 10:27:17,1,-62
833,2023-07-31 10:27:23,1,-75
832,2023-07-31 10:27:29,1,-67
831,2023-07-31 10:27:35,2,-51
830,2023-07-31 10:27:41,1,-60
829,2023-07-31 10:27:41,2,-71
828,2023-07-31 10:27:47,1,-68
827,2023-07-31 10:27:47,2,-52
826,2023-07-31 10:27:53,2,-46
825,2023-07-31 10:27:59,2,-55
824,2023-07-31 10:28:23,1,-78
823,2023-07-31 10:28:29,2,-73
822,2023-07-31 10:28:35,2,-45
821,2023-07-31 10:28:41,1,-63
820,2023-07-31 10:28:41,2,-57
819,2023-07-31 10:28:53,1,-70
818,2023-07-31 10:29:11,2,-65
817,2023-07-31 10:29:17,1,-62
816,2023-07-31 10:29:17,2,-47
815,2023-07-31 10:29:23,2,-70
814,2023-07-31 10:29:29,1,-55
813,2023-07-31 10:29:29,2,-51
812,2023-07-31 10:29:35,1,-67
811,2023-07-31 10:29:35,2,-68
810,2023-07-31 10:29:41,1,-58
809,2023-07-31 10:29:47,1,-67
808,2023-07-31 10:29:47,2,-57
807,2023-07-31 10:29:53,2,-71
806,2023-07-31 10:29:59,1,-60
805,2023-07-31 10:29:59,2,-77
804,2023-07-31 10:30:05,2,-54
803,2023-07-31 10:30:11,2,-62
802,2023-07-31 10:30:17,1,-70
801,2023-07-31 10:30:23,2,-54
800,2023-07-31 10:30:29,2,-67
799,2023-07-31 10:30:41,1,-77
798,2023-07-31 10:30:53,2,-61
797,2023-07-31 10:30:59,2,-72
796,2023-07-31 10:31:05,2,-58
795,2023-07-31 10:31:23,2,-52
794,2023-07-31 10:31:29,1,-71
793,2023-07-31 10:31:41,2,-46
792,2023-07-31 10:31:53,2,-60
791,2023-07-31 10:31:59,1,-77
790,2023-07-31 10:32:11,2,-51
789,2023-07-31 10:32:17,1,-71
788,2023-07-31 10:32:17,2,-58
787,2023-07-31 10:32:23,2,-70
786,2023-07-31 10:32:29,2,-60
785,2023-07-31 10:32:47,2,-70
784,2023-07-31 10:32:47,1,0
783,2023-07-31 10:32:53,2,-58
782,2023-07-31 10:32:59,2,-65
781,2023-07-31 10:33:11,2,-73
780,2023-07-31 10:33:23,1,-77
779,2023-07-31 10:33:47,1,-71
778,2023-07-31 10:33:59,1,-80
777,2023-07-31 10:34:05,1,-73
776,2023-07-31 10:34:05,2,-79
775,2023-07-31 10:34:35,2,0
774,2023-07-31 10:34:41,2,-74
773,2023-07-31 10:35:17,1,-80
772,2023-07-31 10:35:23,1,-74
771,2023-07-31 10:35:47,1,0
770,2023-07-31 10:35:53,1,-74
769,2023-07-31 10:36:29,2,-66
768,2023-07-31 10:36:35,2,-74
767,2023-07-31 10:36:53,1,-81
766,2023-07-31 10:36:59,2,0
765,2023-07-31 10:37:05,1,-74
764,2023-07-31 10:38:59,2,-79
763,2023-07-31 10:39:23,2,0
762,2023-07-31 10:39:42,2,-79
761,2023-07-31 10:40:00,2,0
760,2023-07-31 10:40:12,2,-76
759,2023-07-31 10:40:36,2,0
758,2023-07-31 10:41:12,2,-76
757,2023-07-31 10:41:30,2,-64
756,2023-07-31 10:41:36,2,-73
755,2023-07-31 10:41:42,2,-79
754,2023-07-31 10:42:06,2,-71
753,2023-07-31 10:42:30,2,-64
752,2023-07-31 10:42:36,2,-72
751,2023-07-31 10:43:12,1,-81
750,2023-07-31 10:43:18,2,-65
749,2023-07-31 10:43:36,1,-75
748,2023-07-31 10:43:48,2,-76
747,2023-07-31 10:44:06,2,-69
746,2023-07-31 10:44:24,2,-80
745,2023-07-31 10:44:31,2,-70
744,2023-07-31 10:44:43,2,-77
743,2023-07-31 10:44:49,2,-66
742,2023-07-31 10:44:55,2,-72
741,2023-07-31 10:45:19,2,-65
740,2023-07-31 10:45:25,2,-76
739,2023-07-31 10:45:43,2,0
738,2023-07-31 10:45:55,2,-80
737,2023-07-31 10:46:07,1,-81
736,2023-07-31 10:46:19,1,-74
735,2023-07-31 10:46:25,2,-72
734,2023-07-31 10:47:14,1,-67
733,2023-07-31 10:47:14,2,-65
732,2023-07-31 10:47:20,1,-73
731,2023-07-31 10:47:32,2,-72
730,2023-07-31 10:47:38,1,-81
729,2023-07-31 10:47:44,1,-73
728,2023-07-31 10:47:50,2,-78
727,2023-07-31 10:47:56,2,-72
726,2023-07-31 10:48:14,2,-63
725,2023-07-31 10:48:20,1,-63
724,2023-07-31 10:48:20,2,-74
723,2023-07-31 10:48:26,2,-61
722,2023-07-31 10:48:32,2,-68
721,2023-07-31 10:48:38,2,-74
720,2023-07-31 10:48:50,1,-71
719,2023-07-31 10:48:56,2,-62
718,2023-07-31 10:49:20,2,-54
717,2023-07-31 10:49:26,2,-72
716,2023-07-31 10:49:32,2,-63
715,2023-07-31 10:49:38,1,-78
714,2023-07-31 10:49:38,2,-71
713,2023-07-31 10:49:44,1,-63
712,2023-07-31 10:49:44,2,-61
711,2023-07-31 10:49:56,2,-55
710,2023-07-31 10:50:02,1,-71
709,2023-07-31 10:50:14,1,-80
708,2023-07-31 10:50:20,1,-67
707,2023-07-31 10:50:20,2,-48
706,2023-07-31 10:50:32,2,-54
705,2023-07-31 10:50:44,1,-73
704,2023-07-31 10:50:56,2,-64
703,2023-07-31 10:51:08,1,-66
702,2023-07-31 10:51:20,1,-60
701,2023-07-31 10:51:32,1,-71
700,2023-07-31 10:51:44,1,-78
699,2023-07-31 10:51:50,1,-72
698,2023-07-31 10:51:50,2,-55
697,2023-07-31 10:51:56,1,-65
696,2023-07-31 10:52:08,1,-72
695,2023-07-31 10:52:20,2,-63
694,2023-07-31 10:52:26,1,-66
693,2023-07-31 10:52:26,2,-70
692,2023-07-31 10:52:32,2,-62
691,2023-07-31 10:52:44,1,-73
690,2023-07-31 10:52:50,2,-77
689,2023-07-31 10:52:56,2,-64
688,2023-07-31 10:53:20,2,-72
687,2023-07-31 10:53:32,2,-66
686,2023-07-31 10:53:38,1,-65
685,2023-07-31 10:54:02,2,-56
684,2023-07-31 10:54:08,1,-73
683,2023-07-31 10:54:08,2,-62
682,2023-07-31 10:54:20,2,-52
681,2023-07-31 10:54:26,2,-65
680,2023-07-31 10:54:44,1,-67
679,2023-07-31 10:54:44,2,-57
678,2023-07-31 10:54:50,2,-67
677,2023-07-31 10:54:56,2,-76
676,2023-07-31 10:55:08,1,-75
675,2023-07-31 10:55:08,2,-58
674,2023-07-31 10:55:14,1,-63
673,2023-07-31 10:55:20,1,-72
672,2023-07-31 10:55:26,2,-70
671,2023-07-31 10:55:38,2,-52
670,2023-07-31 10:55:44,2,-68
669,2023-07-31 10:55:50,2,-53
668,2023-07-31 10:55:56,2,-62
667,2023-07-31 10:56:02,1,-66
666,2023-07-31 10:56:08,1,-78
665,2023-07-31 10:56:14,2,-54
664,2023-07-31 10:56:20,2,-60
663,2023-07-31 10:56:26,1,-69
662,2023-07-31 10:56:32,2,-67
661,2023-07-31 10:56:50,1,-63
660,2023-07-31 10:56:50,2,-58
659,2023-07-31 10:56:56,1,-72
658,2023-07-31 10:56:56,2,-66
657,2023-07-31 10:57:02,1,-66
656,2023-07-31 10:57:08,1,-75
655,2023-07-31 10:57:08,2,-75
654,2023-07-31 10:57:14,2,-59
653,2023-07-31 10:57:38,2,-69
652,2023-07-31 10:57:44,2,-62
651,2023-07-31 10:57:50,1,-69
650,2023-07-31 10:57:50,2,-70
649,2023-07-31 10:58:08,2,-60
648,2023-07-31 10:58:14,1,-63
647,2023-07-31 10:58:20,2,-70
646,2023-07-31 10:58:26,2,-61
645,2023-07-31 10:58:32,1,-56
644,2023-07-31 10:58:44,1,-62
643,2023-07-31 10:58:44,2,-71
642,2023-07-31 10:58:50,1,-73
641,2023-07-31 10:58:50,2,-57
640,2023-07-31 10:58:56,2,-67
639,2023-07-31 10:59:02,1,-60
638,2023-07-31 10:59:08,1,-77
637,2023-07-31 10:59:08,2,-51
636,2023-07-31 10:59:14,1,-71
635,2023-07-31 10:59:26,1,-65
634,2023-07-31 10:59:26,2,-40
633,2023-07-31 10:59:32,2,-47
632,2023-07-31 10:59:38,1,-71
631,2023-07-31 10:59:38,2,-54
630,2023-07-31 11:00:02,1,-64
629,2023-07-31 11:00:08,1,-72
628,2023-07-31 11:00:14,1,-66
627,2023-07-31 11:00:38,2,-48
626,2023-07-31 11:00:44,1,-60
625,2023-07-31 11:00:50,2,-55
624,2023-07-31 11:00:56,1,-69
623,2023-07-31 11:00:56,2,-69
622,2023-07-31 11:01:02,1,-60
621,2023-07-31 11:01:08,1,-66
620,2023-07-31 11:01:08,2,-58
619,2023-07-31 11:01:14,2,-64
618,2023-07-31 11:01:26,2,-58
617,2023-07-31 11:01:32,1,-72
616,2023-07-31 11:01:44,1,-65
615,2023-07-31 11:01:44,2,-64
614,2023-07-31 11:01:50,1,-72
613,2023-07-31 11:01:56,2,-56
612,2023-07-31 11:02:02,1,-66
611,2023-07-31 11:02:08,2,-64
610,2023-07-31 11:02:32,1,-72
609,2023-07-31 11:02:56,2,-58
608,2023-07-31 11:03:09,1,-65
607,2023-07-31 11:03:15,1,-77
606,2023-07-31 11:03:21,1,-66
605,2023-07-31 11:03:21,2,-74
604,2023-07-31 11:03:27,2,-51
603,2023-07-31 11:03:33,2,-74
602,2023-07-31 11:03:39,2,-57
601,2023-07-31 11:03:45,2,-63
600,2023-07-31 11:04:09,2,-57
599,2023-07-31 11:04:15,2,-72
598,2023-07-31 11:04:27,1,-72
597,2023-07-31 11:04:33,2,-57
596,2023-07-31 11:04:45,1,-62
595,2023-07-31 11:04:45,2,-72
594,2023-07-31 11:04:57,2,-58
593,2023-07-31 11:05:03,1,-69
592,2023-07-31 11:05:09,2,-72
591,2023-07-31 11:05:15,2,-62
590,2023-07-31 11:05:27,2,-74
589,2023-07-31 11:05:33,1,-63
588,2023-07-31 11:05:33,2,-59
587,2023-07-31 11:05:45,1,-57
586,2023-07-31 11:05:51,2,-65
585,2023-07-31 11:05:57,1,-71
584,2023-07-31 11:05:57,2,-59
583,2023-07-31 11:06:03,2,-65
582,2023-07-31 11:06:51,2,-57
581,2023-07-31 11:07:27,1,-77
580,2023-07-31 11:07:33,2,-69
579,2023-07-31 11:07:51,1,-77
578,2023-07-31 11:07:51,2,-63
577,2023-07-31 11:07:57,1,-68
576,2023-07-31 11:07:57,2,-54
575,2023-07-31 11:08:03,2,-67
574,2023-07-31 11:08:09,1,-76
573,2023-07-31 11:08:15,1,-66
572,2023-07-31 11:08:15,2,-60
571,2023-07-31 11:08:21,2,-69
570,2023-07-31 11:08:27,2,-79
569,2023-07-31 11:08:33,1,-73
568,2023-07-31 11:08:33,2,-65
567,2023-07-31 11:08:39,1,-62
566,2023-07-31 11:08:51,1,-72
565,2023-07-31 11:08:51,2,-74
564,2023-07-31 11:08:57,2,-63
563,2023-07-31 11:09:09,2,-57
562,2023-07-31 11:09:27,1,-66
561,2023-07-31 11:09:39,1,-58
560,2023-07-31 11:09:39,2,-67
559,2023-07-31 11:09:45,1,-67
558,2023-07-31 11:09:57,1,-78
557,2023-07-31 11:10:03,1,-65
556,2023-07-31 11:10:21,1,-73
555,2023-07-31 11:10:33,1,-64
554,2023-07-31 11:10:33,2,-61
553,2023-07-31 11:10:39,1,-73
552,2023-07-31 11:10:39,2,-55
551,2023-07-31 11:10:45,1,-66
550,2023-07-31 11:10:57,2,-43
549,2023-07-31 11:11:03,2,-51
548,2023-07-31 11:11:15,1,-72
547,2023-07-31 11:11:21,1,-66
546,2023-07-31 11:11:21,2,-60
545,2023-07-31 11:11:33,2,-50
544,2023-07-31 11:11:39,2,-68
543,2023-07-31 11:11:57,2,-51
542,2023-07-31 11:12:09,2,-72
541,2023-07-31 11:12:15,1,-72
540,2023-07-31 11:12:15,2,-52
539,2023-07-31 11:12:21,2,-67
538,2023-07-31 11:12:33,2,-59
537,2023-07-31 11:12:39,2,-47
536,2023-07-31 11:12:45,1,-66
535,2023-07-31 11:12:45,2,-64
534,2023-07-31 11:12:51,1,-74
533,2023-07-31 11:12:51,2,-54
532,2023-07-31 11:12:57,2,-62
531,2023-07-31 11:13:09,2,-76
530,2023-07-31 11:13:39,2,-63
529,2023-07-31 11:13:51,2,-71
528,2023-07-31 11:13:57,1,-60
527,2023-07-31 11:13:57,2,-62
526,2023-07-31 11:14:03,2,-54
525,2023-07-31 11:14:09,1,-72
524,2023-07-31 11:14:15,2,-69
523,2023-07-31 11:14:51,2,-63
522,2023-07-31 11:15:03,2,-53
521,2023-07-31 11:15:15,2,-47
520,2023-07-31 11:15:21,2,-59
519,2023-07-31 11:15:33,2,-68
518,2023-07-31 11:15:39,1,-79
517,2023-07-31 11:15:51,1,-69
516,2023-07-31 11:15:51,2,-62
515,2023-07-31 11:16:51,2,-50
514,2023-07-31 11:16:57,2,-69
513,2023-07-31 11:17:15,2,-61
512,2023-07-31 11:17:21,1,-62
511,2023-07-31 11:17:27,2,-68
510,2023-07-31 11:17:33,1,-71
509,2023-07-31 11:17:33,2,-61
508,2023-07-31 11:17:39,2,-67
507,2023-07-31 11:17:45,2,-58
506,2023-07-31 11:17:57,2,-64
505,2023-07-31 11:18:15,2,-73
504,2023-07-31 11:18:22,2,-64
503,2023-07-31 11:18:40,1,-82
502,2023-07-31 11:18:40,2,-72
501,2023-07-31 11:18:45,1,-73
500,2023-07-31 11:18:46,2,-57
499,2023-07-31 11:19:04,2,-72
498,2023-07-31 11:19:10,1,-67
497,2023-07-31 11:19:16,2,-59
496,2023-07-31 11:19:28,2,-66
495,2023-07-31 11:19:34,1,-73
494,2023-07-31 11:19:40,2,0
493,2023-07-31 11:19:46,2,-68
492,2023-07-31 11:20:04,1,-66
491,2023-07-31 11:20:04,2,-62
490,2023-07-31 11:20:10,1,-73
489,2023-07-31 11:20:10,2,-69
488,2023-07-31 11:20:16,2,-61
487,2023-07-31 11:20:22,1,-67
486,2023-07-31 11:20:22,2,-72
485,2023-07-31 11:20:28,2,-57
484,2023-07-31 11:20:34,2,-66
483,2023-07-31 11:20:40,2,-57
482,2023-07-31 11:20:46,2,-63
481,2023-07-31 11:20:58,2,-74
480,2023-07-31 11:21:04,2,-67
479,2023-07-31 11:21:22,2,-59
478,2023-07-31 11:21:28,2,-69
477,2023-07-31 11:21:34,2,-63
476,2023-07-31 11:21:46,2,-69
475,2023-07-31 11:21:52,2,-55
474,2023-07-31 11:21:58,1,-76
473,2023-07-31 11:22:04,2,-68
472,2023-07-31 11:22:10,1,-66
471,2023-07-31 11:22:16,2,-61
470,2023-07-31 11:22:22,2,-55
469,2023-07-31 11:22:28,1,-72
468,2023-07-31 11:22:34,2,-69
467,2023-07-31 11:22:52,1,-65
466,2023-07-31 11:22:52,2,-59
465,2023-07-31 11:23:10,2,-65
464,2023-07-31 11:23:16,1,-73
463,2023-07-31 11:23:22,1,-67
462,2023-07-31 11:23:40,2,-73
461,2023-07-31 11:23:52,1,-60
460,2023-07-31 11:23:58,2,-58
459,2023-07-31 11:24:04,1,-72
458,2023-07-31 11:24:04,2,-72
457,2023-07-31 11:24:10,1,-64
456,2023-07-31 11:24:16,2,-51
455,2023-07-31 11:24:22,2,-66
454,2023-07-31 11:24:28,2,-56
453,2023-07-31 11:24:34,1,-70
452,2023-07-31 11:24:34,2,-63
451,2023-07-31 11:24:40,2,-74
450,2023-07-31 11:24:46,2,-60
449,2023-07-31 11:24:52,2,-71
448,2023-07-31 11:24:58,1,-79
447,2023-07-31 11:24:58,2,-65
446,2023-07-31 11:25:04,1,-58
445,2023-07-31 11:25:10,1,-70
444,2023-07-31 11:25:40,2,-56
443,2023-07-31 11:25:46,1,-64
442,2023-07-31 11:25:46,2,-64
441,2023-07-31 11:26:10,1,-73
440,2023-07-31 11:26:16,1,-64
439,2023-07-31 11:26:46,2,-54
438,2023-07-31 11:26:52,1,-56
437,2023-07-31 11:26:52,2,-62
436,2023-07-31 11:26:58,2,-74
435,2023-07-31 11:27:04,1,-71
434,2023-07-31 11:27:10,1,-78
433,2023-07-31 11:27:10,2,-67
432,2023-07-31 11:27:22,1,-65
431,2023-07-31 11:27:22,2,-58
430,2023-07-31 11:27:34,2,-65
429,2023-07-31 11:27:58,1,-58
428,2023-07-31 11:28:04,2,-75
427,2023-07-31 11:28:10,1,-72
426,2023-07-31 11:28:10,2,-57
425,2023-07-31 11:28:16,2,-78
424,2023-07-31 11:28:22,2,-61
423,2023-07-31 11:28:28,1,-60
422,2023-07-31 11:28:34,1,-68
421,2023-07-31 11:28:58,1,-62
420,2023-07-31 11:29:04,2,-68
419,2023-07-31 11:29:22,1,-74
418,2023-07-31 11:29:28,1,-64
417,2023-07-31 11:29:34,2,-54
416,2023-07-31 11:29:40,2,-61
415,2023-07-31 11:29:46,2,-67
414,2023-07-31 11:29:58,2,-73
413,2023-07-31 11:30:04,2,-61
412,2023-07-31 11:30:10,1,-75
411,2023-07-31 11:30:22,2,-55
410,2023-07-31 11:30:28,2,-71
409,2023-07-31 11:30:34,1,-60
408,2023-07-31 11:30:40,1,-67
407,2023-07-31 11:30:40,2,-62
406,2023-07-31 11:31:04,2,-68
405,2023-07-31 11:31:16,2,-60
404,2023-07-31 11:31:22,2,-48
403,2023-07-31 11:31:28,1,-60
402,2023-07-31 11:31:28,2,-59
401,2023-07-31 11:31:40,2,-65
400,2023-07-31 11:31:52,2,-59
399,2023-07-31 11:31:58,1,-66
398,2023-07-31 11:31:58,2,-51
397,2023-07-31 11:32:10,1,-72
396,2023-07-31 11:32:10,2,-76
395,2023-07-31 11:32:16,2,-59
394,2023-07-31 11:32:22,1,-59
393,2023-07-31 11:32:40,1,-71
392,2023-07-31 11:32:46,1,-60
391,2023-07-31 11:32:46,2,-73
390,2023-07-31 11:32:52,1,-74
389,2023-07-31 11:32:52,2,-58
388,2023-07-31 11:32:58,1,-66
387,2023-07-31 11:33:17,1,-73
386,2023-07-31 11:33:22,1,-80
385,2023-07-31 11:33:34,2,-51
384,2023-07-31 11:33:40,2,-57
383,2023-07-31 11:33:46,2,-66
382,2023-07-31 11:33:52,2,-58
381,2023-07-31 11:34:16,2,-68
380,2023-07-31 11:34:22,1,-73
379,2023-07-31 11:34:28,1,-67
378,2023-07-31 11:34:40,1,-58
377,2023-07-31 11:34:46,1,-73
376,2023-07-31 11:34:46,2,-74
375,2023-07-31 11:35:22,1,-66
374,2023-07-31 11:35:40,1,-59
373,2023-07-31 11:35:47,1,-68
372,2023-07-31 11:35:53,2,-63
371,2023-07-31 11:35:59,2,-73
370,2023-07-31 11:36:05,1,-60
369,2023-07-31 11:36:17,1,-70
368,2023-07-31 11:36:17,2,-57
367,2023-07-31 11:36:23,2,-72
366,2023-07-31 11:36:29,1,-79
365,2023-07-31 11:36:41,1,-70
364,2023-07-31 11:36:47,1,-58
363,2023-07-31 11:36:47,2,-63
362,2023-07-31 11:36:53,1,-69
361,2023-07-31 11:36:53,2,-75
360,2023-07-31 11:36:59,2,-63
359,2023-07-31 11:37:11,1,-76
358,2023-07-31 11:37:11,2,-70
357,2023-07-31 11:37:17,1,-65
356,2023-07-31 11:37:23,2,-62
355,2023-07-31 11:37:29,1,-72
354,2023-07-31 11:37:35,1,-80
353,2023-07-31 11:37:35,2,-72
352,2023-07-31 11:37:41,1,-63
351,2023-07-31 11:37:41,2,-64
350,2023-07-31 11:37:47,1,-71
349,2023-07-31 11:37:47,2,-73
348,2023-07-31 11:37:59,2,-79
347,2023-07-31 11:38:05,1,-77
346,2023-07-31 11:38:11,1,-70
345,2023-07-31 11:38:23,1,-77
344,2023-07-31 11:38:29,2,-73
343,2023-07-31 11:38:53,1,-71
342,2023-07-31 11:41:23,2,-80
341,2023-07-31 11:41:53,2,-73
340,2023-07-31 11:44:47,2,-80
339,2023-07-31 11:44:53,2,-73
338,2023-07-31 11:45:05,2,-80
337,2023-07-31 11:45:41,2,-72
336,2023-07-31 11:45:47,2,-78
335,2023-07-31 11:46:23,2,-72
334,2023-07-31 11:46:29,2,-78
333,2023-07-31 11:46:59,2,-72
332,2023-07-31 11:47:05,2,-81
331,2023-07-31 11:47:17,2,-73
330,2023-07-31 11:47:35,2,-79
329,2023-07-31 11:47:41,2,-73
328,2023-07-31 11:48:59,2,-79
327,2023-07-31 11:49:06,2,-73
326,2023-07-31 11:50:00,2,-79
325,2023-07-31 11:50:36,2,-72
324,2023-07-31 11:50:48,2,-78
323,2023-07-31 11:51:12,2,-72
322,2023-07-31 11:51:48,2,-78
321,2023-07-31 11:52:06,2,-70
320,2023-07-31 11:53:00,1,-77
319,2023-07-31 11:53:42,2,-79
318,2023-07-31 11:53:48,2,-71
317,2023-07-31 11:53:54,2,-79
316,2023-07-31 11:54:06,2,-71
315,2023-07-31 11:54:12,2,-80
314,2023-07-31 11:54:24,1,-75
313,2023-07-31 11:54:30,2,-73
312,2023-07-31 11:54:36,2,-80
311,2023-07-31 11:54:48,1,-69
310,2023-07-31 11:54:54,2,-73
309,2023-07-31 11:55:06,2,-79
308,2023-07-31 11:55:30,2,-72
307,2023-07-31 11:55:36,2,-78
306,2023-07-31 11:57:12,1,-75
305,2023-07-31 11:58:54,1,-69
304,2023-07-31 12:01:36,1,-75
303,2023-07-31 12:02:06,1,-69
302,2023-07-31 12:02:48,1,-75
301,2023-07-31 12:03:49,1,-69
300,2023-07-31 12:06:07,1,-77
299,2023-07-31 12:06:55,1,-69
298,2023-07-31 12:07:01,1,-76
297,2023-07-31 12:07:55,1,-70
296,2023-07-31 12:08:37,1,-78
295,2023-07-31 12:08:49,1,-69
294,2023-07-31 12:09:07,1,-76
293,2023-07-31 12:09:37,1,-70
292,2023-07-31 12:12:07,1,-76
291,2023-07-31 12:12:25,2,-72
290,2023-07-31 12:13:19,1,-70
289,2023-07-31 12:13:25,2,-78
288,2023-07-31 12:14:55,2,0
287,2023-07-31 12:15:01,1,-76
286,2023-07-31 12:15:01,2,-74
285,2023-07-31 12:15:07,1,-69
284,2023-07-31 12:15:43,2,-80
283,2023-07-31 12:15:56,2,-74
282,2023-07-31 12:16:32,1,-75
281,2023-07-31 12:17:56,2,-82
280,2023-07-31 12:18:38,2,-74
279,2023-07-31 12:18:44,1,-69
278,2023-07-31 12:19:08,1,-75
277,2023-07-31 12:19:14,2,-82
276,2023-07-31 12:19:20,2,-73
275,2023-07-31 12:19:56,2,-80
274,2023-07-31 12:20:44,2,-74
273,2023-07-31 12:22:50,2,-80
272,2023-07-31 12:23:20,2,-74
271,2023-07-31 12:24:14,2,-80
270,2023-07-31 12:25:44,2,-74
269,2023-07-31 12:28:02,2,-81
268,2023-07-31 12:28:20,2,-73
267,2023-07-31 12:28:38,2,-79
266,2023-07-31 12:28:50,2,-73
265,2023-07-31 12:29:50,1,-69
264,2023-07-31 12:29:56,2,-79
263,2023-07-31 12:30:57,1,-75
262,2023-07-31 12:30:57,2,-73
261,2023-07-31 12:31:51,2,-79
260,2023-07-31 12:31:57,2,-73
259,2023-07-31 12:32:09,2,-81
258,2023-07-31 12:32:21,2,-71
257,2023-07-31 12:32:27,1,-69
256,2023-07-31 12:32:39,2,-77
255,2023-07-31 12:38:15,1,-75
254,2023-07-31 12:38:33,1,-69
253,2023-07-31 12:38:39,2,0
252,2023-07-31 12:38:45,2,-80
251,2023-07-31 12:38:57,2,-74
250,2023-07-31 12:39:09,2,-81
249,2023-07-31 12:39:15,2,-73
248,2023-07-31 12:39:33,2,-79
247,2023-07-31 12:39:45,2,-73
246,2023-07-31 12:40:33,1,-76
245,2023-07-31 12:41:03,1,-70
244,2023-07-31 12:41:21,2,-80
243,2023-07-31 12:41:45,2,-74
242,2023-07-31 12:42:33,2,0
241,2023-07-31 12:42:39,2,-77
240,2023-07-31 12:44:34,1,-77
239,2023-07-31 12:47:22,1,-71
238,2023-07-31 12:48:52,2,-70
237,2023-07-31 12:49:16,2,-63
236,2023-07-31 12:49:28,1,-78
235,2023-07-31 12:49:28,2,-69
234,2023-07-31 12:49:52,1,-72
233,2023-07-31 12:50:22,1,-78
232,2023-07-31 12:50:28,1,-72
231,2023-07-31 12:50:46,1,-78
230,2023-07-31 12:51:04,1,-72
