,ts,id,rssi
1311,2023-08-28 12:36:31,2,-100
1310,2023-08-28 12:36:31,1,-100
1309,2023-08-28 12:36:34,1,-70
1308,2023-08-28 12:36:52,1,-61
1307,2023-08-28 12:36:52,2,-73
1306,2023-08-28 12:38:52,1,-67
1305,2023-08-28 12:39:04,1,-59
1304,2023-08-28 12:39:29,1,-100
1303,2023-08-28 12:39:29,2,-100
1302,2023-08-28 12:39:47,2,-76
1301,2023-08-28 12:39:53,1,-61
1300,2023-08-28 12:40:05,1,-100
1299,2023-08-28 12:40:11,1,-59
1298,2023-08-28 12:40:17,1,-66
1297,2023-08-28 12:40:23,2,-100
1296,2023-08-28 12:40:35,2,-76
1295,2023-08-28 12:40:53,1,-59
1294,2023-08-28 12:41:35,2,-100
1293,2023-08-28 12:41:47,1,-66
1292,2023-08-28 12:42:23,1,-60
1291,2023-08-28 12:42:29,1,-68
1290,2023-08-28 12:42:59,1,-59
1289,2023-08-28 12:43:05,2,-100
1288,2023-08-28 12:43:11,2,-74
1287,2023-08-28 12:43:17,1,-65
1286,2023-08-28 12:43:41,2,-100
1285,2023-08-28 12:43:41,1,-100
1284,2023-08-28 12:43:47,1,-64
1283,2023-08-28 12:43:59,2,-73
1282,2023-08-28 12:44:11,2,-80
1281,2023-08-28 12:44:17,2,-72
1280,2023-08-28 12:44:29,2,-79
1279,2023-08-28 12:44:53,2,-73
1278,2023-08-28 12:46:05,1,-100
1277,2023-08-28 12:46:11,1,-61
1276,2023-08-28 12:46:29,1,-67
1275,2023-08-28 12:47:29,1,-60
1274,2023-08-28 12:47:53,2,-81
1273,2023-08-28 12:48:11,2,-100
1272,2023-08-28 12:48:23,1,-66
1271,2023-08-28 12:48:24,2,-72
1270,2023-08-28 12:48:42,2,-79
1269,2023-08-28 12:49:06,2,-100
1268,2023-08-28 12:49:18,1,-60
1267,2023-08-28 12:49:18,2,-72
1266,2023-08-28 12:49:42,2,-100
1265,2023-08-28 12:49:48,2,-72
1264,2023-08-28 12:50:24,1,-70
1263,2023-08-28 12:50:30,1,-63
1262,2023-08-28 12:50:42,2,-81
1261,2023-08-28 12:50:54,2,-100
1260,2023-08-28 12:51:00,2,-74
1259,2023-08-28 12:51:12,2,-100
1258,2023-08-28 12:51:18,2,-73
1257,2023-08-28 12:51:30,2,-100
1256,2023-08-28 12:51:36,2,-78
1255,2023-08-28 12:52:00,2,-72
1254,2023-08-28 12:52:24,1,-100
1253,2023-08-28 12:52:30,1,-63
1252,2023-08-28 12:52:48,1,-70
1251,2023-08-28 12:52:54,1,-60
1250,2023-08-28 12:53:00,1,-70
1249,2023-08-28 12:53:36,1,-62
1248,2023-08-28 12:53:42,1,-73
1247,2023-08-28 12:53:48,1,-64
1246,2023-08-28 12:54:00,2,-78
1245,2023-08-28 12:54:30,1,-100
1244,2023-08-28 12:54:36,1,-63
1243,2023-08-28 12:55:42,2,-100
1242,2023-08-28 12:55:54,2,-74
1241,2023-08-28 12:57:12,2,-100
1240,2023-08-28 12:57:19,1,-70
1239,2023-08-28 12:57:24,1,-64
1238,2023-08-28 12:57:42,2,-75
1237,2023-08-28 12:57:49,1,-71
1236,2023-08-28 12:58:01,1,-62
1235,2023-08-28 12:58:25,1,-68
1234,2023-08-28 12:59:19,2,-100
1233,2023-08-28 12:59:25,1,-60
1232,2023-08-28 12:59:37,2,-75
1231,2023-08-28 12:59:49,1,-67
1230,2023-08-28 13:00:01,1,-60
1229,2023-08-28 13:00:07,1,-71
1228,2023-08-28 13:00:13,1,-63
1227,2023-08-28 13:00:13,2,-100
1226,2023-08-28 13:00:25,1,-70
1225,2023-08-28 13:00:37,2,-79
1224,2023-08-28 13:00:49,1,-100
1223,2023-08-28 13:00:55,1,-73
1222,2023-08-28 13:01:01,1,-60
1221,2023-08-28 13:01:07,1,-73
1220,2023-08-28 13:01:19,1,-61
1219,2023-08-28 13:01:25,1,-69
1218,2023-08-28 13:01:49,1,-62
1217,2023-08-28 13:02:01,2,-100
1216,2023-08-28 13:02:07,1,-69
1215,2023-08-28 13:02:07,2,-76
1214,2023-08-28 13:02:13,1,-61
1213,2023-08-28 13:02:37,1,-69
1212,2023-08-28 13:02:43,1,-61
1211,2023-08-28 13:02:55,2,-100
1210,2023-08-28 13:03:01,2,-76
1209,2023-08-28 13:03:31,1,-69
1208,2023-08-28 13:03:37,1,-61
1207,2023-08-28 13:03:55,1,-69
1206,2023-08-28 13:04:07,2,-100
1205,2023-08-28 13:04:13,2,-75
1204,2023-08-28 13:05:19,2,-100
1203,2023-08-28 13:05:37,2,-77
1202,2023-08-28 13:05:55,2,-100
1201,2023-08-28 13:06:02,2,-75
1200,2023-08-28 13:06:14,1,-63
1199,2023-08-28 13:06:38,1,-71
1198,2023-08-28 13:06:50,1,-62
1197,2023-08-28 13:06:56,1,-70
1196,2023-08-28 13:07:02,1,-64
1195,2023-08-28 13:07:08,1,-71
1194,2023-08-28 13:07:14,1,-62
1193,2023-08-28 13:07:38,1,-71
1192,2023-08-28 13:07:44,1,-62
1191,2023-08-28 13:10:26,1,-70
1190,2023-08-28 13:10:38,1,-62
1189,2023-08-28 13:10:56,1,-70
1188,2023-08-28 13:11:02,1,-61
1187,2023-08-28 13:11:32,1,-70
1186,2023-08-28 13:11:39,1,-60
1185,2023-08-28 13:11:51,1,-70
1184,2023-08-28 13:11:57,1,-61
1183,2023-08-28 13:12:15,1,-69
1182,2023-08-28 13:12:39,1,-61
1181,2023-08-28 13:13:27,1,-69
1180,2023-08-28 13:14:57,1,-61
1179,2023-08-28 13:15:15,1,-69
1178,2023-08-28 13:15:21,1,-62
1177,2023-08-28 13:15:27,1,-69
1176,2023-08-28 13:15:33,1,-62
1175,2023-08-28 13:15:39,1,-70
1174,2023-08-28 13:15:45,1,-64
1173,2023-08-28 13:17:09,1,-70
1172,2023-08-28 13:17:21,2,-100
1171,2023-08-28 13:17:27,1,-61
1170,2023-08-28 13:17:39,1,-70
1169,2023-08-28 13:17:57,1,-64
1168,2023-08-28 13:18:03,2,-76
1167,2023-08-28 13:18:09,1,-70
1166,2023-08-28 13:18:21,1,-64
1165,2023-08-28 13:18:27,1,-70
1164,2023-08-28 13:18:33,1,-64
1163,2023-08-28 13:18:39,1,-70
1162,2023-08-28 13:19:09,1,-64
1161,2023-08-28 13:19:21,1,-71
1160,2023-08-28 13:19:45,1,-62
1159,2023-08-28 13:19:51,1,-70
1158,2023-08-28 13:19:57,1,-62
1157,2023-08-28 13:20:03,1,-70
1156,2023-08-28 13:20:09,1,-61
1155,2023-08-28 13:22:10,1,-100
1154,2023-08-28 13:22:32,1,-70
1153,2023-08-28 13:22:50,1,-64
1152,2023-08-28 13:23:14,1,-70
1151,2023-08-28 13:23:26,1,-64
1150,2023-08-28 13:29:08,2,-100
1149,2023-08-28 13:29:14,2,-76
1148,2023-08-28 13:29:20,1,-61
1147,2023-08-28 13:30:08,1,-69
1146,2023-08-28 13:30:20,1,-61
1145,2023-08-28 13:30:51,1,-69
1144,2023-08-28 13:31:03,1,-61
1143,2023-08-28 13:32:15,1,-68
1142,2023-08-28 13:33:03,1,-100
1141,2023-08-28 13:33:09,1,-61
1140,2023-08-28 13:33:27,1,-69
1139,2023-08-28 13:34:21,1,-61
1138,2023-08-28 13:34:57,1,-69
1137,2023-08-28 13:35:03,1,-61
1136,2023-08-28 13:35:21,1,-69
1135,2023-08-28 13:35:45,1,-100
1134,2023-08-28 13:35:51,1,-61
1133,2023-08-28 13:36:03,2,-100
1132,2023-08-28 13:36:09,2,-77
1131,2023-08-28 13:36:21,1,-100
1130,2023-08-28 13:36:33,1,-62
1129,2023-08-28 13:37:09,1,-70
1128,2023-08-28 13:38:21,1,-64
1127,2023-08-28 13:38:33,1,-70
1126,2023-08-28 13:38:57,1,-61
1125,2023-08-28 13:39:09,1,-70
1124,2023-08-28 13:39:57,1,-61
1123,2023-08-28 13:40:46,1,-69
1122,2023-08-28 13:40:52,1,-61
1121,2023-08-28 13:41:04,1,-69
1120,2023-08-28 13:41:28,1,-62
1119,2023-08-28 13:41:40,1,-69
1118,2023-08-28 13:43:22,1,-61
1117,2023-08-28 13:43:40,1,-69
1116,2023-08-28 13:43:46,1,-61
1115,2023-08-28 13:43:52,1,-69
1114,2023-08-28 13:44:04,1,-61
1113,2023-08-28 13:44:40,1,-69
1112,2023-08-28 13:45:04,2,-100
1111,2023-08-28 13:45:10,2,-81
1110,2023-08-28 13:45:28,1,-60
1109,2023-08-28 13:45:34,1,-69
1108,2023-08-28 13:45:40,1,-60
1107,2023-08-28 13:45:46,1,-69
1106,2023-08-28 13:45:46,2,-75
1105,2023-08-28 13:46:22,1,-61
1104,2023-08-28 13:46:28,1,-69
1103,2023-08-28 13:47:22,1,-61
1102,2023-08-28 13:48:04,1,-69
1101,2023-08-28 13:48:29,1,-61
1100,2023-08-28 13:48:52,1,-69
1099,2023-08-28 13:48:58,1,-61
1098,2023-08-28 13:49:16,2,-100
1097,2023-08-28 13:49:22,1,-69
1096,2023-08-28 13:49:22,2,-75
1095,2023-08-28 13:49:34,1,-100
1094,2023-08-28 13:49:46,1,-64
1093,2023-08-28 13:49:53,2,-100
1092,2023-08-28 13:49:59,2,-76
1091,2023-08-28 13:50:41,1,-70
1090,2023-08-28 13:50:47,1,-62
1089,2023-08-28 13:50:53,1,-70
1088,2023-08-28 13:51:11,1,-61
1087,2023-08-28 13:51:17,1,-70
1086,2023-08-28 13:51:47,1,-61
1085,2023-08-28 13:52:05,1,-70
1084,2023-08-28 13:52:11,1,-64
1083,2023-08-28 13:52:35,2,-100
1082,2023-08-28 13:52:41,2,-74
1081,2023-08-28 13:52:59,1,-70
1080,2023-08-28 13:53:11,1,-61
1079,2023-08-28 13:54:05,1,-100
1078,2023-08-28 13:54:11,1,-69
1077,2023-08-28 13:54:17,1,-61
1076,2023-08-28 13:54:23,1,-69
1075,2023-08-28 13:55:47,1,-62
1074,2023-08-28 13:56:29,1,-70
1073,2023-08-28 13:56:35,1,-64
1072,2023-08-28 13:57:59,1,-100
1071,2023-08-28 13:58:05,1,-64
1070,2023-08-28 13:58:29,1,-71
1069,2023-08-28 13:58:35,2,-100
1068,2023-08-28 13:58:47,2,-71
1067,2023-08-28 13:59:05,2,-78
1066,2023-08-28 13:59:53,2,-72
1065,2023-08-28 14:00:17,1,-71
1064,2023-08-28 14:00:29,1,-60
1063,2023-08-28 14:00:35,1,-69
1062,2023-08-28 14:00:53,1,-61
1061,2023-08-28 14:00:59,1,-73
1060,2023-08-28 14:01:05,1,-63
1059,2023-08-28 14:01:29,1,-76
1058,2023-08-28 14:01:36,1,-61
1057,2023-08-28 14:01:42,1,-71
1056,2023-08-28 14:01:48,1,-59
1055,2023-08-28 14:01:54,1,-68
1054,2023-08-28 14:02:30,1,-58
1053,2023-08-28 14:02:30,2,-79
1052,2023-08-28 14:02:42,1,-66
1051,2023-08-28 14:02:54,1,-60
1050,2023-08-28 14:03:00,2,-73
1049,2023-08-28 14:03:42,2,-81
1048,2023-08-28 14:03:48,2,-75
1047,2023-08-28 14:03:54,1,-66
1046,2023-08-28 14:04:00,1,-59
1045,2023-08-28 14:04:12,31,-60
1044,2023-08-28 14:04:24,1,-69
1043,2023-08-28 14:04:36,31,-100
1042,2023-08-28 14:04:54,1,-60
1041,2023-08-28 14:05:12,2,-100
1040,2023-08-28 14:05:18,2,-73
1039,2023-08-28 14:05:30,1,-67
1038,2023-08-28 14:05:54,1,-59
1037,2023-08-28 14:06:00,1,-68
1036,2023-08-28 14:06:18,1,-60
1035,2023-08-28 14:06:36,1,-67
1034,2023-08-28 14:07:06,1,-61
1033,2023-08-28 14:07:18,1,-67
1032,2023-08-28 14:07:36,1,-59
1031,2023-08-28 14:07:48,1,-71
1030,2023-08-28 14:08:00,1,-59
1029,2023-08-28 14:08:06,1,-66
1028,2023-08-28 14:08:30,2,-100
1027,2023-08-28 14:08:42,1,-58
1026,2023-08-28 14:09:18,1,-69
1025,2023-08-28 14:09:24,2,-72
1024,2023-08-28 14:09:42,2,-100
1023,2023-08-28 14:09:54,1,-62
1022,2023-08-28 14:09:54,2,-72
1021,2023-08-28 14:10:00,1,-68
1020,2023-08-28 14:10:36,2,-100
1019,2023-08-28 14:10:49,2,-73
1018,2023-08-28 14:11:49,1,-100
1017,2023-08-28 14:11:49,2,-100
1016,2023-08-28 14:11:55,1,-70
1015,2023-08-28 14:12:01,1,-60
1014,2023-08-28 14:12:01,2,-72
1013,2023-08-28 14:12:19,1,-67
1012,2023-08-28 14:12:43,1,-100
1011,2023-08-28 14:12:49,1,-66
1010,2023-08-28 14:13:01,1,-59
1009,2023-08-28 14:13:13,1,-66
1008,2023-08-28 14:13:19,2,-100
1007,2023-08-28 14:13:25,1,-59
1006,2023-08-28 14:13:25,2,-71
1005,2023-08-28 14:15:13,1,-70
1004,2023-08-28 14:15:19,1,-60
1003,2023-08-28 14:15:25,1,-69
1002,2023-08-28 14:15:43,1,-63
1001,2023-08-28 14:16:37,1,-73
1000,2023-08-28 14:16:49,1,-60
999,2023-08-28 14:17:13,1,-69
998,2023-08-28 14:17:25,1,-60
997,2023-08-28 14:19:55,1,-100
996,2023-08-28 14:20:01,1,-63
995,2023-08-28 14:22:14,1,-70
994,2023-08-28 14:22:14,1,-60
993,2023-08-28 14:22:19,2,-100
992,2023-08-28 14:22:37,1,-100
991,2023-08-28 14:22:43,2,-74
990,2023-08-28 14:23:19,1,-60
989,2023-08-28 14:23:31,1,-100
988,2023-08-28 14:23:37,1,-66
987,2023-08-28 14:24:01,1,-60
986,2023-08-28 14:24:44,2,-100
985,2023-08-28 14:25:02,1,-60
984,2023-08-28 14:25:02,2,-73
983,2023-08-28 14:25:20,1,-66
982,2023-08-28 14:25:32,1,-60
981,2023-08-28 14:26:50,1,-66
980,2023-08-28 14:27:26,2,-79
979,2023-08-28 14:27:45,1,-58
978,2023-08-28 14:27:56,1,-68
977,2023-08-28 14:28:02,2,-73
976,2023-08-28 14:28:44,1,-57
975,2023-08-28 14:29:02,1,-65
974,2023-08-28 14:29:14,2,-100
973,2023-08-28 14:29:27,1,-69
972,2023-08-28 14:29:32,2,-80
971,2023-08-28 14:29:38,1,-59
970,2023-08-28 14:29:38,2,-73
969,2023-08-28 14:29:44,1,-65
968,2023-08-28 14:30:02,1,-59
967,2023-08-28 14:30:08,1,-65
966,2023-08-28 14:30:38,1,-59
965,2023-08-28 14:30:44,1,-65
964,2023-08-28 14:30:44,2,-100
963,2023-08-28 14:30:50,2,-74
962,2023-08-28 14:32:15,1,-100
961,2023-08-28 14:32:21,1,-68
960,2023-08-28 14:32:21,2,-80
959,2023-08-28 14:32:45,2,-74
958,2023-08-28 14:33:27,2,-100
957,2023-08-28 14:33:39,2,-77
956,2023-08-28 14:34:09,1,-58
955,2023-08-28 14:34:15,1,-65
954,2023-08-28 14:34:27,1,-59
953,2023-08-28 14:34:33,1,-67
952,2023-08-28 14:34:57,1,-58
951,2023-08-28 14:35:03,1,-66
950,2023-08-28 14:35:27,1,-59
949,2023-08-28 14:35:33,1,-68
948,2023-08-28 14:35:39,1,-59
947,2023-08-28 14:35:51,1,-68
946,2023-08-28 14:35:57,1,-60
945,2023-08-28 14:36:15,1,-72
944,2023-08-28 14:36:21,1,-60
943,2023-08-28 14:36:27,1,-72
942,2023-08-28 14:36:27,2,-100
941,2023-08-28 14:36:33,1,-66
940,2023-08-28 14:36:33,2,-73
939,2023-08-28 14:36:39,1,-59
938,2023-08-28 14:36:51,1,-68
937,2023-08-28 14:37:09,1,-59
936,2023-08-28 14:37:15,1,-67
935,2023-08-28 14:37:21,1,-61
934,2023-08-28 14:37:27,1,-70
933,2023-08-28 14:37:39,2,-100
932,2023-08-28 14:37:45,2,-74
931,2023-08-28 14:37:57,1,-58
930,2023-08-28 14:37:57,2,-100
929,2023-08-28 14:38:03,1,-69
928,2023-08-28 14:38:03,2,-75
927,2023-08-28 14:38:51,2,-100
926,2023-08-28 14:38:57,2,-74
925,2023-08-28 14:39:09,1,-60
924,2023-08-28 14:39:15,1,-71
923,2023-08-28 14:39:21,1,-60
922,2023-08-28 14:39:45,1,-72
921,2023-08-28 14:39:51,1,-60
920,2023-08-28 14:40:09,1,-73
919,2023-08-28 14:40:15,1,-59
918,2023-08-28 14:40:27,1,-66
917,2023-08-28 14:40:33,2,-81
916,2023-08-28 14:40:39,1,-60
915,2023-08-28 14:40:39,2,-73
914,2023-08-28 14:40:45,1,-66
913,2023-08-28 14:40:45,2,-79
912,2023-08-28 14:40:51,1,-72
911,2023-08-28 14:40:51,2,-72
910,2023-08-28 14:40:57,2,-78
909,2023-08-28 14:41:09,1,-59
908,2023-08-28 14:41:15,1,-66
907,2023-08-28 14:41:21,1,-72
906,2023-08-28 14:41:51,1,-60
905,2023-08-28 14:42:09,2,-100
904,2023-08-28 14:42:16,2,-77
903,2023-08-28 14:42:28,1,-72
902,2023-08-28 14:42:34,1,-66
901,2023-08-28 14:42:40,1,-60
900,2023-08-28 14:42:46,1,-70
899,2023-08-28 14:42:46,2,-100
898,2023-08-28 14:42:52,2,-77
897,2023-08-28 14:42:58,1,-59
896,2023-08-28 14:43:10,1,-71
895,2023-08-28 14:43:22,1,-60
894,2023-08-28 14:43:40,1,-67
893,2023-08-28 14:43:40,2,-100
892,2023-08-28 14:43:52,1,-61
891,2023-08-28 14:43:52,2,-79
890,2023-08-28 14:44:16,2,-100
889,2023-08-28 14:44:22,2,-75
888,2023-08-28 14:44:34,1,-100
887,2023-08-28 14:44:40,1,-60
886,2023-08-28 14:44:52,1,-66
885,2023-08-28 14:45:16,2,-81
884,2023-08-28 14:45:22,1,-59
883,2023-08-28 14:45:28,1,-71
882,2023-08-28 14:45:34,1,-65
881,2023-08-28 14:45:46,1,-100
880,2023-08-28 14:45:52,1,-75
879,2023-08-28 14:45:58,2,-74
878,2023-08-28 14:46:16,2,-80
877,2023-08-28 14:46:22,1,-100
876,2023-08-28 14:46:28,1,-65
875,2023-08-28 14:46:40,1,-74
874,2023-08-28 14:46:46,1,-66
873,2023-08-28 14:47:10,2,-74
872,2023-08-28 14:47:46,1,-75
871,2023-08-28 14:47:52,1,-60
870,2023-08-28 14:48:04,1,-72
869,2023-08-28 14:48:10,1,-65
868,2023-08-28 14:48:10,2,-100
867,2023-08-28 14:48:22,1,-59
866,2023-08-28 14:48:22,2,-75
865,2023-08-28 14:48:34,1,-66
864,2023-08-28 14:48:40,1,-60
863,2023-08-28 14:48:40,2,-82
862,2023-08-28 14:48:52,1,-66
861,2023-08-28 14:48:52,2,-74
860,2023-08-28 14:49:04,1,-73
859,2023-08-28 14:49:10,1,-61
858,2023-08-28 14:49:22,1,-70
857,2023-08-28 14:49:58,2,-100
856,2023-08-28 14:50:04,1,-62
855,2023-08-28 14:50:10,1,-76
854,2023-08-28 14:50:10,2,-79
853,2023-08-28 14:50:16,1,-62
852,2023-08-28 14:50:34,1,-68
851,2023-08-28 14:50:40,1,-62
850,2023-08-28 14:50:52,2,-73
849,2023-08-28 14:51:52,1,-77
848,2023-08-28 14:51:58,1,-61
847,2023-08-28 14:52:04,2,-100
846,2023-08-28 14:52:16,2,-76
845,2023-08-28 14:52:22,1,-67
844,2023-08-28 14:52:28,1,-75
843,2023-08-28 14:52:40,1,-67
842,2023-08-28 14:52:46,1,-74
841,2023-08-28 14:53:40,1,-67
840,2023-08-28 14:53:52,1,-75
839,2023-08-28 14:54:10,1,-66
838,2023-08-28 14:54:22,1,-74
837,2023-08-28 14:54:46,1,-67
836,2023-08-28 14:55:05,1,-77
835,2023-08-28 14:55:23,1,-62
834,2023-08-28 14:55:41,1,-100
833,2023-08-28 14:55:47,1,-59
832,2023-08-28 14:55:53,1,-77
831,2023-08-28 14:55:59,1,-68
830,2023-08-28 14:56:17,2,-100
829,2023-08-28 14:56:23,2,-74
828,2023-08-28 14:56:35,1,-74
827,2023-08-28 14:56:47,1,-61
826,2023-08-28 14:57:11,1,-72
825,2023-08-28 14:57:17,1,-59
824,2023-08-28 14:57:23,1,-71
823,2023-08-28 14:57:47,1,-62
822,2023-08-28 14:57:59,1,-69
821,2023-08-28 14:58:05,1,-61
820,2023-08-28 14:58:53,1,-67
819,2023-08-28 14:59:17,1,-60
818,2023-08-28 14:59:35,1,-71
817,2023-08-28 14:59:59,1,-61
816,2023-08-28 15:00:11,2,-100
815,2023-08-28 15:00:17,2,-74
814,2023-08-28 15:00:23,1,-70
813,2023-08-28 15:00:29,1,-63
812,2023-08-28 15:00:41,1,-72
811,2023-08-28 15:00:47,1,-63
810,2023-08-28 15:01:53,1,-70
809,2023-08-28 15:01:59,1,-61
808,2023-08-28 15:02:41,1,-72
807,2023-08-28 15:02:47,1,-61
806,2023-08-28 15:02:59,1,-72
805,2023-08-28 15:03:05,1,-61
804,2023-08-28 15:03:11,1,-68
803,2023-08-28 15:03:17,1,-60
802,2023-08-28 15:03:23,1,-66
801,2023-08-28 15:03:41,1,-60
800,2023-08-28 15:03:47,1,-70
799,2023-08-28 15:03:59,1,-58
798,2023-08-28 15:04:05,1,-69
797,2023-08-28 15:04:11,1,-60
796,2023-08-28 15:04:23,1,-100
795,2023-08-28 15:04:23,2,-100
794,2023-08-28 15:04:42,1,-73
793,2023-08-28 15:04:53,1,-67
792,2023-08-28 15:04:53,2,-78
791,2023-08-28 15:04:59,2,-72
790,2023-08-28 15:06:11,1,-100
789,2023-08-28 15:06:17,1,-60
788,2023-08-28 15:06:29,2,-100
787,2023-08-28 15:06:35,1,-68
786,2023-08-28 15:06:41,1,-61
785,2023-08-28 15:06:41,2,-73
784,2023-08-28 15:06:47,1,-70
783,2023-08-28 15:07:53,1,-60
782,2023-08-28 15:07:59,1,-69
781,2023-08-28 15:08:17,1,-60
780,2023-08-28 15:08:23,1,-71
779,2023-08-28 15:08:35,1,-100
778,2023-08-28 15:08:41,1,-72
777,2023-08-28 15:09:00,1,-64
776,2023-08-28 15:09:30,2,-100
775,2023-08-28 15:09:48,2,-73
774,2023-08-28 15:10:42,1,-72
773,2023-08-28 15:11:18,1,-65
772,2023-08-28 15:12:00,1,-59
771,2023-08-28 15:12:24,1,-67
770,2023-08-28 15:12:36,1,-75
769,2023-08-28 15:12:48,1,-67
768,2023-08-28 15:13:12,1,-73
767,2023-08-28 15:13:18,1,-61
766,2023-08-28 15:13:24,1,-68
765,2023-08-28 15:13:30,1,-61
764,2023-08-28 15:13:42,2,-79
763,2023-08-28 15:13:48,2,-71
762,2023-08-28 15:14:12,1,-67
761,2023-08-28 15:14:30,1,-61
760,2023-08-28 15:14:48,1,-69
759,2023-08-28 15:15:12,1,-61
758,2023-08-28 15:15:30,1,-68
757,2023-08-28 15:15:36,1,-59
756,2023-08-28 15:15:42,1,-69
755,2023-08-28 15:15:48,2,-100
754,2023-08-28 15:15:54,2,-74
753,2023-08-28 15:16:06,2,-100
752,2023-08-28 15:16:12,2,-73
751,2023-08-28 15:16:24,2,-79
750,2023-08-28 15:16:54,1,-59
749,2023-08-28 15:16:54,2,-70
748,2023-08-28 15:17:00,1,-72
747,2023-08-28 15:17:07,2,-76
746,2023-08-28 15:18:00,1,-66
745,2023-08-28 15:18:12,1,-100
744,2023-08-28 15:18:18,1,-76
743,2023-08-28 15:18:24,1,-64
742,2023-08-28 15:18:42,1,-72
741,2023-08-28 15:18:48,2,-70
740,2023-08-28 15:19:06,1,-62
739,2023-08-28 15:19:31,1,-72
738,2023-08-28 15:19:55,1,-61
737,2023-08-28 15:20:01,2,-78
736,2023-08-28 15:20:13,1,-67
735,2023-08-28 15:20:19,2,-71
734,2023-08-28 15:20:37,2,-100
733,2023-08-28 15:20:49,2,-79
732,2023-08-28 15:20:55,2,-73
731,2023-08-28 15:20:55,1,-100
730,2023-08-28 15:21:07,1,-71
729,2023-08-28 15:21:19,1,-65
728,2023-08-28 15:21:37,1,-100
727,2023-08-28 15:21:37,1,-61
726,2023-08-28 15:21:47,2,-77
725,2023-08-28 15:21:50,1,-100
724,2023-08-28 15:21:56,1,-73
723,2023-08-28 15:22:08,2,-100
722,2023-08-28 15:22:14,1,-67
721,2023-08-28 15:22:32,2,-73
720,2023-08-28 15:23:14,1,-74
719,2023-08-28 15:23:26,1,-68
718,2023-08-28 15:23:44,1,-62
717,2023-08-28 15:23:56,1,-68
716,2023-08-28 15:24:02,1,-61
715,2023-08-28 15:24:08,1,-69
714,2023-08-28 15:24:14,1,-60
713,2023-08-28 15:25:02,1,-69
712,2023-08-28 15:25:02,2,-80
711,2023-08-28 15:25:14,1,-76
710,2023-08-28 15:25:20,1,-59
709,2023-08-28 15:25:26,2,-71
708,2023-08-28 15:25:32,2,-78
707,2023-08-28 15:25:38,1,-73
706,2023-08-28 15:25:38,2,-72
705,2023-08-28 15:25:44,1,-60
704,2023-08-28 15:25:50,1,-71
703,2023-08-28 15:25:56,1,-60
702,2023-08-28 15:26:21,1,-68
701,2023-08-28 15:26:27,1,-61
700,2023-08-28 15:26:39,2,-100
699,2023-08-28 15:26:45,2,-73
698,2023-08-28 15:26:51,1,-68
697,2023-08-28 15:27:15,1,-61
696,2023-08-28 15:27:27,1,-80
695,2023-08-28 15:27:45,1,-72
694,2023-08-28 15:28:09,2,-100
693,2023-08-28 15:28:15,2,-76
692,2023-08-28 15:28:21,1,-60
691,2023-08-28 15:28:27,1,-69
690,2023-08-28 15:28:33,1,-60
689,2023-08-28 15:28:33,2,-70
688,2023-08-28 15:28:51,2,-78
687,2023-08-28 15:28:57,2,-72
686,2023-08-28 15:29:09,1,-70
685,2023-08-28 15:29:21,1,-60
684,2023-08-28 15:29:39,1,-100
683,2023-08-28 15:29:45,1,-62
682,2023-08-28 15:29:57,1,-70
681,2023-08-28 15:29:57,2,-100
680,2023-08-28 15:30:09,1,-60
679,2023-08-28 15:30:21,2,-75
678,2023-08-28 15:30:45,1,-73
677,2023-08-28 15:30:51,1,-60
676,2023-08-28 15:30:57,1,-72
675,2023-08-28 15:31:03,1,-62
674,2023-08-28 15:31:45,1,-72
673,2023-08-28 15:31:51,1,-59
672,2023-08-28 15:32:03,1,-65
671,2023-08-28 15:32:09,1,-59
670,2023-08-28 15:32:15,1,-72
669,2023-08-28 15:32:21,1,-60
668,2023-08-28 15:32:27,1,-68
667,2023-08-28 15:32:33,1,-60
666,2023-08-28 15:32:45,1,-69
665,2023-08-28 15:32:51,1,-58
664,2023-08-28 15:32:57,1,-70
663,2023-08-28 15:33:09,1,-60
662,2023-08-28 15:34:15,1,-71
661,2023-08-28 15:35:21,1,-61
660,2023-08-28 15:35:39,1,-74
659,2023-08-28 15:35:51,1,-66
658,2023-08-28 15:36:45,1,-59
657,2023-08-28 15:36:56,1,-67
656,2023-08-28 15:37:20,1,-59
655,2023-08-28 15:37:26,1,-66
654,2023-08-28 15:37:38,1,-60
653,2023-08-28 15:37:44,1,-73
652,2023-08-28 15:37:50,1,-63
651,2023-08-28 15:37:50,2,-100
650,2023-08-28 15:37:56,2,-74
649,2023-08-28 15:38:02,1,-72
648,2023-08-28 15:38:08,1,-65
647,2023-08-28 15:38:20,1,-72
646,2023-08-28 15:38:38,1,-60
645,2023-08-28 15:39:08,1,-70
644,2023-08-28 15:39:14,1,-60
643,2023-08-28 15:39:38,1,-73
642,2023-08-28 15:39:44,1,-64
641,2023-08-28 15:40:32,1,-57
640,2023-08-28 15:40:57,1,-66
639,2023-08-28 15:41:27,1,-59
638,2023-08-28 15:41:39,1,-68
637,2023-08-28 15:42:45,1,-58
636,2023-08-28 15:42:51,1,-64
635,2023-08-28 15:43:03,1,-70
634,2023-08-28 15:43:09,1,-59
633,2023-08-28 15:43:21,1,-69
632,2023-08-28 15:43:39,1,-58
631,2023-08-28 15:43:45,1,-65
630,2023-08-28 15:43:51,1,-58
629,2023-08-28 15:44:03,1,-66
