,ts,id,rssi
1318,2023-08-28 11:41:40,1,-54
1317,2023-08-28 11:41:52,1,-61
1316,2023-08-28 11:42:40,1,-55
1315,2023-08-28 11:42:40,2,-100
1314,2023-08-28 11:42:46,1,-64
1313,2023-08-28 11:42:52,2,-69
1312,2023-08-28 11:42:52,1,-54
1311,2023-08-28 11:42:58,1,-64
1310,2023-08-28 11:43:10,1,-55
1309,2023-08-28 11:43:28,2,-75
1308,2023-08-28 11:43:40,2,-69
1307,2023-08-28 11:44:04,1,-61
1306,2023-08-28 11:44:28,1,-54
1305,2023-08-28 11:44:34,1,-65
1304,2023-08-28 11:45:22,2,-100
1303,2023-08-28 11:45:28,1,-59
1302,2023-08-28 11:45:34,2,-73
1301,2023-08-28 11:45:58,1,-65
1300,2023-08-28 11:46:04,1,-54
1299,2023-08-28 11:46:22,1,-63
1298,2023-08-28 11:46:34,1,-55
1297,2023-08-28 11:46:40,1,-68
1296,2023-08-28 11:47:10,1,-55
1295,2023-08-28 11:47:16,1,-61
1294,2023-08-28 11:47:40,1,-55
1293,2023-08-28 11:47:52,1,-61
1292,2023-08-28 11:48:16,1,-55
1291,2023-08-28 11:48:28,1,-61
1290,2023-08-28 11:48:34,1,-55
1289,2023-08-28 11:49:04,1,-65
1288,2023-08-28 11:49:10,1,-55
1287,2023-08-28 11:50:29,2,-100
1286,2023-08-28 11:50:35,2,-70
1285,2023-08-28 11:50:47,2,-77
1284,2023-08-28 11:50:53,2,-70
1283,2023-08-28 11:51:23,2,-100
1282,2023-08-28 11:51:29,2,-71
1281,2023-08-28 11:51:47,1,-62
1280,2023-08-28 11:51:53,1,-55
1279,2023-08-28 11:51:59,2,-77
1278,2023-08-28 11:51:59,1,-61
1277,2023-08-28 11:52:05,1,-54
1276,2023-08-28 11:52:23,1,-61
1275,2023-08-28 11:52:35,1,-54
1274,2023-08-28 11:52:41,1,-65
1273,2023-08-28 11:52:53,2,-69
1272,2023-08-28 11:52:53,1,-55
1271,2023-08-28 11:52:59,1,-62
1270,2023-08-28 11:53:05,1,-56
1269,2023-08-28 11:53:11,1,-65
1268,2023-08-28 11:53:29,1,-100
1267,2023-08-28 11:53:41,1,-60
1266,2023-08-28 11:53:53,1,-54
1265,2023-08-28 11:54:47,2,-75
1264,2023-08-28 11:54:48,1,-61
1263,2023-08-28 11:54:53,1,-55
1262,2023-08-28 11:54:59,1,-61
1261,2023-08-28 11:55:05,1,-55
1260,2023-08-28 11:55:17,1,-62
1259,2023-08-28 11:55:35,1,-54
1258,2023-08-28 11:55:41,1,-63
1257,2023-08-28 11:55:59,1,-55
1256,2023-08-28 11:56:05,1,-61
1255,2023-08-28 11:56:11,1,-55
1254,2023-08-28 11:56:23,1,-62
1253,2023-08-28 11:56:29,1,-54
1252,2023-08-28 11:56:41,1,-61
1251,2023-08-28 11:58:36,2,-100
1250,2023-08-28 11:58:47,2,-68
1249,2023-08-28 11:59:23,2,-74
1248,2023-08-28 11:59:53,1,-55
1247,2023-08-28 12:00:18,1,-61
1246,2023-08-28 12:00:30,1,-54
1245,2023-08-28 12:00:36,1,-61
1244,2023-08-28 12:01:49,1,-55
1243,2023-08-28 12:02:12,1,-64
1242,2023-08-28 12:02:12,2,-100
1241,2023-08-28 12:02:43,1,-100
1240,2023-08-28 12:02:48,2,-71
1239,2023-08-28 12:02:54,1,-62
1238,2023-08-28 12:03:24,1,-55
1237,2023-08-28 12:03:36,1,-62
1236,2023-08-28 12:03:42,1,-56
1235,2023-08-28 12:03:54,1,-65
1234,2023-08-28 12:03:54,2,-100
1233,2023-08-28 12:04:06,1,-56
1232,2023-08-28 12:04:48,2,-73
1231,2023-08-28 12:04:48,2,-67
1230,2023-08-28 12:04:57,1,-61
1229,2023-08-28 12:05:26,1,-55
1228,2023-08-28 12:05:32,2,-74
1227,2023-08-28 12:05:32,1,-63
1226,2023-08-28 12:06:44,1,-56
1225,2023-08-28 12:06:56,2,-100
1224,2023-08-28 12:07:02,2,-73
1223,2023-08-28 12:07:26,1,-62
1222,2023-08-28 12:07:38,1,-56
1221,2023-08-28 12:08:08,1,-63
1220,2023-08-28 12:09:26,1,-56
1219,2023-08-28 12:10:20,1,-63
1218,2023-08-28 12:10:26,1,-56
1217,2023-08-28 12:11:03,1,-63
1216,2023-08-28 12:11:09,1,-56
1215,2023-08-28 12:11:51,1,-63
1214,2023-08-28 12:11:57,1,-55
1213,2023-08-28 12:12:03,1,-62
1212,2023-08-28 12:12:57,1,-56
1211,2023-08-28 12:13:15,1,-65
1210,2023-08-28 12:13:51,1,-55
1209,2023-08-28 12:14:51,1,-61
1208,2023-08-28 12:14:57,1,-55
1207,2023-08-28 12:15:09,1,-62
1206,2023-08-28 12:15:21,1,-55
1205,2023-08-28 12:15:27,1,-61
1204,2023-08-28 12:16:33,1,-55
1203,2023-08-28 12:16:45,1,-63
1202,2023-08-28 12:17:33,1,-55
1201,2023-08-28 12:18:16,1,-61
1200,2023-08-28 12:21:16,1,-55
1199,2023-08-28 12:21:58,1,-61
1198,2023-08-28 12:22:04,1,-55
1197,2023-08-28 12:22:16,1,-61
1196,2023-08-28 12:22:46,1,-55
1195,2023-08-28 12:23:03,1,-62
1194,2023-08-28 12:23:10,2,-100
1193,2023-08-28 12:23:16,2,-73
1192,2023-08-28 12:23:22,1,-56
1191,2023-08-28 12:24:04,1,-62
1190,2023-08-28 12:24:04,2,-100
1189,2023-08-28 12:24:11,1,-56
1188,2023-08-28 12:24:16,2,-71
1187,2023-08-28 12:24:46,1,-63
1186,2023-08-28 12:25:53,2,-100
1185,2023-08-28 12:25:59,2,-74
1184,2023-08-28 12:25:59,1,-56
1183,2023-08-28 12:26:11,2,-100
1182,2023-08-28 12:26:17,1,-63
1181,2023-08-28 12:26:23,2,-70
1180,2023-08-28 12:26:23,1,-57
1179,2023-08-28 12:26:35,1,-63
1178,2023-08-28 12:26:41,1,-57
1177,2023-08-28 12:26:47,1,-63
1176,2023-08-28 12:27:05,1,-57
1175,2023-08-28 12:27:29,1,-64
1174,2023-08-28 12:28:47,2,-76
1173,2023-08-28 12:29:05,1,-56
1172,2023-08-28 12:29:11,2,-67
1171,2023-08-28 12:29:23,1,-63
1170,2023-08-28 12:29:29,2,-76
1169,2023-08-28 12:29:35,2,-70
1168,2023-08-28 12:31:36,1,-55
1167,2023-08-28 12:31:59,1,-61
1166,2023-08-28 12:33:17,1,-55
1165,2023-08-28 12:33:23,1,-62
1164,2023-08-28 12:33:59,1,-56
1163,2023-08-28 12:34:23,1,-62
1162,2023-08-28 12:34:41,1,-56
1161,2023-08-28 12:34:47,1,-64
1160,2023-08-28 12:34:54,1,-56
1159,2023-08-28 12:35:24,1,-65
1158,2023-08-28 12:35:32,2,-100
1157,2023-08-28 12:35:38,2,-77
1156,2023-08-28 12:35:45,1,-55
1155,2023-08-28 12:35:50,1,-62
1154,2023-08-28 12:35:56,1,-55
1153,2023-08-28 12:36:24,1,-62
1152,2023-08-28 12:36:24,1,-55
1151,2023-08-28 12:36:33,2,-77
1150,2023-08-28 12:36:38,2,-70
1149,2023-08-28 12:36:50,1,-61
1148,2023-08-28 12:38:44,1,-55
1147,2023-08-28 12:38:50,1,-62
1146,2023-08-28 12:38:56,2,-76
1145,2023-08-28 12:39:08,2,-70
1144,2023-08-28 12:39:44,1,-56
1143,2023-08-28 12:39:50,1,-62
1142,2023-08-28 12:40:15,1,-55
1141,2023-08-28 12:40:45,1,-63
1140,2023-08-28 12:40:51,1,-56
1139,2023-08-28 12:41:03,1,-65
1138,2023-08-28 12:41:15,1,-56
1137,2023-08-28 12:41:45,1,-66
1136,2023-08-28 12:41:51,1,-60
1135,2023-08-28 12:42:39,1,-66
1134,2023-08-28 12:42:57,1,-60
1133,2023-08-28 12:43:51,2,-76
1132,2023-08-28 12:44:03,2,-68
1131,2023-08-28 12:44:21,2,-74
1130,2023-08-28 12:44:57,2,-68
1129,2023-08-28 12:45:15,2,-74
1128,2023-08-28 12:48:03,1,-66
1127,2023-08-28 12:48:27,2,-100
1126,2023-08-28 12:48:33,1,-56
1125,2023-08-28 12:48:39,2,-72
1124,2023-08-28 12:48:57,1,-62
1123,2023-08-28 12:49:03,2,-100
1122,2023-08-28 12:49:09,1,-55
1121,2023-08-28 12:49:15,2,-72
1120,2023-08-28 12:49:21,1,-65
1119,2023-08-28 12:50:34,1,-56
1118,2023-08-28 12:50:46,1,-62
1117,2023-08-28 12:50:52,1,-55
1116,2023-08-28 12:50:58,1,-61
1115,2023-08-28 12:51:10,1,-67
1114,2023-08-28 12:51:10,2,-100
1113,2023-08-28 12:51:16,2,-75
1112,2023-08-28 12:51:52,1,-56
1111,2023-08-28 12:51:58,1,-64
1110,2023-08-28 12:52:40,2,-100
1109,2023-08-28 12:52:46,1,-56
1108,2023-08-28 12:52:52,2,-72
1107,2023-08-28 12:52:58,1,-64
1106,2023-08-28 12:53:10,1,-56
1105,2023-08-28 12:53:16,1,-63
1104,2023-08-28 12:53:28,1,-55
1103,2023-08-28 12:53:34,1,-66
1102,2023-08-28 12:54:04,1,-60
1101,2023-08-28 12:54:10,1,-67
1100,2023-08-28 12:54:34,1,-55
1099,2023-08-28 12:54:40,1,-61
1098,2023-08-28 12:54:58,1,-67
1097,2023-08-28 12:55:10,1,-61
1096,2023-08-28 12:55:22,1,-55
1095,2023-08-28 12:55:34,1,-63
1094,2023-08-28 12:56:10,1,-55
1093,2023-08-28 12:56:16,1,-62
1092,2023-08-28 12:56:28,2,-78
1091,2023-08-28 12:56:34,1,-56
1090,2023-08-28 12:56:52,1,-67
1089,2023-08-28 12:57:16,1,-54
1088,2023-08-28 12:57:52,2,-72
1087,2023-08-28 12:57:58,1,-67
1086,2023-08-28 12:58:04,1,-55
1085,2023-08-28 12:58:10,1,-67
1084,2023-08-28 12:58:34,1,-56
1083,2023-08-28 12:58:40,1,-67
1082,2023-08-28 12:58:58,1,-55
1081,2023-08-28 12:59:04,1,-67
1080,2023-08-28 12:59:16,1,-55
1079,2023-08-28 12:59:22,1,-64
1078,2023-08-28 12:59:34,1,-100
1077,2023-08-28 12:59:40,1,-63
1076,2023-08-28 12:59:46,1,-55
1075,2023-08-28 12:59:52,1,-62
1074,2023-08-28 12:59:58,1,-54
1073,2023-08-28 13:00:04,1,-64
1072,2023-08-28 13:00:22,1,-54
1071,2023-08-28 13:00:34,1,-63
1070,2023-08-28 13:01:04,2,-100
1069,2023-08-28 13:01:10,2,-73
1068,2023-08-28 13:01:28,1,-55
1067,2023-08-28 13:01:35,1,-64
1066,2023-08-28 13:01:41,1,-55
1065,2023-08-28 13:01:47,1,-63
1064,2023-08-28 13:02:35,1,-55
1063,2023-08-28 13:02:41,1,-65
1062,2023-08-28 13:03:05,1,-55
1061,2023-08-28 13:03:12,1,-62
1060,2023-08-28 13:03:24,1,-55
1059,2023-08-28 13:03:30,1,-63
1058,2023-08-28 13:03:48,1,-55
1057,2023-08-28 13:03:54,1,-63
1056,2023-08-28 13:04:18,1,-55
1055,2023-08-28 13:04:24,1,-63
1054,2023-08-28 13:04:30,1,-55
1053,2023-08-28 13:04:42,1,-65
1052,2023-08-28 13:04:48,1,-55
1051,2023-08-28 13:04:54,1,-65
1050,2023-08-28 13:05:12,1,-54
1049,2023-08-28 13:05:18,2,-100
1048,2023-08-28 13:05:24,2,-74
1047,2023-08-28 13:05:24,1,-65
1046,2023-08-28 13:06:18,1,-55
1045,2023-08-28 13:06:24,1,-63
1044,2023-08-28 13:06:30,1,-55
1043,2023-08-28 13:06:36,1,-65
1042,2023-08-28 13:07:42,1,-55
1041,2023-08-28 13:07:48,1,-63
1040,2023-08-28 13:08:36,1,-55
1039,2023-08-28 13:08:42,1,-63
1038,2023-08-28 13:08:54,1,-55
1037,2023-08-28 13:09:00,1,-63
1036,2023-08-28 13:09:06,1,-55
1035,2023-08-28 13:09:42,1,-63
1034,2023-08-28 13:09:48,1,-55
1033,2023-08-28 13:10:00,1,-63
1032,2023-08-28 13:10:06,1,-55
1031,2023-08-28 13:10:42,1,-63
1030,2023-08-28 13:10:49,1,-55
1029,2023-08-28 13:10:55,1,-65
1028,2023-08-28 13:11:01,1,-55
1027,2023-08-28 13:11:07,1,-65
1026,2023-08-28 13:13:37,1,-55
1025,2023-08-28 13:13:43,1,-65
1024,2023-08-28 13:14:01,1,-55
1023,2023-08-28 13:14:07,1,-63
1022,2023-08-28 13:14:19,1,-55
1021,2023-08-28 13:14:25,1,-65
1020,2023-08-28 13:14:49,1,-55
1019,2023-08-28 13:14:55,1,-64
1018,2023-08-28 13:15:31,1,-100
1017,2023-08-28 13:15:37,1,-55
1016,2023-08-28 13:15:43,1,-63
1015,2023-08-28 13:17:25,1,-54
1014,2023-08-28 13:17:37,1,-63
1013,2023-08-28 13:17:43,1,-55
1012,2023-08-28 13:18:13,1,-66
1011,2023-08-28 13:18:25,1,-55
1010,2023-08-28 13:18:31,1,-65
1009,2023-08-28 13:19:07,1,-55
1008,2023-08-28 13:19:13,1,-65
1007,2023-08-28 13:19:19,1,-55
1006,2023-08-28 13:19:31,1,-65
1005,2023-08-28 13:19:37,1,-55
1004,2023-08-28 13:19:43,1,-66
1003,2023-08-28 13:20:37,1,-55
1002,2023-08-28 13:20:43,1,-62
1001,2023-08-28 13:22:31,1,-55
1000,2023-08-28 13:22:43,1,-63
999,2023-08-28 13:22:49,1,-55
998,2023-08-28 13:23:37,1,-62
997,2023-08-28 13:23:43,1,-55
996,2023-08-28 13:25:01,1,-65
995,2023-08-28 13:25:13,1,-55
994,2023-08-28 13:25:19,1,-65
993,2023-08-28 13:26:01,1,-55
992,2023-08-28 13:26:07,1,-65
991,2023-08-28 13:26:25,1,-55
990,2023-08-28 13:26:31,1,-65
989,2023-08-28 13:27:01,1,-55
988,2023-08-28 13:27:07,1,-65
987,2023-08-28 13:27:13,1,-55
986,2023-08-28 13:27:19,1,-66
985,2023-08-28 13:27:37,1,-55
984,2023-08-28 13:27:43,1,-66
983,2023-08-28 13:27:55,1,-55
982,2023-08-28 13:28:01,1,-66
981,2023-08-28 13:28:26,1,-55
980,2023-08-28 13:28:32,1,-65
979,2023-08-28 13:28:38,1,-55
978,2023-08-28 13:28:44,1,-63
977,2023-08-28 13:28:50,1,-55
976,2023-08-28 13:28:56,1,-62
975,2023-08-28 13:29:02,1,-55
974,2023-08-28 13:29:38,1,-63
973,2023-08-28 13:29:44,1,-55
972,2023-08-28 13:29:50,1,-63
971,2023-08-28 13:29:56,1,-55
970,2023-08-28 13:30:50,1,-63
969,2023-08-28 13:31:08,1,-55
968,2023-08-28 13:31:14,1,-63
967,2023-08-28 13:32:02,1,-55
966,2023-08-28 13:32:08,1,-63
965,2023-08-28 13:33:02,1,-55
964,2023-08-28 13:33:08,1,-64
963,2023-08-28 13:33:14,1,-55
962,2023-08-28 13:33:26,1,-65
961,2023-08-28 13:34:20,1,-55
960,2023-08-28 13:34:26,1,-66
959,2023-08-28 13:35:08,1,-55
958,2023-08-28 13:35:14,1,-63
957,2023-08-28 13:36:26,1,-55
956,2023-08-28 13:37:14,1,-63
955,2023-08-28 13:37:20,1,-55
954,2023-08-28 13:37:32,1,-65
953,2023-08-28 13:38:44,1,-55
952,2023-08-28 13:38:50,1,-63
951,2023-08-28 13:38:56,1,-55
950,2023-08-28 13:39:32,1,-63
949,2023-08-28 13:39:51,1,-55
948,2023-08-28 13:40:03,1,-63
947,2023-08-28 13:40:09,1,-55
946,2023-08-28 13:40:15,1,-63
945,2023-08-28 13:40:27,1,-55
944,2023-08-28 13:40:33,1,-63
943,2023-08-28 13:40:39,1,-55
942,2023-08-28 13:41:39,1,-66
941,2023-08-28 13:41:45,1,-55
940,2023-08-28 13:42:03,1,-63
939,2023-08-28 13:42:09,1,-55
938,2023-08-28 13:42:21,1,-65
937,2023-08-28 13:42:57,1,-55
936,2023-08-28 13:43:09,1,-65
935,2023-08-28 13:43:27,1,-55
934,2023-08-28 13:43:33,1,-63
933,2023-08-28 13:44:09,1,-55
932,2023-08-28 13:44:15,1,-65
931,2023-08-28 13:45:27,1,-55
930,2023-08-28 13:45:33,1,-65
929,2023-08-28 13:46:27,1,-55
928,2023-08-28 13:46:33,1,-64
927,2023-08-28 13:47:33,1,-55
926,2023-08-28 13:47:57,1,-65
925,2023-08-28 13:48:03,1,-55
924,2023-08-28 13:48:09,1,-65
923,2023-08-28 13:48:15,1,-55
922,2023-08-28 13:48:21,1,-66
921,2023-08-28 13:48:39,1,-55
920,2023-08-28 13:48:45,1,-65
919,2023-08-28 13:49:09,1,-100
918,2023-08-28 13:49:15,1,-63
917,2023-08-28 13:49:21,1,-55
916,2023-08-28 13:50:45,1,-63
915,2023-08-28 13:50:51,1,-55
914,2023-08-28 13:51:03,1,-65
913,2023-08-28 13:51:09,1,-55
912,2023-08-28 13:51:27,1,-65
911,2023-08-28 13:51:39,1,-54
910,2023-08-28 13:51:45,1,-65
909,2023-08-28 13:52:15,1,-55
908,2023-08-28 13:52:22,1,-65
907,2023-08-28 13:52:33,1,-55
906,2023-08-28 13:52:45,1,-64
905,2023-08-28 13:53:15,1,-55
904,2023-08-28 13:53:22,1,-63
903,2023-08-28 13:53:34,1,-54
902,2023-08-28 13:54:22,1,-63
901,2023-08-28 13:54:34,1,-55
900,2023-08-28 13:54:40,1,-65
899,2023-08-28 13:54:46,1,-55
898,2023-08-28 13:54:58,1,-64
897,2023-08-28 13:55:04,1,-55
896,2023-08-28 13:55:28,1,-63
895,2023-08-28 13:55:34,1,-54
894,2023-08-28 13:55:58,1,-63
893,2023-08-28 13:56:16,1,-55
892,2023-08-28 13:56:22,1,-64
891,2023-08-28 13:56:52,1,-55
890,2023-08-28 13:56:58,1,-64
889,2023-08-28 13:57:22,1,-55
888,2023-08-28 13:57:28,1,-64
887,2023-08-28 13:57:52,1,-55
886,2023-08-28 13:57:52,2,-100
885,2023-08-28 13:57:58,2,-73
884,2023-08-28 13:57:58,1,-66
883,2023-08-28 13:58:10,1,-55
882,2023-08-28 13:58:28,1,-65
881,2023-08-28 13:58:34,1,-54
880,2023-08-28 13:58:46,1,-64
879,2023-08-28 13:58:58,1,-54
878,2023-08-28 13:59:10,1,-64
877,2023-08-28 13:59:16,1,-55
876,2023-08-28 13:59:46,1,-64
875,2023-08-28 13:59:58,1,-55
874,2023-08-28 14:00:22,1,-65
873,2023-08-28 14:00:28,1,-55
872,2023-08-28 14:00:40,1,-66
871,2023-08-28 14:01:10,1,-55
870,2023-08-28 14:01:16,1,-65
869,2023-08-28 14:01:58,1,-54
868,2023-08-28 14:02:05,1,-66
867,2023-08-28 14:02:17,1,-55
866,2023-08-28 14:02:29,1,-63
865,2023-08-28 14:02:35,1,-55
864,2023-08-28 14:02:41,1,-65
863,2023-08-28 14:02:53,1,-55
862,2023-08-28 14:03:29,2,-79
861,2023-08-28 14:03:29,1,-62
860,2023-08-28 14:03:41,2,-72
859,2023-08-28 14:03:47,1,-55
858,2023-08-28 14:03:53,1,-64
857,2023-08-28 14:04:11,1,-55
856,2023-08-28 14:04:17,1,-64
855,2023-08-28 14:04:29,1,-55
854,2023-08-28 14:04:35,1,-65
853,2023-08-28 14:05:05,1,-55
852,2023-08-28 14:05:17,1,-66
851,2023-08-28 14:05:23,1,-54
850,2023-08-28 14:05:41,1,-64
849,2023-08-28 14:06:23,1,-55
848,2023-08-28 14:06:53,1,-63
847,2023-08-28 14:07:41,1,-56
846,2023-08-28 14:07:47,1,-65
845,2023-08-28 14:07:53,1,-56
844,2023-08-28 14:08:05,1,-64
843,2023-08-28 14:08:35,1,-56
842,2023-08-28 14:08:47,1,-66
841,2023-08-28 14:08:53,1,-55
840,2023-08-28 14:09:05,1,-64
839,2023-08-28 14:09:23,1,-55
838,2023-08-28 14:09:29,1,-62
837,2023-08-28 14:09:35,1,-56
836,2023-08-28 14:09:47,1,-64
835,2023-08-28 14:09:53,1,-56
834,2023-08-28 14:09:53,2,-100
833,2023-08-28 14:10:05,1,-65
832,2023-08-28 14:10:11,1,-55
831,2023-08-28 14:10:17,2,-77
830,2023-08-28 14:10:29,2,-69
829,2023-08-28 14:10:29,1,-65
828,2023-08-28 14:10:41,1,-56
827,2023-08-28 14:11:05,2,-100
826,2023-08-28 14:11:11,1,-63
825,2023-08-28 14:11:23,1,-56
824,2023-08-28 14:11:35,1,-64
823,2023-08-28 14:12:35,2,-100
822,2023-08-28 14:12:41,2,-70
821,2023-08-28 14:12:53,1,-55
820,2023-08-28 14:12:53,2,-100
819,2023-08-28 14:12:59,1,-64
818,2023-08-28 14:13:23,2,-71
817,2023-08-28 14:14:36,1,-55
816,2023-08-28 14:14:54,2,-79
815,2023-08-28 14:15:00,2,-69
814,2023-08-28 14:15:12,2,-75
813,2023-08-28 14:15:12,1,-65
812,2023-08-28 14:15:30,2,-69
811,2023-08-28 14:15:54,1,-55
810,2023-08-28 14:16:00,1,-65
809,2023-08-28 14:16:18,1,-54
808,2023-08-28 14:16:24,1,-64
807,2023-08-28 14:17:06,2,-76
806,2023-08-28 14:17:12,2,-69
805,2023-08-28 14:17:24,1,-56
804,2023-08-28 14:17:42,1,-65
803,2023-08-28 14:17:54,1,-55
802,2023-08-28 14:18:00,1,-64
801,2023-08-28 14:18:06,1,-55
800,2023-08-28 14:18:12,1,-63
799,2023-08-28 14:18:42,1,-55
798,2023-08-28 14:18:48,1,-63
797,2023-08-28 14:18:54,2,-100
796,2023-08-28 14:19:00,2,-73
795,2023-08-28 14:19:36,1,-56
794,2023-08-28 14:19:54,1,-64
793,2023-08-28 14:20:00,1,-56
792,2023-08-28 14:20:06,2,-100
791,2023-08-28 14:20:12,2,-73
790,2023-08-28 14:20:12,1,-65
789,2023-08-28 14:20:18,1,-55
788,2023-08-28 14:20:24,1,-65
787,2023-08-28 14:20:48,1,-56
786,2023-08-28 14:20:54,1,-63
785,2023-08-28 14:21:00,1,-56
784,2023-08-28 14:21:06,1,-63
783,2023-08-28 14:21:18,1,-56
782,2023-08-28 14:21:30,1,-63
781,2023-08-28 14:21:42,1,-56
780,2023-08-28 14:22:01,1,-63
779,2023-08-28 14:22:15,2,-100
778,2023-08-28 14:22:19,2,-74
777,2023-08-28 14:22:19,1,-63
776,2023-08-28 14:22:25,1,-57
775,2023-08-28 14:22:31,1,-64
774,2023-08-28 14:22:37,1,-56
773,2023-08-28 14:22:43,1,-64
772,2023-08-28 14:22:55,1,-56
771,2023-08-28 14:23:01,1,-65
770,2023-08-28 14:23:25,1,-56
769,2023-08-28 14:23:55,1,-64
768,2023-08-28 14:24:25,1,-56
767,2023-08-28 14:24:31,1,-64
766,2023-08-28 14:25:25,1,-56
765,2023-08-28 14:25:31,2,-100
764,2023-08-28 14:25:37,2,-72
763,2023-08-28 14:25:37,1,-64
762,2023-08-28 14:26:07,1,-55
761,2023-08-28 14:26:07,2,-100
760,2023-08-28 14:26:13,2,-72
759,2023-08-28 14:26:37,1,-67
758,2023-08-28 14:27:01,1,-56
757,2023-08-28 14:27:07,1,-63
756,2023-08-28 14:27:19,1,-55
755,2023-08-28 14:27:25,1,-65
754,2023-08-28 14:27:31,1,-56
753,2023-08-28 14:27:43,1,-63
752,2023-08-28 14:27:55,1,-56
751,2023-08-28 14:28:13,1,-63
750,2023-08-28 14:28:31,1,-55
749,2023-08-28 14:28:32,2,-100
748,2023-08-28 14:28:38,2,-73
747,2023-08-28 14:28:38,1,-62
746,2023-08-28 14:28:44,1,-55
745,2023-08-28 14:29:50,1,-63
744,2023-08-28 14:30:02,1,-54
743,2023-08-28 14:30:20,1,-63
742,2023-08-28 14:30:26,1,-56
741,2023-08-28 14:30:32,1,-64
740,2023-08-28 14:30:44,1,-55
739,2023-08-28 14:30:50,1,-63
738,2023-08-28 14:31:08,1,-55
737,2023-08-28 14:31:32,1,-64
736,2023-08-28 14:31:44,1,-56
735,2023-08-28 14:31:50,1,-63
734,2023-08-28 14:31:56,1,-54
733,2023-08-28 14:32:02,1,-64
732,2023-08-28 14:32:20,1,-55
731,2023-08-28 14:32:32,1,-62
730,2023-08-28 14:32:38,1,-55
729,2023-08-28 14:32:44,2,-100
728,2023-08-28 14:32:50,2,-75
727,2023-08-28 14:32:56,1,-64
726,2023-08-28 14:33:20,1,-55
725,2023-08-28 14:33:26,1,-63
724,2023-08-28 14:34:08,1,-55
723,2023-08-28 14:34:14,1,-65
722,2023-08-28 14:34:20,1,-55
721,2023-08-28 14:34:26,1,-65
720,2023-08-28 14:35:08,1,-54
719,2023-08-28 14:35:50,1,-64
718,2023-08-28 14:35:56,1,-55
717,2023-08-28 14:36:02,1,-65
716,2023-08-28 14:37:32,1,-55
715,2023-08-28 14:37:38,1,-63
714,2023-08-28 14:37:44,1,-55
713,2023-08-28 14:37:50,1,-64
712,2023-08-28 14:38:08,1,-55
711,2023-08-28 14:38:14,1,-66
710,2023-08-28 14:39:02,1,-55
709,2023-08-28 14:39:51,1,-63
708,2023-08-28 14:40:09,1,-55
707,2023-08-28 14:40:39,1,-66
706,2023-08-28 14:41:15,1,-55
705,2023-08-28 14:41:21,1,-64
704,2023-08-28 14:41:45,1,-55
703,2023-08-28 14:41:51,1,-66
702,2023-08-28 14:41:57,1,-55
701,2023-08-28 14:42:09,1,-64
700,2023-08-28 14:43:21,1,-55
699,2023-08-28 14:43:27,1,-65
698,2023-08-28 14:44:03,1,-56
697,2023-08-28 14:44:09,1,-65
696,2023-08-28 14:44:15,1,-56
695,2023-08-28 14:44:27,1,-63
694,2023-08-28 14:44:51,1,-56
693,2023-08-28 14:45:03,1,-64
692,2023-08-28 14:45:33,1,-56
691,2023-08-28 14:45:39,1,-62
690,2023-08-28 14:45:51,1,-56
689,2023-08-28 14:45:57,1,-63
688,2023-08-28 14:46:15,1,-56
687,2023-08-28 14:46:21,1,-63
686,2023-08-28 14:46:33,1,-56
685,2023-08-28 14:46:39,1,-63
684,2023-08-28 14:47:33,1,-69
683,2023-08-28 14:47:39,1,-56
682,2023-08-28 14:47:45,1,-69
681,2023-08-28 14:47:51,1,-60
680,2023-08-28 14:48:33,1,-67
679,2023-08-28 14:48:46,1,-56
678,2023-08-28 14:48:58,1,-63
677,2023-08-28 14:48:58,2,-100
676,2023-08-28 14:49:04,2,-72
675,2023-08-28 14:49:10,1,-56
674,2023-08-28 14:49:16,1,-62
673,2023-08-28 14:49:28,1,-56
672,2023-08-28 14:49:46,1,-62
671,2023-08-28 14:50:16,1,-56
670,2023-08-28 14:50:34,1,-66
669,2023-08-28 14:50:40,1,-56
668,2023-08-28 14:50:58,1,-65
667,2023-08-28 14:51:16,1,-56
666,2023-08-28 14:51:34,1,-63
665,2023-08-28 14:51:52,1,-56
664,2023-08-28 14:51:58,1,-65
663,2023-08-28 14:51:58,2,-100
662,2023-08-28 14:52:04,2,-73
661,2023-08-28 14:52:52,1,-56
660,2023-08-28 14:53:22,1,-65
659,2023-08-28 14:53:34,1,-57
658,2023-08-28 14:53:52,1,-63
657,2023-08-28 14:54:04,1,-56
656,2023-08-28 14:54:10,1,-64
655,2023-08-28 14:54:16,2,-80
654,2023-08-28 14:54:28,2,-72
653,2023-08-28 14:54:58,1,-56
652,2023-08-28 14:54:58,2,-100
651,2023-08-28 14:55:04,2,-71
650,2023-08-28 14:55:04,1,-66
649,2023-08-28 14:55:40,1,-57
648,2023-08-28 14:55:52,1,-64
647,2023-08-28 14:56:10,1,-56
646,2023-08-28 14:56:17,2,-77
645,2023-08-28 14:56:23,2,-71
644,2023-08-28 14:56:29,1,-65
643,2023-08-28 14:56:59,1,-56
642,2023-08-28 14:57:23,1,-65
641,2023-08-28 14:57:29,1,-57
640,2023-08-28 14:57:41,1,-64
639,2023-08-28 14:57:53,1,-57
638,2023-08-28 14:58:11,1,-64
637,2023-08-28 14:58:17,1,-57
636,2023-08-28 14:58:35,1,-64
