,ts,id,rssi
1349,2023-08-28 11:59:43,1,-63
1348,2023-08-28 11:59:43,2,-60
1347,2023-08-28 11:59:49,2,-67
1346,2023-08-28 11:59:55,1,-76
1345,2023-08-28 12:00:01,1,-68
1344,2023-08-28 12:00:07,1,-62
1343,2023-08-28 12:00:25,1,-71
1342,2023-08-28 12:00:25,2,-60
1341,2023-08-28 12:00:43,1,-65
1340,2023-08-28 12:00:55,2,-66
1339,2023-08-28 12:01:01,2,-60
1338,2023-08-28 12:01:19,2,-67
1337,2023-08-28 12:01:31,2,-59
1336,2023-08-28 12:01:43,2,-67
1335,2023-08-28 12:02:02,1,-75
1334,2023-08-28 12:02:25,1,-69
1333,2023-08-28 12:03:01,1,-79
1332,2023-08-28 12:03:07,1,-68
1331,2023-08-28 12:03:14,2,-66
1330,2023-08-28 12:03:49,1,-74
1329,2023-08-28 12:04:02,1,-68
1328,2023-08-28 12:08:03,2,-100
1327,2023-08-28 12:08:09,1,-61
1326,2023-08-28 12:08:09,2,-62
1325,2023-08-28 12:08:27,1,-73
1324,2023-08-28 12:08:39,1,-61
1323,2023-08-28 12:08:45,1,-74
1322,2023-08-28 12:09:03,1,-62
1321,2023-08-28 12:09:21,1,-76
1320,2023-08-28 12:09:27,1,-68
1319,2023-08-28 12:09:45,1,-76
1318,2023-08-28 12:09:51,1,-65
1317,2023-08-28 12:09:57,2,-69
1316,2023-08-28 12:10:03,2,-63
1315,2023-08-28 12:10:09,1,-72
1314,2023-08-28 12:10:10,2,-69
1313,2023-08-28 12:10:15,2,-62
1312,2023-08-28 12:10:27,1,-61
1311,2023-08-28 12:10:39,1,-69
1310,2023-08-28 12:10:51,1,-63
1309,2023-08-28 12:11:03,1,-71
1308,2023-08-28 12:11:15,1,-62
1307,2023-08-28 12:11:33,1,-71
1306,2023-08-28 12:11:40,1,-62
1305,2023-08-28 12:12:16,1,-76
1304,2023-08-28 12:12:46,1,-69
1303,2023-08-28 12:12:58,1,-62
1302,2023-08-28 12:13:04,1,-77
1301,2023-08-28 12:13:10,1,-63
1300,2023-08-28 12:13:22,1,-71
1299,2023-08-28 12:13:34,1,-100
1298,2023-08-28 12:13:40,1,-63
1297,2023-08-28 12:13:46,1,-74
1296,2023-08-28 12:13:52,1,-64
1295,2023-08-28 12:13:58,1,-76
1294,2023-08-28 12:14:04,1,-69
1293,2023-08-28 12:14:10,1,-80
1292,2023-08-28 12:14:16,1,-62
1291,2023-08-28 12:14:34,1,-69
1290,2023-08-28 12:15:10,1,-62
1289,2023-08-28 12:15:16,1,-68
1288,2023-08-28 12:15:52,1,-62
1287,2023-08-28 12:16:22,1,-71
1286,2023-08-28 12:16:40,1,-63
1285,2023-08-28 12:16:46,1,-70
1284,2023-08-28 12:17:28,1,-63
1283,2023-08-28 12:17:34,1,-75
1282,2023-08-28 12:17:40,1,-69
1281,2023-08-28 12:18:28,1,-63
1280,2023-08-28 12:18:40,1,-73
1279,2023-08-28 12:19:22,1,-61
1278,2023-08-28 12:19:40,1,-68
1277,2023-08-28 12:21:16,1,-62
1276,2023-08-28 12:22:16,1,-70
1275,2023-08-28 12:22:29,1,-63
1274,2023-08-28 12:22:41,1,-75
1273,2023-08-28 12:23:05,1,-64
1272,2023-08-28 12:23:05,1,-76
1271,2023-08-28 12:23:53,1,-63
1270,2023-08-28 12:23:59,1,-72
1269,2023-08-28 12:24:05,1,-64
1268,2023-08-28 12:24:11,1,-72
1267,2023-08-28 12:24:47,1,-62
1266,2023-08-28 12:24:53,1,-69
1265,2023-08-28 12:25:11,2,-68
1264,2023-08-28 12:25:17,2,-60
1263,2023-08-28 12:25:23,1,-62
1262,2023-08-28 12:25:41,1,-75
1261,2023-08-28 12:25:47,1,-63
1260,2023-08-28 12:26:11,1,-70
1259,2023-08-28 12:26:17,1,-63
1258,2023-08-28 12:26:35,1,-77
1257,2023-08-28 12:26:47,1,-100
1256,2023-08-28 12:26:53,1,-63
1255,2023-08-28 12:27:29,1,-73
1254,2023-08-28 12:27:41,1,-67
1253,2023-08-28 12:28:11,1,-61
1252,2023-08-28 12:28:17,2,-66
1251,2023-08-28 12:28:47,2,-59
1250,2023-08-28 12:28:53,1,-75
1249,2023-08-28 12:29:05,1,-68
1248,2023-08-28 12:30:29,1,-62
1247,2023-08-28 12:30:47,1,-68
1246,2023-08-28 12:30:54,1,-62
1245,2023-08-28 12:31:06,1,-71
1244,2023-08-28 12:31:12,1,-63
1243,2023-08-28 12:31:30,1,-72
1242,2023-08-28 12:31:36,1,-62
1241,2023-08-28 12:31:54,1,-72
1240,2023-08-28 12:32:00,1,-63
1239,2023-08-28 12:32:18,1,-73
1238,2023-08-28 12:32:24,1,-62
1237,2023-08-28 12:32:24,2,-65
1236,2023-08-28 12:32:36,1,-74
1235,2023-08-28 12:32:48,1,-63
1234,2023-08-28 12:33:06,1,-71
1233,2023-08-28 12:33:24,1,-65
1232,2023-08-28 12:33:48,1,-73
1231,2023-08-28 12:34:42,1,-66
1230,2023-08-28 12:37:12,1,-77
1229,2023-08-28 12:37:30,1,-63
1228,2023-08-28 12:37:36,1,-77
1227,2023-08-28 12:37:42,1,-64
1226,2023-08-28 12:38:00,1,-72
1225,2023-08-28 12:39:54,1,-62
1224,2023-08-28 12:40:00,1,-70
1223,2023-08-28 12:40:12,1,-63
1222,2023-08-28 12:40:18,1,-69
1221,2023-08-28 12:40:24,1,-63
1220,2023-08-28 12:40:54,1,-72
1219,2023-08-28 12:41:06,1,-63
1218,2023-08-28 12:41:19,1,-71
1217,2023-08-28 12:41:24,1,-64
1216,2023-08-28 12:41:30,1,-71
1215,2023-08-28 12:42:07,1,-63
1214,2023-08-28 12:42:19,1,-71
1213,2023-08-28 12:42:25,1,-63
1212,2023-08-28 12:42:31,1,-73
1211,2023-08-28 12:42:55,1,-63
1210,2023-08-28 12:43:01,1,-70
1209,2023-08-28 12:43:49,2,-59
1208,2023-08-28 12:43:55,1,-64
1207,2023-08-28 12:44:13,1,-70
1206,2023-08-28 12:44:19,2,-65
1205,2023-08-28 12:45:43,1,-63
1204,2023-08-28 12:45:49,1,-72
1203,2023-08-28 12:45:55,1,-63
1202,2023-08-28 12:46:19,1,-76
1201,2023-08-28 12:46:25,1,-69
1200,2023-08-28 12:47:55,1,-62
1199,2023-08-28 12:48:37,1,-68
1198,2023-08-28 12:48:43,1,-62
1197,2023-08-28 12:48:49,1,-76
1196,2023-08-28 12:48:55,1,-64
1195,2023-08-28 12:49:01,1,-72
1194,2023-08-28 12:49:37,1,-63
1193,2023-08-28 12:49:43,1,-71
1192,2023-08-28 12:49:49,1,-63
1191,2023-08-28 12:49:55,1,-72
1190,2023-08-28 12:51:25,1,-65
1189,2023-08-28 12:52:07,1,-73
1188,2023-08-28 12:52:13,1,-65
1187,2023-08-28 12:52:49,1,-73
1186,2023-08-28 12:53:37,1,-64
1185,2023-08-28 12:53:55,1,-71
1184,2023-08-28 12:54:07,1,-62
1183,2023-08-28 12:54:13,1,-68
1182,2023-08-28 12:54:19,1,-62
1181,2023-08-28 12:55:07,1,-74
1180,2023-08-28 12:55:19,1,-62
1179,2023-08-28 12:55:25,1,-73
1178,2023-08-28 12:55:31,1,-62
1177,2023-08-28 12:55:37,1,-74
1176,2023-08-28 12:55:43,1,-61
1175,2023-08-28 12:55:49,1,-75
1174,2023-08-28 12:56:01,1,-68
1173,2023-08-28 12:56:07,1,-62
1172,2023-08-28 12:56:14,1,-71
1171,2023-08-28 12:56:32,1,-60
1170,2023-08-28 12:56:44,1,-79
1169,2023-08-28 12:56:49,1,-68
1168,2023-08-28 12:56:55,1,-77
1167,2023-08-28 12:57:08,1,-67
1166,2023-08-28 12:57:20,1,-60
1165,2023-08-28 12:57:32,1,-79
1164,2023-08-28 12:57:38,1,-59
1163,2023-08-28 12:58:02,1,-73
1162,2023-08-28 12:58:14,1,-59
1161,2023-08-28 12:58:20,1,-69
1160,2023-08-28 12:58:44,1,-63
1159,2023-08-28 12:59:50,1,-73
1158,2023-08-28 12:59:56,1,-66
1157,2023-08-28 13:00:20,1,-73
1156,2023-08-28 13:00:26,1,-60
1155,2023-08-28 13:00:32,1,-67
1154,2023-08-28 13:00:38,1,-73
1153,2023-08-28 13:00:44,1,-67
1152,2023-08-28 13:00:56,1,-60
1151,2023-08-28 13:01:02,1,-72
1150,2023-08-28 13:01:14,1,-66
1149,2023-08-28 13:01:32,1,-72
1148,2023-08-28 13:01:38,1,-61
1147,2023-08-28 13:01:44,1,-68
1146,2023-08-28 13:01:50,1,-60
1145,2023-08-28 13:01:56,1,-66
1144,2023-08-28 13:02:02,1,-60
1143,2023-08-28 13:02:20,1,-75
1142,2023-08-28 13:02:26,1,-60
1141,2023-08-28 13:03:14,1,-74
1140,2023-08-28 13:03:20,1,-66
1139,2023-08-28 13:03:50,1,-75
1138,2023-08-28 13:04:02,1,-60
1137,2023-08-28 13:04:08,1,-67
1136,2023-08-28 13:04:20,1,-75
1135,2023-08-28 13:04:38,1,-60
1134,2023-08-28 13:04:44,1,-66
1133,2023-08-28 13:04:50,1,-75
1132,2023-08-28 13:04:56,1,-60
1131,2023-08-28 13:05:02,1,-74
1130,2023-08-28 13:05:08,1,-67
1129,2023-08-28 13:05:14,1,-73
1128,2023-08-28 13:05:20,1,-67
1127,2023-08-28 13:05:26,1,-73
1126,2023-08-28 13:05:32,1,-60
1125,2023-08-28 13:05:44,1,-67
1124,2023-08-28 13:05:50,1,-60
1123,2023-08-28 13:06:02,1,-67
1122,2023-08-28 13:06:08,1,-60
1121,2023-08-28 13:06:14,1,-66
1120,2023-08-28 13:06:20,1,-60
1119,2023-08-28 13:06:26,1,-67
1118,2023-08-28 13:06:32,1,-60
1117,2023-08-28 13:06:38,1,-74
1116,2023-08-28 13:06:44,1,-66
1115,2023-08-28 13:06:50,1,-60
1114,2023-08-28 13:07:08,1,-74
1113,2023-08-28 13:07:14,1,-60
1112,2023-08-28 13:07:20,1,-74
1111,2023-08-28 13:07:26,1,-67
1110,2023-08-28 13:07:32,1,-60
1109,2023-08-28 13:07:44,1,-74
1108,2023-08-28 13:07:50,1,-60
1107,2023-08-28 13:08:02,1,-75
1106,2023-08-28 13:08:26,1,-60
1105,2023-08-28 13:08:33,1,-75
1104,2023-08-28 13:08:39,1,-59
1103,2023-08-28 13:08:51,1,-66
1102,2023-08-28 13:08:57,1,-59
1101,2023-08-28 13:09:21,1,-66
1100,2023-08-28 13:09:33,1,-74
1099,2023-08-28 13:09:51,1,-60
1098,2023-08-28 13:09:57,1,-74
1097,2023-08-28 13:10:03,1,-67
1096,2023-08-28 13:10:21,1,-75
1095,2023-08-28 13:10:27,1,-65
1094,2023-08-28 13:10:33,1,-73
1093,2023-08-28 13:10:45,1,-67
1092,2023-08-28 13:10:51,1,-74
1091,2023-08-28 13:11:09,1,-68
1090,2023-08-28 13:11:15,1,-74
1089,2023-08-28 13:11:21,1,-60
1088,2023-08-28 13:11:57,1,-75
1087,2023-08-28 13:12:09,1,-60
1086,2023-08-28 13:12:21,1,-75
1085,2023-08-28 13:12:27,1,-60
1084,2023-08-28 13:12:33,1,-75
1083,2023-08-28 13:12:39,1,-67
1082,2023-08-28 13:12:45,1,-60
1081,2023-08-28 13:12:51,1,-74
1080,2023-08-28 13:13:27,1,-67
1079,2023-08-28 13:13:33,1,-74
1078,2023-08-28 13:13:45,1,-60
1077,2023-08-28 13:14:03,1,-75
1076,2023-08-28 13:14:33,1,-66
1075,2023-08-28 13:14:45,1,-75
1074,2023-08-28 13:14:57,1,-60
1073,2023-08-28 13:15:03,1,-67
1072,2023-08-28 13:15:09,1,-60
1071,2023-08-28 13:15:27,1,-67
1070,2023-08-28 13:15:33,1,-60
1069,2023-08-28 13:16:15,1,-67
1068,2023-08-28 13:16:21,1,-60
1067,2023-08-28 13:16:33,1,-67
1066,2023-08-28 13:16:45,1,-60
1065,2023-08-28 13:16:51,1,-75
1064,2023-08-28 13:17:09,1,-60
1063,2023-08-28 13:17:15,1,-74
1062,2023-08-28 13:17:27,1,-60
1061,2023-08-28 13:17:33,1,-73
1060,2023-08-28 13:17:46,1,-60
1059,2023-08-28 13:17:51,1,-73
1058,2023-08-28 13:18:34,1,-67
1057,2023-08-28 13:18:40,1,-74
1056,2023-08-28 13:18:46,1,-60
1055,2023-08-28 13:18:58,1,-67
1054,2023-08-28 13:19:04,1,-74
1053,2023-08-28 13:19:10,1,-60
1052,2023-08-28 13:19:16,1,-67
1051,2023-08-28 13:19:28,1,-74
1050,2023-08-28 13:19:40,1,-67
1049,2023-08-28 13:20:28,1,-60
1048,2023-08-28 13:20:34,1,-66
1047,2023-08-28 13:20:40,1,-60
1046,2023-08-28 13:20:46,31,-62
1045,2023-08-28 13:21:10,31,-100
1044,2023-08-28 13:21:16,1,-66
1043,2023-08-28 13:21:28,1,-60
1042,2023-08-28 13:21:40,1,-66
1041,2023-08-28 13:21:52,1,-59
1040,2023-08-28 13:21:58,1,-73
1039,2023-08-28 13:22:10,1,-60
1038,2023-08-28 13:22:22,1,-74
1037,2023-08-28 13:22:46,1,-60
1036,2023-08-28 13:22:52,1,-75
1035,2023-08-28 13:22:58,1,-59
1034,2023-08-28 13:23:04,1,-75
1033,2023-08-28 13:23:28,1,-60
1032,2023-08-28 13:23:34,1,-74
1031,2023-08-28 13:24:28,1,-66
1030,2023-08-28 13:24:34,1,-60
1029,2023-08-28 13:24:40,1,-75
1028,2023-08-28 13:24:46,1,-67
1027,2023-08-28 13:24:52,1,-75
1026,2023-08-28 13:24:58,1,-67
1025,2023-08-28 13:25:04,1,-60
1024,2023-08-28 13:25:10,1,-67
1023,2023-08-28 13:25:52,1,-75
1022,2023-08-28 13:25:58,1,-66
1021,2023-08-28 13:26:10,1,-75
1020,2023-08-28 13:26:16,1,-67
1019,2023-08-28 13:26:46,1,-60
1018,2023-08-28 13:26:52,1,-67
1017,2023-08-28 13:26:58,1,-60
1016,2023-08-28 13:27:16,1,-67
1015,2023-08-28 13:27:28,1,-60
1014,2023-08-28 13:27:34,1,-75
1013,2023-08-28 13:27:52,1,-60
1012,2023-08-28 13:27:58,1,-76
1011,2023-08-28 13:28:04,1,-66
1010,2023-08-28 13:29:34,1,-60
1009,2023-08-28 13:29:40,1,-75
1008,2023-08-28 13:29:52,1,-60
1007,2023-08-28 13:29:58,1,-66
1006,2023-08-28 13:30:10,1,-60
1005,2023-08-28 13:31:04,1,-67
1004,2023-08-28 13:31:16,1,-60
1003,2023-08-28 13:31:22,1,-75
1002,2023-08-28 13:31:58,1,-66
1001,2023-08-28 13:32:04,1,-60
1000,2023-08-28 13:32:10,1,-75
999,2023-08-28 13:32:28,1,-60
998,2023-08-28 13:32:35,1,-76
997,2023-08-28 13:32:41,1,-60
996,2023-08-28 13:32:47,1,-67
995,2023-08-28 13:33:23,1,-75
994,2023-08-28 13:33:29,1,-66
993,2023-08-28 13:34:11,1,-75
992,2023-08-28 13:34:17,1,-67
991,2023-08-28 13:34:23,1,-75
990,2023-08-28 13:34:47,1,-60
989,2023-08-28 13:34:53,1,-74
988,2023-08-28 13:34:59,1,-60
987,2023-08-28 13:35:05,1,-66
986,2023-08-28 13:35:11,1,-75
985,2023-08-28 13:35:35,1,-60
984,2023-08-28 13:35:41,1,-67
983,2023-08-28 13:35:47,1,-60
982,2023-08-28 13:36:05,1,-66
981,2023-08-28 13:36:11,1,-75
980,2023-08-28 13:36:17,1,-60
979,2023-08-28 13:36:23,1,-74
978,2023-08-28 13:36:29,1,-60
977,2023-08-28 13:36:35,1,-74
976,2023-08-28 13:36:41,1,-60
975,2023-08-28 13:36:59,1,-67
974,2023-08-28 13:37:05,1,-74
973,2023-08-28 13:37:11,1,-60
972,2023-08-28 13:37:17,1,-74
971,2023-08-28 13:37:29,1,-60
970,2023-08-28 13:37:47,1,-74
969,2023-08-28 13:37:53,1,-59
968,2023-08-28 13:38:00,1,-67
967,2023-08-28 13:38:05,1,-75
966,2023-08-28 13:38:17,1,-60
965,2023-08-28 13:38:23,1,-74
964,2023-08-28 13:38:29,1,-67
963,2023-08-28 13:38:36,1,-74
962,2023-08-28 13:38:47,1,-60
961,2023-08-28 13:38:53,1,-67
960,2023-08-28 13:38:59,1,-74
959,2023-08-28 13:39:11,1,-60
958,2023-08-28 13:39:17,1,-66
957,2023-08-28 13:39:30,1,-60
956,2023-08-28 13:39:36,1,-67
955,2023-08-28 13:40:06,1,-74
954,2023-08-28 13:40:12,1,-59
953,2023-08-28 13:40:18,1,-67
952,2023-08-28 13:40:30,1,-74
951,2023-08-28 13:40:42,1,-67
950,2023-08-28 13:40:48,1,-60
949,2023-08-28 13:40:54,1,-67
948,2023-08-28 13:41:12,1,-60
947,2023-08-28 13:41:18,1,-66
946,2023-08-28 13:41:30,1,-75
945,2023-08-28 13:41:36,1,-66
944,2023-08-28 13:41:48,1,-60
943,2023-08-28 13:42:06,1,-76
942,2023-08-28 13:42:12,1,-67
941,2023-08-28 13:42:18,1,-60
940,2023-08-28 13:42:36,1,-67
939,2023-08-28 13:42:48,1,-60
938,2023-08-28 13:42:54,1,-67
937,2023-08-28 13:43:00,1,-60
936,2023-08-28 13:43:06,1,-67
935,2023-08-28 13:43:12,1,-60
934,2023-08-28 13:43:18,1,-66
933,2023-08-28 13:43:24,1,-60
932,2023-08-28 13:43:42,1,-75
931,2023-08-28 13:44:06,1,-67
930,2023-08-28 13:44:12,1,-60
929,2023-08-28 13:44:18,1,-75
928,2023-08-28 13:44:36,1,-60
927,2023-08-28 13:44:48,1,-75
926,2023-08-28 13:45:18,1,-66
925,2023-08-28 13:45:24,1,-60
924,2023-08-28 13:45:36,1,-67
923,2023-08-28 13:45:42,1,-74
922,2023-08-28 13:45:54,1,-60
921,2023-08-28 13:46:00,1,-75
920,2023-08-28 13:46:06,1,-60
919,2023-08-28 13:46:12,1,-75
918,2023-08-28 13:46:18,1,-67
917,2023-08-28 13:46:24,1,-60
916,2023-08-28 13:46:30,1,-75
915,2023-08-28 13:46:36,1,-60
914,2023-08-28 13:46:48,1,-75
913,2023-08-28 13:46:54,1,-60
912,2023-08-28 13:47:06,1,-76
911,2023-08-28 13:47:18,1,-60
910,2023-08-28 13:47:24,1,-75
909,2023-08-28 13:47:42,1,-60
908,2023-08-28 13:47:54,1,-66
907,2023-08-28 13:48:06,1,-75
906,2023-08-28 13:48:12,1,-60
905,2023-08-28 13:48:24,1,-66
904,2023-08-28 13:48:30,1,-60
903,2023-08-28 13:48:36,1,-66
902,2023-08-28 13:48:42,1,-75
901,2023-08-28 13:48:48,1,-61
900,2023-08-28 13:48:54,1,-76
899,2023-08-28 13:49:06,1,-67
898,2023-08-28 13:49:12,1,-75
897,2023-08-28 13:49:30,1,-60
896,2023-08-28 13:49:42,1,-74
895,2023-08-28 13:49:54,1,-67
894,2023-08-28 13:50:00,1,-74
893,2023-08-28 13:50:12,1,-60
892,2023-08-28 13:50:18,1,-66
891,2023-08-28 13:50:24,1,-74
890,2023-08-28 13:50:30,1,-60
889,2023-08-28 13:50:36,1,-74
888,2023-08-28 13:50:48,1,-60
887,2023-08-28 13:50:54,1,-75
886,2023-08-28 13:51:12,1,-60
885,2023-08-28 13:51:19,1,-73
884,2023-08-28 13:51:25,1,-67
883,2023-08-28 13:51:37,1,-60
882,2023-08-28 13:51:55,1,-66
881,2023-08-28 13:52:01,1,-60
880,2023-08-28 13:52:19,1,-67
879,2023-08-28 13:52:25,1,-60
878,2023-08-28 13:52:31,1,-74
877,2023-08-28 13:52:37,1,-66
876,2023-08-28 13:52:49,1,-74
875,2023-08-28 13:53:01,1,-60
874,2023-08-28 13:53:07,1,-72
873,2023-08-28 13:53:13,1,-66
872,2023-08-28 13:53:37,1,-74
871,2023-08-28 13:53:49,1,-67
870,2023-08-28 13:54:19,1,-74
869,2023-08-28 13:54:25,1,-67
868,2023-08-28 13:54:37,1,-73
867,2023-08-28 13:54:43,1,-66
866,2023-08-28 13:55:01,1,-60
865,2023-08-28 13:55:13,1,-66
864,2023-08-28 13:55:19,1,-60
863,2023-08-28 13:55:25,1,-74
862,2023-08-28 13:55:31,1,-65
861,2023-08-28 13:55:37,1,-75
860,2023-08-28 13:55:49,1,-60
859,2023-08-28 13:55:55,1,-72
858,2023-08-28 13:56:13,1,-60
857,2023-08-28 13:56:19,1,-66
856,2023-08-28 13:56:25,1,-73
855,2023-08-28 13:56:31,1,-67
854,2023-08-28 13:56:37,1,-59
853,2023-08-28 13:56:43,1,-73
852,2023-08-28 13:56:49,1,-60
851,2023-08-28 13:56:55,1,-67
850,2023-08-28 13:57:01,1,-73
849,2023-08-28 13:57:31,1,-60
848,2023-08-28 13:57:37,1,-67
847,2023-08-28 13:57:43,1,-59
846,2023-08-28 13:58:13,1,-72
845,2023-08-28 13:58:19,1,-59
844,2023-08-28 13:58:31,1,-67
843,2023-08-28 13:58:37,1,-59
842,2023-08-28 13:58:43,1,-76
841,2023-08-28 13:58:49,1,-66
840,2023-08-28 13:58:55,1,-60
839,2023-08-28 13:59:01,1,-75
838,2023-08-28 13:59:07,1,-60
837,2023-08-28 13:59:13,1,-66
836,2023-08-28 13:59:25,1,-60
835,2023-08-28 13:59:31,1,-73
834,2023-08-28 13:59:37,1,-66
833,2023-08-28 13:59:43,1,-79
832,2023-08-28 13:59:55,1,-67
831,2023-08-28 14:00:01,1,-60
830,2023-08-28 14:00:07,1,-74
829,2023-08-28 14:00:13,1,-60
828,2023-08-28 14:00:19,1,-80
827,2023-08-28 14:00:25,1,-59
826,2023-08-28 14:00:31,1,-80
825,2023-08-28 14:00:37,1,-72
824,2023-08-28 14:00:49,1,-65
823,2023-08-28 14:01:13,1,-74
822,2023-08-28 14:01:19,1,-62
821,2023-08-28 14:01:49,1,-68
820,2023-08-28 14:02:20,1,-61
819,2023-08-28 14:02:26,1,-78
818,2023-08-28 14:02:32,1,-62
817,2023-08-28 14:02:44,1,-78
816,2023-08-28 14:02:50,1,-63
815,2023-08-28 14:03:08,1,-69
814,2023-08-28 14:03:14,1,-77
813,2023-08-28 14:03:20,1,-62
812,2023-08-28 14:03:32,1,-68
811,2023-08-28 14:03:44,1,-76
810,2023-08-28 14:03:50,1,-65
809,2023-08-28 14:04:14,1,-73
808,2023-08-28 14:04:44,1,-60
807,2023-08-28 14:04:50,1,-71
806,2023-08-28 14:05:02,1,-61
805,2023-08-28 14:05:14,1,-76
804,2023-08-28 14:05:26,1,-63
803,2023-08-28 14:05:44,1,-69
802,2023-08-28 14:05:50,1,-62
801,2023-08-28 14:06:02,1,-68
800,2023-08-28 14:06:14,1,-61
799,2023-08-28 14:06:26,1,-69
798,2023-08-28 14:06:38,1,-61
797,2023-08-28 14:06:50,1,-76
796,2023-08-28 14:06:56,1,-65
795,2023-08-28 14:07:08,1,-77
794,2023-08-28 14:07:14,1,-68
793,2023-08-28 14:07:26,1,-79
792,2023-08-28 14:07:32,1,-63
791,2023-08-28 14:07:56,1,-73
790,2023-08-28 14:08:08,1,-64
789,2023-08-28 14:08:14,1,-74
788,2023-08-28 14:08:32,1,-61
787,2023-08-28 14:08:38,1,-73
786,2023-08-28 14:08:50,1,-64
785,2023-08-28 14:08:50,2,-72
784,2023-08-28 14:08:56,1,-74
783,2023-08-28 14:08:56,2,-64
782,2023-08-28 14:09:14,1,-100
781,2023-08-28 14:09:20,2,-73
780,2023-08-28 14:09:26,1,-64
779,2023-08-28 14:09:26,2,-66
778,2023-08-28 14:09:44,1,-70
777,2023-08-28 14:09:50,1,-62
776,2023-08-28 14:11:02,1,-71
775,2023-08-28 14:11:14,1,-61
774,2023-08-28 14:11:38,1,-72
773,2023-08-28 14:11:44,1,-62
772,2023-08-28 14:11:56,1,-69
771,2023-08-28 14:12:08,1,-79
770,2023-08-28 14:12:20,1,-64
769,2023-08-28 14:12:44,1,-72
768,2023-08-28 14:12:51,1,-64
767,2023-08-28 14:13:15,1,-76
766,2023-08-28 14:13:21,1,-67
765,2023-08-28 14:13:33,1,-77
764,2023-08-28 14:13:45,1,-68
763,2023-08-28 14:14:15,1,-77
762,2023-08-28 14:14:21,1,-68
761,2023-08-28 14:14:39,2,-72
760,2023-08-28 14:14:57,1,-78
759,2023-08-28 14:14:57,2,-64
758,2023-08-28 14:15:03,1,-71
757,2023-08-28 14:15:09,1,-62
756,2023-08-28 14:15:15,1,-68
755,2023-08-28 14:15:21,1,-61
754,2023-08-28 14:16:39,1,-68
753,2023-08-28 14:16:51,1,-79
752,2023-08-28 14:16:57,1,-73
751,2023-08-28 14:17:15,1,-63
750,2023-08-28 14:17:21,1,-75
749,2023-08-28 14:17:27,1,-67
748,2023-08-28 14:17:51,1,-77
747,2023-08-28 14:18:03,1,-62
746,2023-08-28 14:18:09,1,-77
745,2023-08-28 14:18:21,1,-65
744,2023-08-28 14:18:45,1,-74
743,2023-08-28 14:19:03,1,-68
742,2023-08-28 14:19:21,1,-61
741,2023-08-28 14:19:33,1,-74
740,2023-08-28 14:19:39,1,-63
739,2023-08-28 14:20:09,1,-69
738,2023-08-28 14:20:15,1,-61
737,2023-08-28 14:20:27,1,-67
736,2023-08-28 14:20:39,1,-74
735,2023-08-28 14:20:45,1,-60
734,2023-08-28 14:20:57,1,-71
733,2023-08-28 14:21:53,1,-60
732,2023-08-28 14:22:14,1,-79
731,2023-08-28 14:22:21,1,-67
730,2023-08-28 14:22:46,1,-61
729,2023-08-28 14:22:58,1,-73
728,2023-08-28 14:23:04,1,-64
727,2023-08-28 14:24:10,1,-71
726,2023-08-28 14:24:22,1,-62
725,2023-08-28 14:24:58,1,-73
724,2023-08-28 14:25:58,1,-62
723,2023-08-28 14:26:04,1,-73
722,2023-08-28 14:26:10,1,-66
721,2023-08-28 14:26:28,1,-74
720,2023-08-28 14:26:34,1,-62
719,2023-08-28 14:26:40,1,-73
718,2023-08-28 14:26:46,1,-61
717,2023-08-28 14:26:58,1,-67
716,2023-08-28 14:27:04,1,-61
715,2023-08-28 14:27:22,1,-74
714,2023-08-28 14:27:28,1,-68
713,2023-08-28 14:27:34,1,-61
712,2023-08-28 14:28:04,1,-67
711,2023-08-28 14:28:34,1,-61
710,2023-08-28 14:28:52,1,-70
709,2023-08-28 14:28:58,1,-64
708,2023-08-28 14:29:10,1,-70
707,2023-08-28 14:29:34,1,-62
706,2023-08-28 14:29:40,1,-70
705,2023-08-28 14:30:52,1,-61
704,2023-08-28 14:30:58,1,-67
703,2023-08-28 14:31:28,1,-61
702,2023-08-28 14:31:34,1,-68
701,2023-08-28 14:31:40,1,-61
700,2023-08-28 14:31:52,1,-72
699,2023-08-28 14:32:16,1,-64
698,2023-08-28 14:32:28,1,-73
697,2023-08-28 14:32:34,1,-62
696,2023-08-28 14:32:40,1,-73
695,2023-08-28 14:32:47,1,-67
694,2023-08-28 14:33:04,1,-74
693,2023-08-28 14:33:16,1,-63
692,2023-08-28 14:33:22,1,-73
691,2023-08-28 14:33:34,1,-62
690,2023-08-28 14:33:40,1,-70
689,2023-08-28 14:33:46,1,-64
688,2023-08-28 14:34:16,1,-71
687,2023-08-28 14:34:28,1,-64
686,2023-08-28 14:34:34,1,-71
685,2023-08-28 14:35:10,2,-70
684,2023-08-28 14:35:16,2,-62
683,2023-08-28 14:35:34,1,-62
682,2023-08-28 14:35:40,1,-72
681,2023-08-28 14:35:52,1,-63
680,2023-08-28 14:35:58,1,-71
679,2023-08-28 14:36:16,1,-63
678,2023-08-28 14:36:29,2,-69
677,2023-08-28 14:36:35,1,-61
676,2023-08-28 14:36:41,1,-68
675,2023-08-28 14:36:47,2,-63
674,2023-08-28 14:37:05,2,-70
673,2023-08-28 14:37:11,1,-76
672,2023-08-28 14:37:11,2,-63
671,2023-08-28 14:37:17,1,-63
670,2023-08-28 14:37:23,1,-71
669,2023-08-28 14:37:41,1,-63
668,2023-08-28 14:37:47,1,-73
