ts,gabarit
2023-10-03 13:11:45,3
2023-10-03 13:11:46,3
2023-10-03 13:11:49,3
2023-10-03 13:11:51,3
2023-10-03 13:11:53,3
2023-10-03 13:11:55,3
2023-10-03 13:11:57,3
2023-10-03 13:11:59,3
2023-10-03 13:12:01,3
2023-10-03 13:12:03,3
2023-10-03 13:12:06,3
2023-10-03 13:12:08,3
2023-10-03 13:12:10,3
2023-10-03 13:12:12,3
2023-10-03 13:12:15,3
2023-10-03 13:12:16,3
2023-10-03 13:12:18,3
2023-10-03 13:12:20,3
2023-10-03 13:12:22,3
2023-10-03 13:12:24,3
2023-10-03 13:12:27,3
2023-10-03 13:12:28,3
2023-10-03 13:12:30,3
2023-10-03 13:12:32,3
2023-10-03 13:12:34,3
2023-10-03 13:12:37,3
2023-10-03 13:12:39,3
2023-10-03 13:12:41,3
2023-10-03 13:12:43,3
2023-10-03 13:12:45,3
2023-10-03 13:12:47,3
2023-10-03 13:12:49,3
2023-10-03 13:12:51,3
2023-10-03 13:12:53,3
2023-10-03 13:12:55,3
2023-10-03 13:12:57,3
2023-10-03 13:12:59,3
2023-10-03 13:13:01,3
2023-10-03 13:13:03,3
2023-10-03 13:13:05,3
2023-10-03 13:13:08,3
2023-10-03 13:13:10,3
2023-10-03 13:13:12,3
2023-10-03 13:13:14,3
2023-10-03 13:13:16,3
2023-10-03 13:13:18,3
2023-10-03 13:13:20,3
2023-10-03 13:13:22,3
2023-10-03 13:13:24,3
2023-10-03 13:13:26,3
2023-10-03 13:13:28,3
2023-10-03 13:13:30,3
2023-10-03 13:13:33,3
2023-10-03 13:13:35,3
2023-10-03 13:13:37,3
2023-10-03 13:13:39,3
2023-10-03 13:13:41,3
2023-10-03 13:13:43,3
2023-10-03 13:13:45,3
2023-10-03 13:13:47,3
2023-10-03 13:13:50,3
2023-10-03 13:13:52,3
2023-10-03 13:13:54,3
2023-10-03 13:13:56,3
2023-10-03 13:13:58,3
2023-10-03 13:14:00,3
2023-10-03 13:14:02,3
2023-10-03 13:14:04,3
2023-10-03 13:14:06,3
2023-10-03 13:14:09,3
2023-10-03 13:14:10,3
2023-10-03 13:14:13,3
2023-10-03 13:14:15,3
2023-10-03 13:14:17,3
2023-10-03 13:14:19,3
2023-10-03 13:14:21,3
2023-10-03 13:14:23,3
2023-10-03 13:14:25,3
2023-10-03 13:14:27,3
2023-10-03 13:14:29,3
2023-10-03 13:14:31,3
2023-10-03 13:14:33,3
2023-10-03 13:14:35,3
2023-10-03 13:14:37,3
2023-10-03 13:14:39,3
2023-10-03 13:14:42,3
2023-10-03 13:14:44,3
2023-10-03 13:14:46,3
2023-10-03 13:14:48,3
2023-10-03 13:14:53,3
2023-10-03 13:14:53,3
2023-10-03 13:14:54,3
2023-10-03 13:14:56,3
2023-10-03 13:14:58,3
2023-10-03 13:15:00,3
2023-10-03 13:15:03,3
2023-10-03 13:15:04,3
2023-10-03 13:15:07,3
2023-10-03 13:15:09,3
2023-10-03 13:15:10,3
2023-10-03 13:15:13,3
2023-10-03 13:15:15,3
2023-10-03 13:15:17,3
2023-10-03 13:15:19,3
2023-10-03 13:15:21,3
2023-10-03 13:15:23,3
2023-10-03 13:15:25,3
2023-10-03 13:15:27,3
2023-10-03 13:15:29,3
2023-10-03 13:15:31,3
2023-10-03 13:15:33,3
2023-10-03 13:15:35,3
2023-10-03 13:15:37,3
2023-10-03 13:15:39,3
2023-10-03 13:15:41,3
2023-10-03 13:15:44,3
2023-10-03 13:15:46,3
2023-10-03 13:15:48,3
2023-10-03 13:15:50,3
2023-10-03 13:15:52,3
2023-10-03 13:15:54,3
2023-10-03 13:15:56,3
2023-10-03 13:15:58,3
2023-10-03 13:16:00,3
2023-10-03 13:16:02,3
2023-10-03 13:16:05,3
2023-10-03 13:16:06,3
2023-10-03 13:16:08,3
2023-10-03 13:16:10,3
2023-10-03 13:16:13,3
2023-10-03 13:16:15,3
2023-10-03 13:16:17,3
2023-10-03 13:16:19,3
2023-10-03 13:16:21,3
2023-10-03 13:16:23,3
2023-10-03 13:16:25,3
2023-10-03 13:16:27,3
2023-10-03 13:16:29,3
2023-10-03 13:16:31,3
2023-10-03 13:16:33,3
2023-10-03 13:16:35,3
2023-10-03 13:16:37,3
2023-10-03 13:16:39,3
2023-10-03 13:16:41,3
2023-10-03 13:16:44,3
2023-10-03 13:16:46,3
2023-10-03 13:16:48,3
2023-10-03 13:16:50,3
2023-10-03 13:16:52,3
2023-10-03 13:16:54,3
2023-10-03 13:16:56,3
2023-10-03 13:16:58,3
2023-10-03 13:17:00,3
2023-10-03 13:17:02,3
2023-10-03 13:17:04,3
2023-10-03 13:17:06,3
2023-10-03 13:17:08,3
2023-10-03 13:17:10,3
2023-10-03 13:17:12,3
2023-10-03 13:17:14,3
2023-10-03 13:17:16,3
2023-10-03 13:17:18,3
2023-10-03 13:17:20,3
2023-10-03 13:17:22,3
2023-10-03 13:17:25,3
2023-10-03 13:17:27,3
2023-10-03 13:17:29,3
2023-10-03 13:17:31,3
2023-10-03 13:17:33,3
2023-10-03 13:17:35,3
2023-10-03 13:17:37,3
2023-10-03 13:17:40,3
2023-10-03 13:17:41,3
2023-10-03 13:17:43,3
2023-10-03 13:17:45,3
2023-10-03 13:17:47,3
2023-10-03 13:17:50,3
2023-10-03 13:17:52,3
2023-10-03 13:17:54,3
2023-10-03 13:17:56,3
2023-10-03 13:17:58,3
2023-10-03 13:18:00,3
2023-10-03 13:18:02,3
2023-10-03 13:18:04,3
2023-10-03 13:18:06,3
2023-10-03 13:18:08,3
2023-10-03 13:18:10,3
2023-10-03 13:18:12,3
2023-10-03 13:18:15,3
2023-10-03 13:18:16,3
2023-10-03 13:18:19,3
2023-10-03 13:18:21,3
2023-10-03 13:18:23,3
2023-10-03 13:18:25,3
2023-10-03 13:18:27,3
2023-10-03 13:18:29,3
2023-10-03 13:18:31,3
2023-10-03 13:18:33,3
2023-10-03 13:18:35,3
2023-10-03 13:18:37,3
2023-10-03 13:18:39,3
2023-10-03 13:18:42,3
2023-10-03 13:18:44,3
2023-10-03 13:18:46,3
2023-10-03 13:18:48,3
2023-10-03 13:18:50,3
2023-10-03 13:18:52,3
2023-10-03 13:18:54,3
2023-10-03 13:18:56,3
2023-10-03 13:18:58,3
2023-10-03 13:19:00,3
2023-10-03 13:19:03,3
2023-10-03 13:19:05,3
2023-10-03 13:19:06,3
2023-10-03 13:19:09,3
2023-10-03 13:19:11,3
2023-10-03 13:19:13,3
2023-10-03 13:19:15,3
2023-10-03 13:19:17,3
2023-10-03 13:19:20,3
2023-10-03 13:19:22,3
2023-10-03 13:19:23,3
2023-10-03 13:19:26,3
2023-10-03 13:19:28,3
2023-10-03 13:19:30,3
2023-10-03 13:19:32,3
2023-10-03 13:19:34,3
2023-10-03 13:19:36,3
2023-10-03 13:19:38,3
2023-10-03 13:19:40,3
2023-10-03 13:19:42,3
2023-10-03 13:19:44,3
2023-10-03 13:19:46,3
2023-10-03 13:19:48,3
2023-10-03 13:19:50,3
2023-10-03 13:19:52,3
2023-10-03 13:19:54,3
2023-10-03 13:19:56,3
2023-10-03 13:19:58,3
2023-10-03 13:20:00,3
2023-10-03 13:20:03,3
2023-10-03 13:20:05,3
2023-10-03 13:20:07,3
2023-10-03 13:20:09,3
2023-10-03 13:20:11,3
2023-10-03 13:20:13,3
2023-10-03 13:20:15,3
2023-10-03 13:20:17,3
2023-10-03 13:20:19,3
2023-10-03 13:20:21,3
2023-10-03 13:20:23,3
2023-10-03 13:20:25,3
2023-10-03 13:20:28,3
2023-10-03 13:20:29,3
2023-10-03 13:20:32,3
2023-10-03 13:20:33,3
2023-10-03 13:20:36,3
2023-10-03 13:20:38,3
2023-10-03 13:20:40,3
2023-10-03 13:20:42,3
2023-10-03 13:20:44,3
2023-10-03 13:20:46,3
2023-10-03 13:20:48,3
2023-10-03 13:20:50,3
2023-10-03 13:20:52,3
2023-10-03 13:20:54,3
2023-10-03 13:20:56,3
2023-10-03 13:20:58,3
2023-10-03 13:21:00,3
2023-10-03 13:21:02,3
2023-10-03 13:21:04,3
2023-10-03 13:21:07,3
2023-10-03 13:21:08,3
2023-10-03 13:21:11,3
2023-10-03 13:21:13,3
2023-10-03 13:21:15,3
2023-10-03 13:21:17,3
2023-10-03 13:21:19,3
2023-10-03 13:21:21,3
2023-10-03 13:21:23,3
2023-10-03 13:21:25,3
2023-10-03 13:21:27,3
2023-10-03 13:21:29,3
2023-10-03 13:21:31,3
2023-10-03 13:21:33,3
2023-10-03 13:21:35,3
2023-10-03 13:21:37,3
2023-10-03 13:21:39,3
2023-10-03 13:21:42,3
2023-10-03 13:21:44,3
2023-10-03 13:21:46,3
2023-10-03 13:21:48,3
2023-10-03 13:21:50,3
2023-10-03 13:21:52,3
2023-10-03 13:21:54,3
2023-10-03 13:21:56,3
2023-10-03 13:21:58,3
2023-10-03 13:22:00,3
2023-10-03 13:22:02,3
2023-10-03 13:22:04,3
2023-10-03 13:22:06,3
2023-10-03 13:22:08,3
2023-10-03 13:22:10,3
2023-10-03 13:22:12,3
2023-10-03 13:22:15,3
2023-10-03 13:22:17,3
2023-10-03 13:22:19,3
2023-10-03 13:22:21,3
2023-10-03 13:22:23,3
2023-10-03 13:22:25,3
2023-10-03 13:22:27,3
2023-10-03 13:22:29,3
2023-10-03 13:22:31,3
2023-10-03 13:22:33,3
2023-10-03 13:22:35,3
2023-10-03 13:22:37,3
2023-10-03 13:22:39,3
2023-10-03 13:22:41,3
2023-10-03 13:22:43,3
2023-10-03 13:22:45,3
2023-10-03 13:22:48,3
2023-10-03 13:22:50,3
2023-10-03 13:22:52,3
2023-10-03 13:22:54,3
2023-10-03 13:22:59,3
2023-10-03 13:22:59,3
2023-10-03 13:23:00,3
2023-10-03 13:23:02,3
2023-10-03 13:23:04,3
2023-10-03 13:23:06,3
2023-10-03 13:23:08,3
2023-10-03 13:23:10,3
2023-10-03 13:23:12,3
2023-10-03 13:23:14,3
2023-10-03 13:23:16,3
2023-10-03 13:23:21,3
2023-10-03 13:23:21,3
2023-10-03 13:23:23,3
2023-10-03 13:23:25,3
2023-10-03 13:23:27,3
2023-10-03 13:23:29,3
2023-10-03 13:23:31,3
2023-10-03 13:23:33,3
2023-10-03 13:23:35,3
2023-10-03 13:23:37,3
2023-10-03 13:23:39,3
2023-10-03 13:23:44,3
2023-10-03 13:23:44,3
2023-10-03 13:23:45,3
2023-10-03 13:23:48,3
2023-10-03 13:23:50,3
2023-10-03 13:23:52,3
2023-10-03 13:23:54,3
2023-10-03 13:23:56,3
2023-10-03 13:23:58,3
2023-10-03 13:24:00,3
2023-10-03 13:24:02,3
2023-10-03 13:24:04,3
2023-10-03 13:24:06,3
2023-10-03 13:24:09,3
2023-10-03 13:24:11,3
2023-10-03 13:24:12,3
2023-10-03 13:24:15,3
2023-10-03 13:24:17,3
2023-10-03 13:24:19,3
2023-10-03 13:24:21,3
2023-10-03 13:24:23,3
2023-10-03 13:24:25,3
2023-10-03 13:24:27,3
2023-10-03 13:24:29,3
2023-10-03 13:24:31,3
2023-10-03 13:24:33,3
2023-10-03 13:24:36,3
2023-10-03 13:24:38,3
2023-10-03 13:24:40,3
2023-10-03 13:24:42,3
2023-10-03 13:24:44,3
2023-10-03 13:24:46,3
2023-10-03 13:24:48,3
2023-10-03 13:24:50,3
2023-10-03 13:24:52,3
2023-10-03 13:24:54,3
2023-10-03 13:24:56,3
2023-10-03 13:24:59,3
2023-10-03 13:25:01,3
2023-10-03 13:25:03,3
2023-10-03 13:25:05,3
2023-10-03 13:25:07,3
2023-10-03 13:25:09,3
2023-10-03 13:25:11,3
2023-10-03 13:25:13,3
2023-10-03 13:25:15,3
2023-10-03 13:25:17,3
2023-10-03 13:25:19,3
2023-10-03 13:25:22,3
2023-10-03 13:25:23,3
2023-10-03 13:25:25,3
2023-10-03 13:25:28,3
2023-10-03 13:25:30,3
2023-10-03 13:25:32,3
2023-10-03 13:25:34,3
2023-10-03 13:25:36,3
2023-10-03 13:25:38,3
2023-10-03 13:25:40,3
2023-10-03 13:25:43,3
2023-10-03 13:25:44,3
2023-10-03 13:25:46,3
2023-10-03 13:25:48,3
2023-10-03 13:25:52,3
2023-10-03 13:25:53,3
2023-10-03 13:25:55,3
2023-10-03 13:25:57,3
2023-10-03 13:25:59,3
2023-10-03 13:26:01,3
2023-10-03 13:26:03,3
2023-10-03 13:26:05,3
2023-10-03 13:26:07,3
2023-10-03 13:26:09,3
2023-10-03 13:26:11,3
2023-10-03 13:26:13,3
2023-10-03 13:26:15,3
2023-10-03 13:26:17,3
2023-10-03 13:26:19,3
2023-10-03 13:26:22,3
2023-10-03 13:26:23,3
2023-10-03 13:26:26,3
2023-10-03 13:26:28,3
2023-10-03 13:26:30,3
2023-10-03 13:26:32,3
2023-10-03 13:26:34,3
2023-10-03 13:26:36,3
2023-10-03 13:26:38,3
2023-10-03 13:26:40,3
2023-10-03 13:26:42,3
2023-10-03 13:26:44,3
2023-10-03 13:26:46,3
2023-10-03 13:26:48,3
2023-10-03 13:26:50,3
2023-10-03 13:26:52,3
2023-10-03 13:26:54,3
2023-10-03 13:26:57,3
2023-10-03 13:26:59,3
2023-10-03 13:27:01,3
2023-10-03 13:27:03,3
2023-10-03 13:27:05,3
2023-10-03 13:27:07,3
2023-10-03 13:27:09,3
2023-10-03 13:27:11,3
2023-10-03 13:27:13,3
2023-10-03 13:27:15,3
2023-10-03 13:27:17,3
2023-10-03 13:27:19,3
2023-10-03 13:27:21,3
2023-10-03 13:27:23,3
2023-10-03 13:27:25,3
2023-10-03 13:27:27,3
2023-10-03 13:27:29,3
2023-10-03 13:27:31,3
2023-10-03 13:27:33,3
2023-10-03 13:27:35,3
2023-10-03 13:27:38,3
2023-10-03 13:27:40,3
2023-10-03 13:27:42,3
2023-10-03 13:27:44,3
2023-10-03 13:27:46,3
2023-10-03 13:27:48,3
2023-10-03 13:27:50,3
2023-10-03 13:27:52,3
2023-10-03 13:27:54,3
2023-10-03 13:27:56,3
2023-10-03 13:27:58,3
2023-10-03 13:28:01,3
2023-10-03 13:28:02,3
2023-10-03 13:28:05,3
2023-10-03 13:28:07,3
2023-10-03 13:28:09,3
2023-10-03 13:28:11,3
2023-10-03 13:28:13,3
2023-10-03 13:28:15,3
2023-10-03 13:28:17,3
2023-10-03 13:28:19,3
2023-10-03 13:28:21,3
2023-10-03 13:28:23,3
2023-10-03 13:28:25,3
2023-10-03 13:28:27,3
2023-10-03 13:28:30,3
2023-10-03 13:28:32,3
2023-10-03 13:28:34,3
2023-10-03 13:28:37,3
2023-10-03 13:28:38,3
2023-10-03 13:28:40,3
2023-10-03 13:28:43,3
2023-10-03 13:28:44,3
2023-10-03 13:28:47,3
2023-10-03 13:28:49,3
2023-10-03 13:28:51,3
2023-10-03 13:28:52,3
2023-10-03 13:28:55,3
2023-10-03 13:28:57,3
2023-10-03 13:28:59,3
2023-10-03 13:29:01,3
2023-10-03 13:29:03,3
2023-10-03 13:29:05,3
2023-10-03 13:29:07,3
2023-10-03 13:29:09,3
2023-10-03 13:29:11,3
2023-10-03 13:29:13,3
2023-10-03 13:29:15,3
2023-10-03 13:29:17,3
2023-10-03 13:29:19,3
2023-10-03 13:29:22,3
2023-10-03 13:29:24,3
2023-10-03 13:29:26,3
2023-10-03 13:29:28,3
2023-10-03 13:29:30,3
2023-10-03 13:29:32,3
2023-10-03 13:29:34,3
2023-10-03 13:29:36,3
2023-10-03 13:29:38,3
2023-10-03 13:29:40,3
2023-10-03 13:29:43,3
2023-10-03 13:29:44,3
2023-10-03 13:29:46,3
2023-10-03 13:29:48,3
2023-10-03 13:29:51,3
2023-10-03 13:29:53,3
2023-10-03 13:29:55,3
2023-10-03 13:29:57,3
2023-10-03 13:29:59,3
2023-10-03 13:30:01,3
2023-10-03 13:30:03,3
2023-10-03 13:30:05,3
2023-10-03 13:30:07,3
2023-10-03 13:30:09,3
2023-10-03 13:30:12,3
2023-10-03 13:30:14,3
2023-10-03 13:30:16,3
2023-10-03 13:30:18,3
2023-10-03 13:30:20,3
2023-10-03 13:30:22,3
2023-10-03 13:30:24,3
2023-10-03 13:30:26,3
2023-10-03 13:30:28,3
2023-10-03 13:30:30,3
2023-10-03 13:30:32,3
2023-10-03 13:30:34,3
2023-10-03 13:30:37,3
2023-10-03 13:30:39,3
2023-10-03 13:30:41,3
2023-10-03 13:30:43,3
2023-10-03 13:30:45,3
2023-10-03 13:30:47,3
2023-10-03 13:30:49,3
2023-10-03 13:30:51,3
2023-10-03 13:30:53,3
2023-10-03 13:30:55,3
2023-10-03 13:30:57,3
2023-10-03 13:30:59,3
2023-10-03 13:31:01,3
2023-10-03 13:31:03,3
2023-10-03 13:31:05,3
2023-10-03 13:31:08,3
2023-10-03 13:31:09,3
2023-10-03 13:31:12,3
2023-10-03 13:31:14,3
2023-10-03 13:31:16,3
2023-10-03 13:31:18,3
2023-10-03 13:31:20,3
2023-10-03 13:31:22,3
2023-10-03 13:31:24,3
2023-10-03 13:31:26,3
2023-10-03 13:31:28,3
2023-10-03 13:31:31,3
2023-10-03 13:31:33,3
2023-10-03 13:31:35,3
2023-10-03 13:31:37,3
2023-10-03 13:31:39,3
2023-10-03 13:31:41,3
2023-10-03 13:31:44,3
2023-10-03 13:31:46,3
2023-10-03 13:31:48,3
2023-10-03 13:31:50,3
2023-10-03 13:31:52,3
2023-10-03 13:31:54,3
2023-10-03 13:31:56,3
2023-10-03 13:31:58,3
2023-10-03 13:32:00,3
2023-10-03 13:32:02,3
2023-10-03 13:32:04,3
2023-10-03 13:32:06,3
2023-10-03 13:32:08,3
2023-10-03 13:32:10,3
2023-10-03 13:32:12,3
2023-10-03 13:32:15,3
2023-10-03 13:32:16,3
2023-10-03 13:32:19,3
2023-10-03 13:32:21,3
2023-10-03 13:32:23,3
2023-10-03 13:32:25,3
2023-10-03 13:32:27,3
2023-10-03 13:32:29,3
2023-10-03 13:32:31,3
2023-10-03 13:32:33,3
2023-10-03 13:32:35,3
2023-10-03 13:32:38,3
2023-10-03 13:32:40,3
2023-10-03 13:32:42,3
2023-10-03 13:32:44,3
2023-10-03 13:32:46,3
2023-10-03 13:32:48,3
2023-10-03 13:32:50,3
2023-10-03 13:32:52,3
2023-10-03 13:32:54,3
2023-10-03 13:32:56,3
2023-10-03 13:32:59,3
2023-10-03 13:33:01,3
2023-10-03 13:33:03,3
2023-10-03 13:33:05,3
2023-10-03 13:33:07,3
2023-10-03 13:33:11,3
2023-10-03 13:33:11,3
2023-10-03 13:33:13,3
2023-10-03 13:33:15,3
2023-10-03 13:33:17,3
2023-10-03 13:33:19,3
2023-10-03 13:33:22,3
2023-10-03 13:33:24,3
2023-10-03 13:33:26,3
2023-10-03 13:33:28,3
2023-10-03 13:33:30,3
2023-10-03 13:33:32,3
2023-10-03 13:33:34,3
2023-10-03 13:33:36,3
2023-10-03 13:33:38,3
2023-10-03 13:33:40,3
2023-10-03 13:33:43,3
2023-10-03 13:33:44,3
2023-10-03 13:33:46,3
2023-10-03 13:33:48,3
2023-10-03 13:33:50,3
2023-10-03 13:33:53,3
2023-10-03 13:33:55,3
2023-10-03 13:33:59,3
2023-10-03 13:34:00,3
2023-10-03 13:34:01,3
2023-10-03 13:34:03,3
2023-10-03 13:34:05,3
2023-10-03 13:34:07,3
2023-10-03 13:34:09,3
2023-10-03 13:34:11,3
2023-10-03 13:34:13,3
2023-10-03 13:34:15,3
2023-10-03 13:34:17,3
2023-10-03 13:34:27,3
2023-10-03 13:34:27,3
2023-10-03 13:34:27,3
2023-10-03 13:34:28,3
2023-10-03 13:34:30,3
2023-10-03 13:34:32,3
2023-10-03 13:34:34,3
2023-10-03 13:34:36,3
2023-10-03 13:34:38,3
2023-10-03 13:34:40,3
2023-10-03 13:34:46,3
2023-10-03 13:34:47,3
2023-10-03 13:34:47,3
2023-10-03 13:34:49,3
2023-10-03 13:34:51,3
2023-10-03 13:34:53,3
2023-10-03 13:34:55,3
2023-10-03 13:34:57,3
2023-10-03 13:34:59,3
2023-10-03 13:35:01,3
2023-10-03 13:35:03,3
2023-10-03 13:35:05,3
2023-10-03 13:35:07,3
2023-10-03 13:35:09,3
2023-10-03 13:35:11,3
2023-10-03 13:35:13,3
2023-10-03 13:35:16,3
2023-10-03 13:35:18,3
2023-10-03 13:35:20,3
2023-10-03 13:35:22,3
2023-10-03 13:35:24,3
2023-10-03 13:35:26,3
2023-10-03 13:35:28,3
2023-10-03 13:35:30,3
2023-10-03 13:35:32,3
2023-10-03 13:35:34,3
2023-10-03 13:35:36,3
2023-10-03 13:35:38,3
2023-10-03 13:35:40,3
2023-10-03 13:35:43,3
2023-10-03 13:35:45,3
2023-10-03 13:35:47,3
2023-10-03 13:35:49,3
2023-10-03 13:35:51,3
2023-10-03 13:35:53,3
2023-10-03 13:35:55,3
2023-10-03 13:35:57,3
2023-10-03 13:35:59,3
2023-10-03 13:36:01,3
2023-10-03 13:36:04,3
2023-10-03 13:36:05,3
2023-10-03 13:36:08,3
2023-10-03 13:36:10,3
2023-10-03 13:36:12,3
2023-10-03 13:36:14,3
2023-10-03 13:36:16,3
2023-10-03 13:36:18,3
2023-10-03 13:36:20,3
2023-10-03 13:36:22,3
2023-10-03 13:36:25,3
2023-10-03 13:36:26,3
2023-10-03 13:36:28,3
2023-10-03 13:36:31,3
2023-10-03 13:36:32,3
2023-10-03 13:36:35,3
2023-10-03 13:36:37,3
2023-10-03 13:36:39,3
2023-10-03 13:36:41,3
2023-10-03 13:36:43,3
2023-10-03 13:36:45,3
2023-10-03 13:36:47,3
2023-10-03 13:36:49,3
2023-10-03 13:36:51,3
2023-10-03 13:36:53,3
2023-10-03 13:36:55,3
2023-10-03 13:36:57,3
2023-10-03 13:36:59,3
2023-10-03 13:37:02,3
2023-10-03 13:37:04,3
2023-10-03 13:37:06,3
2023-10-03 13:37:08,3
2023-10-03 13:37:10,3
2023-10-03 13:37:12,3
2023-10-03 13:37:14,3
2023-10-03 13:37:16,3
2023-10-03 13:37:18,3
2023-10-03 13:37:20,3
2023-10-03 13:37:23,3
2023-10-03 13:37:25,3
2023-10-03 13:37:26,3
2023-10-03 13:37:29,3
2023-10-03 13:37:31,3
2023-10-03 13:37:33,3
2023-10-03 13:37:35,3
2023-10-03 13:37:37,3
2023-10-03 13:37:39,3
2023-10-03 13:37:41,3
2023-10-03 13:37:43,3
2023-10-03 13:37:45,3
2023-10-03 13:37:47,3
2023-10-03 13:37:49,3
2023-10-03 13:37:51,3
2023-10-03 13:37:54,3
2023-10-03 13:37:56,3
2023-10-03 13:37:58,3
2023-10-03 13:38:00,3
2023-10-03 13:38:02,3
2023-10-03 13:38:04,3
2023-10-03 13:38:06,3
2023-10-03 13:38:08,3
2023-10-03 13:38:10,3
2023-10-03 13:38:12,3
2023-10-03 13:38:14,3
2023-10-03 13:38:16,3
2023-10-03 13:38:18,3
2023-10-03 13:38:20,3
2023-10-03 13:38:22,3
2023-10-03 13:38:24,3
2023-10-03 13:38:26,3
2023-10-03 13:38:28,3
2023-10-03 13:38:31,3
2023-10-03 13:38:33,3
2023-10-03 13:38:35,3
2023-10-03 13:38:37,3
2023-10-03 13:38:39,3
2023-10-03 13:38:41,3
2023-10-03 13:38:43,3
2023-10-03 13:38:45,3
2023-10-03 13:38:47,3
2023-10-03 13:38:49,3
2023-10-03 13:38:52,3
2023-10-03 13:38:54,3
2023-10-03 13:38:56,3
2023-10-03 13:38:58,3
2023-10-03 13:39:00,3
2023-10-03 13:39:02,3
2023-10-03 13:39:04,3
2023-10-03 13:39:06,3
2023-10-03 13:39:10,3
2023-10-03 13:39:10,3
2023-10-03 13:39:12,3
2023-10-03 13:39:14,3
2023-10-03 13:39:16,3
2023-10-03 13:39:18,3
2023-10-03 13:39:20,3
2023-10-03 13:39:22,3
2023-10-03 13:39:25,3
2023-10-03 13:39:27,3
2023-10-03 13:39:29,3
2023-10-03 13:39:31,3
2023-10-03 13:39:33,3
2023-10-03 13:39:35,3
2023-10-03 13:39:37,3
2023-10-03 13:39:39,3
2023-10-03 13:39:52,3
2023-10-03 13:39:52,3
2023-10-03 13:39:52,3
2023-10-03 13:39:55,3
2023-10-03 13:39:56,3
2023-10-03 13:39:58,3
2023-10-03 13:40:00,3
2023-10-03 13:40:02,3
2023-10-03 13:40:04,3
2023-10-03 13:40:06,3
2023-10-03 13:40:09,3
2023-10-03 13:40:11,3
2023-10-03 13:40:13,3
2023-10-03 13:40:15,3
2023-10-03 13:40:17,3
2023-10-03 13:40:19,3
2023-10-03 13:40:21,3
2023-10-03 13:40:24,3
2023-10-03 13:40:26,3
2023-10-03 13:40:28,3
2023-10-03 13:40:30,3
2023-10-03 13:40:32,3
2023-10-03 13:40:34,3
2023-10-03 13:40:36,3
2023-10-03 13:40:38,3
2023-10-03 13:40:40,3
2023-10-03 13:40:42,3
2023-10-03 13:40:44,3
2023-10-03 13:40:46,3
2023-10-03 13:40:48,3
2023-10-03 13:40:51,3
2023-10-03 13:40:52,3
2023-10-03 13:40:54,3
2023-10-03 13:40:56,3
2023-10-03 13:40:59,3
2023-10-03 13:41:01,3
2023-10-03 13:41:03,3
2023-10-03 13:41:05,3
2023-10-03 13:41:07,3
2023-10-03 13:41:09,3
2023-10-03 13:41:11,3
2023-10-03 13:41:14,3
2023-10-03 13:41:16,3
2023-10-03 13:41:18,3
2023-10-03 13:41:20,3
2023-10-03 13:41:22,3
2023-10-03 13:41:24,3
2023-10-03 13:41:26,3
2023-10-03 13:41:28,3
2023-10-03 13:41:30,3
2023-10-03 13:41:32,3
2023-10-03 13:41:34,3
2023-10-03 13:41:37,3
2023-10-03 13:41:39,3
2023-10-03 13:41:41,3
2023-10-03 13:41:43,3
2023-10-03 13:41:45,3
2023-10-03 13:41:47,3
2023-10-03 13:41:49,3
2023-10-03 13:41:51,3
2023-10-03 13:41:53,3
2023-10-03 13:41:57,3
2023-10-03 13:41:57,3
2023-10-03 13:41:59,3
2023-10-03 13:42:01,3
2023-10-03 13:42:03,3
2023-10-03 13:42:05,3
2023-10-03 13:42:07,3
2023-10-03 13:42:09,3
2023-10-03 13:42:11,3
2023-10-03 13:42:13,3
2023-10-03 13:42:16,3
2023-10-03 13:42:18,3
2023-10-03 13:42:20,3
2023-10-03 13:42:22,3
2023-10-03 13:42:24,3
2023-10-03 13:42:26,3
2023-10-03 13:42:28,3
2023-10-03 13:42:30,3
2023-10-03 13:42:32,3
2023-10-03 13:42:34,3
2023-10-03 13:42:36,3
2023-10-03 13:42:38,3
2023-10-03 13:42:40,3
2023-10-03 13:42:42,3
2023-10-03 13:42:44,3
2023-10-03 13:42:46,3
2023-10-03 13:42:49,3
2023-10-03 13:42:50,3
2023-10-03 13:42:53,3
2023-10-03 13:42:55,3
2023-10-03 13:42:57,3
2023-10-03 13:42:59,3
2023-10-03 13:43:01,3
2023-10-03 13:43:03,3
2023-10-03 13:43:06,3
2023-10-03 13:43:07,3
2023-10-03 13:43:09,3
2023-10-03 13:43:12,3
2023-10-03 13:43:14,3
2023-10-03 13:43:16,3
2023-10-03 13:43:18,3
2023-10-03 13:43:20,3
2023-10-03 13:43:22,3
2023-10-03 13:43:24,3
2023-10-03 13:43:26,3
2023-10-03 13:43:28,3
2023-10-03 13:43:30,3
2023-10-03 13:43:32,3
2023-10-03 13:43:35,3
2023-10-03 13:43:36,3
2023-10-03 13:43:39,3
2023-10-03 13:43:40,3
2023-10-03 13:43:43,3
2023-10-03 13:43:45,3
2023-10-03 13:43:47,3
2023-10-03 13:43:49,3
2023-10-03 13:43:51,3
2023-10-03 13:43:53,3
2023-10-03 13:43:55,3
2023-10-03 13:43:57,3
2023-10-03 13:43:59,3
2023-10-03 13:44:01,3
2023-10-03 13:44:04,3
2023-10-03 13:44:05,3
