,ts,id,rssi
1311,2023-08-27 11:55:08,1,-65
1310,2023-08-27 11:55:08,2,-100
1309,2023-08-27 11:55:14,2,-74
1308,2023-08-27 11:55:26,1,-71
1307,2023-08-27 11:55:56,1,-62
1306,2023-08-27 11:56:02,2,-100
1305,2023-08-27 11:56:20,2,-78
1304,2023-08-27 11:56:26,1,-65
1303,2023-08-27 11:58:26,2,-100
1302,2023-08-27 11:58:38,2,-77
1301,2023-08-27 11:58:44,1,-71
1300,2023-08-27 11:58:56,1,-63
1299,2023-08-27 11:59:08,1,-71
1298,2023-08-27 11:59:20,2,-100
1297,2023-08-27 11:59:32,2,-78
1296,2023-08-27 11:59:44,1,-63
1295,2023-08-27 12:00:08,1,-71
1294,2023-08-27 12:00:14,1,-63
1293,2023-08-27 12:02:08,1,-71
1292,2023-08-27 12:02:14,1,-63
1291,2023-08-27 12:02:44,1,-71
1290,2023-08-27 12:02:50,1,-63
1289,2023-08-27 12:02:56,1,-71
1288,2023-08-27 12:03:20,1,-62
1287,2023-08-27 12:03:32,1,-71
1286,2023-08-27 12:03:38,1,-63
1285,2023-08-27 12:03:50,1,-100
1284,2023-08-27 12:04:02,1,-65
1283,2023-08-27 12:04:09,2,-100
1282,2023-08-27 12:04:20,2,-77
1281,2023-08-27 12:06:39,1,-71
1280,2023-08-27 12:06:51,1,-65
1279,2023-08-27 12:08:39,1,-71
1278,2023-08-27 12:08:51,1,-62
1277,2023-08-27 12:09:51,1,-71
1276,2023-08-27 12:09:57,1,-62
1275,2023-08-27 12:10:03,1,-71
1274,2023-08-27 12:10:51,1,-65
1273,2023-08-27 12:10:57,1,-71
1272,2023-08-27 12:11:03,1,-65
1271,2023-08-27 12:11:09,1,-71
1270,2023-08-27 12:11:57,1,-63
1269,2023-08-27 12:12:03,1,-71
1268,2023-08-27 12:12:15,1,-65
1267,2023-08-27 12:12:33,2,-100
1266,2023-08-27 12:12:57,2,-79
1265,2023-08-27 12:13:27,2,-73
1264,2023-08-27 12:13:39,1,-71
1263,2023-08-27 12:13:45,1,-63
1262,2023-08-27 12:13:45,2,-79
1261,2023-08-27 12:13:57,1,-71
1260,2023-08-27 12:14:03,1,-63
1259,2023-08-27 12:14:15,1,-71
1258,2023-08-27 12:14:21,1,-65
1257,2023-08-27 12:14:27,1,-71
1256,2023-08-27 12:14:45,1,-65
1255,2023-08-27 12:15:03,1,-72
1254,2023-08-27 12:15:15,1,-63
1253,2023-08-27 12:15:21,2,-73
1252,2023-08-27 12:15:51,2,-79
1251,2023-08-27 12:15:57,1,-71
1250,2023-08-27 12:16:15,1,-63
1249,2023-08-27 12:16:27,1,-71
1248,2023-08-27 12:16:33,1,-65
1247,2023-08-27 12:17:03,2,-73
1246,2023-08-27 12:17:27,1,-71
1245,2023-08-27 12:17:40,1,-65
1244,2023-08-27 12:17:58,1,-71
1243,2023-08-27 12:17:58,2,-100
1242,2023-08-27 12:18:10,2,-79
1241,2023-08-27 12:18:16,1,-63
1240,2023-08-27 12:18:52,2,-100
1239,2023-08-27 12:18:58,2,-78
1238,2023-08-27 12:19:40,1,-71
1237,2023-08-27 12:19:46,1,-65
1236,2023-08-27 12:19:52,1,-71
1235,2023-08-27 12:20:04,1,-65
1234,2023-08-27 12:20:04,2,-100
1233,2023-08-27 12:20:10,2,-78
1232,2023-08-27 12:20:16,1,-71
1231,2023-08-27 12:20:28,1,-65
1230,2023-08-27 12:20:40,1,-71
1229,2023-08-27 12:20:58,2,-100
1228,2023-08-27 12:21:10,2,-78
1227,2023-08-27 12:21:16,1,-62
1226,2023-08-27 12:21:34,1,-72
1225,2023-08-27 12:21:40,1,-63
1224,2023-08-27 12:22:04,1,-71
1223,2023-08-27 12:22:10,1,-63
1222,2023-08-27 12:22:34,2,-72
1221,2023-08-27 12:22:40,2,-78
1220,2023-08-27 12:22:52,1,-71
1219,2023-08-27 12:22:58,2,-72
1218,2023-08-27 12:23:16,1,-63
1217,2023-08-27 12:23:22,1,-71
1216,2023-08-27 12:23:28,1,-63
1215,2023-08-27 12:23:34,1,-71
1214,2023-08-27 12:23:40,1,-63
1213,2023-08-27 12:23:46,1,-71
1212,2023-08-27 12:23:52,1,-62
1211,2023-08-27 12:24:04,2,-78
1210,2023-08-27 12:24:10,1,-69
1209,2023-08-27 12:24:22,1,-63
1208,2023-08-27 12:24:46,1,-71
1207,2023-08-27 12:24:52,1,-63
1206,2023-08-27 12:25:04,1,-71
1205,2023-08-27 12:25:10,2,-100
1204,2023-08-27 12:25:22,1,-62
1203,2023-08-27 12:25:22,2,-77
1202,2023-08-27 12:25:46,1,-100
1201,2023-08-27 12:25:52,1,-61
1200,2023-08-27 12:26:11,1,-71
1199,2023-08-27 12:26:17,1,-65
1198,2023-08-27 12:26:23,1,-71
1197,2023-08-27 12:26:23,2,-100
1196,2023-08-27 12:26:41,1,-62
1195,2023-08-27 12:26:41,2,-78
1194,2023-08-27 12:26:59,2,-100
1193,2023-08-27 12:27:05,2,-78
1192,2023-08-27 12:27:47,1,-72
1191,2023-08-27 12:28:05,1,-63
1190,2023-08-27 12:28:47,2,-100
1189,2023-08-27 12:28:59,2,-73
1188,2023-08-27 12:29:05,1,-63
1187,2023-08-27 12:29:23,2,-79
1186,2023-08-27 12:29:41,1,-70
1185,2023-08-27 12:29:59,1,-62
1184,2023-08-27 12:30:17,1,-71
1183,2023-08-27 12:30:29,1,-65
1182,2023-08-27 12:31:11,2,-100
1181,2023-08-27 12:31:17,2,-79
1180,2023-08-27 12:31:23,2,-72
1179,2023-08-27 12:31:29,1,-100
1178,2023-08-27 12:31:35,1,-62
1177,2023-08-27 12:31:47,1,-71
1176,2023-08-27 12:31:53,1,-62
1175,2023-08-27 12:32:05,2,-100
1174,2023-08-27 12:32:17,2,-73
1173,2023-08-27 12:32:29,1,-71
1172,2023-08-27 12:32:35,1,-63
1171,2023-08-27 12:32:53,1,-71
1170,2023-08-27 12:32:59,1,-62
1169,2023-08-27 12:32:59,2,-100
1168,2023-08-27 12:33:11,2,-73
1167,2023-08-27 12:33:23,1,-71
1166,2023-08-27 12:33:29,1,-63
1165,2023-08-27 12:33:35,2,-100
1164,2023-08-27 12:33:41,1,-71
1163,2023-08-27 12:33:47,1,-65
1162,2023-08-27 12:33:47,2,-73
1161,2023-08-27 12:33:59,2,-79
1160,2023-08-27 12:34:41,1,-72
1159,2023-08-27 12:34:47,1,-65
1158,2023-08-27 12:35:29,2,-73
1157,2023-08-27 12:35:59,1,-100
1156,2023-08-27 12:36:17,1,-65
1155,2023-08-27 12:36:23,1,-72
1154,2023-08-27 12:36:36,1,-65
1153,2023-08-27 12:36:36,2,-100
1152,2023-08-27 12:36:42,1,-71
1151,2023-08-27 12:36:54,1,-65
1150,2023-08-27 12:37:00,1,-71
1149,2023-08-27 12:37:12,2,-74
1148,2023-08-27 12:37:24,1,-63
1147,2023-08-27 12:37:30,1,-70
1146,2023-08-27 12:37:30,2,-100
1145,2023-08-27 12:37:42,2,-78
1144,2023-08-27 12:38:06,2,-72
1143,2023-08-27 12:38:24,1,-63
1142,2023-08-27 12:38:24,2,-78
1141,2023-08-27 12:38:48,1,-71
1140,2023-08-27 12:39:00,1,-65
1139,2023-08-27 12:39:06,1,-71
1138,2023-08-27 12:39:30,1,-64
1137,2023-08-27 12:39:48,1,-71
1136,2023-08-27 12:40:12,1,-65
1135,2023-08-27 12:40:18,2,-72
1134,2023-08-27 12:40:30,1,-71
1133,2023-08-27 12:40:30,2,-78
1132,2023-08-27 12:40:36,1,-63
1131,2023-08-27 12:41:12,1,-71
1130,2023-08-27 12:41:18,1,-65
1129,2023-08-27 12:41:48,2,-72
1128,2023-08-27 12:42:18,2,-78
1127,2023-08-27 12:42:30,1,-71
1126,2023-08-27 12:42:36,1,-62
1125,2023-08-27 12:42:42,1,-71
1124,2023-08-27 12:42:48,1,-62
1123,2023-08-27 12:43:24,2,-72
1122,2023-08-27 12:43:36,1,-71
1121,2023-08-27 12:43:42,1,-63
1120,2023-08-27 12:43:48,1,-71
1119,2023-08-27 12:43:48,2,-100
1118,2023-08-27 12:43:54,1,-63
1117,2023-08-27 12:43:54,2,-78
1116,2023-08-27 12:44:18,1,-71
1115,2023-08-27 12:44:42,2,-72
1114,2023-08-27 12:44:42,1,-100
1113,2023-08-27 12:44:48,2,-78
1112,2023-08-27 12:45:00,1,-62
1111,2023-08-27 12:46:12,2,-72
1110,2023-08-27 12:46:48,1,-71
1109,2023-08-27 12:46:54,2,-78
1108,2023-08-27 12:47:01,1,-71
1107,2023-08-27 12:47:31,1,-65
1106,2023-08-27 12:47:37,1,-71
1105,2023-08-27 12:48:37,1,-62
1104,2023-08-27 12:48:55,1,-71
1103,2023-08-27 12:49:01,1,-62
1102,2023-08-27 12:50:01,1,-71
1101,2023-08-27 12:50:07,1,-65
1100,2023-08-27 12:50:25,1,-100
1099,2023-08-27 12:50:31,1,-72
1098,2023-08-27 12:51:01,1,-65
1097,2023-08-27 12:51:01,2,-100
1096,2023-08-27 12:51:07,2,-73
1095,2023-08-27 12:51:19,1,-71
1094,2023-08-27 12:51:19,2,-100
1093,2023-08-27 12:51:25,1,-63
1092,2023-08-27 12:51:25,2,-79
1091,2023-08-27 12:51:37,1,-72
1090,2023-08-27 12:51:49,1,-63
1089,2023-08-27 12:51:55,1,-73
1088,2023-08-27 12:52:01,1,-63
1087,2023-08-27 12:52:25,1,-72
1086,2023-08-27 12:52:25,2,-73
1085,2023-08-27 12:52:31,1,-63
1084,2023-08-27 12:53:25,1,-71
1083,2023-08-27 12:53:25,2,-79
1082,2023-08-27 12:53:37,1,-65
1081,2023-08-27 12:54:19,2,-73
1080,2023-08-27 12:54:49,1,-71
1079,2023-08-27 12:54:55,1,-65
1078,2023-08-27 12:55:13,2,-100
1077,2023-08-27 12:55:25,2,-73
1076,2023-08-27 12:55:31,1,-71
1075,2023-08-27 12:55:37,1,-63
1074,2023-08-27 12:55:49,2,-100
1073,2023-08-27 12:56:01,2,-78
1072,2023-08-27 12:56:43,1,-71
1071,2023-08-27 12:56:49,1,-62
1070,2023-08-27 12:57:31,1,-71
1069,2023-08-27 12:57:43,1,-65
1068,2023-08-27 12:57:49,1,-72
1067,2023-08-27 12:58:07,1,-62
1066,2023-08-27 12:58:07,2,-72
1065,2023-08-27 12:58:13,1,-71
1064,2023-08-27 12:58:13,2,-78
1063,2023-08-27 12:58:43,1,-65
1062,2023-08-27 12:58:49,2,-100
1061,2023-08-27 12:58:55,2,-77
1060,2023-08-27 12:59:14,1,-71
1059,2023-08-27 12:59:20,1,-65
1058,2023-08-27 13:00:20,1,-72
1057,2023-08-27 13:00:38,1,-65
1056,2023-08-27 13:01:26,1,-72
1055,2023-08-27 13:01:32,1,-66
1054,2023-08-27 13:02:32,1,-72
1053,2023-08-27 13:02:50,1,-65
1052,2023-08-27 13:02:56,1,-71
1051,2023-08-27 13:03:02,1,-63
1050,2023-08-27 13:03:08,1,-71
1049,2023-08-27 13:03:14,1,-62
1048,2023-08-27 13:04:32,2,-100
1047,2023-08-27 13:04:38,2,-77
1046,2023-08-27 13:05:20,1,-72
1045,2023-08-27 13:05:26,1,-65
1044,2023-08-27 13:05:32,1,-71
1043,2023-08-27 13:05:44,2,-100
1042,2023-08-27 13:05:50,2,-77
1041,2023-08-27 13:05:56,1,-65
1040,2023-08-27 13:06:02,1,-71
1039,2023-08-27 13:06:38,1,-63
1038,2023-08-27 13:06:56,2,-100
1037,2023-08-27 13:07:14,2,-77
1036,2023-08-27 13:07:26,1,-71
1035,2023-08-27 13:07:32,1,-63
1034,2023-08-27 13:07:38,1,-71
1033,2023-08-27 13:07:50,1,-63
1032,2023-08-27 13:08:26,1,-71
1031,2023-08-27 13:08:32,1,-65
1030,2023-08-27 13:09:02,2,-100
1029,2023-08-27 13:09:08,2,-77
1028,2023-08-27 13:09:26,1,-65
1027,2023-08-27 13:09:56,1,-71
1026,2023-08-27 13:09:57,2,-100
1025,2023-08-27 13:10:09,1,-65
1024,2023-08-27 13:10:09,2,-73
1023,2023-08-27 13:10:15,1,-71
1022,2023-08-27 13:10:21,1,-65
1021,2023-08-27 13:10:39,1,-71
1020,2023-08-27 13:10:45,1,-65
1019,2023-08-27 13:10:51,1,-71
1018,2023-08-27 13:11:03,1,-65
1017,2023-08-27 13:11:51,1,-71
1016,2023-08-27 13:12:03,1,-65
1015,2023-08-27 13:12:03,2,-100
1014,2023-08-27 13:12:09,2,-79
1013,2023-08-27 13:12:39,1,-71
1012,2023-08-27 13:12:39,2,-100
1011,2023-08-27 13:12:45,1,-63
1010,2023-08-27 13:12:57,1,-71
1009,2023-08-27 13:13:03,2,-79
1008,2023-08-27 13:13:15,2,-73
1007,2023-08-27 13:13:45,1,-62
1006,2023-08-27 13:13:51,1,-71
1005,2023-08-27 13:13:51,2,-100
1004,2023-08-27 13:13:57,2,-73
1003,2023-08-27 13:14:03,1,-65
1002,2023-08-27 13:14:21,1,-71
1001,2023-08-27 13:14:27,2,-100
1000,2023-08-27 13:14:51,2,-77
999,2023-08-27 13:15:03,1,-64
998,2023-08-27 13:15:15,1,-70
997,2023-08-27 13:15:21,2,-100
996,2023-08-27 13:15:27,2,-78
995,2023-08-27 13:15:45,1,-63
994,2023-08-27 13:15:51,1,-71
993,2023-08-27 13:15:57,1,-62
992,2023-08-27 13:16:03,1,-71
991,2023-08-27 13:16:09,1,-65
990,2023-08-27 13:17:45,1,-71
989,2023-08-27 13:17:57,1,-65
988,2023-08-27 13:18:39,1,-71
987,2023-08-27 13:18:45,1,-65
986,2023-08-27 13:18:51,1,-71
985,2023-08-27 13:18:57,1,-65
984,2023-08-27 13:19:03,1,-71
983,2023-08-27 13:19:15,2,-100
982,2023-08-27 13:19:21,1,-65
981,2023-08-27 13:19:33,2,-72
980,2023-08-27 13:19:45,1,-72
979,2023-08-27 13:19:51,2,-78
978,2023-08-27 13:19:57,1,-66
977,2023-08-27 13:20:03,1,-72
976,2023-08-27 13:20:09,2,-100
975,2023-08-27 13:20:21,1,-63
974,2023-08-27 13:20:27,2,-78
973,2023-08-27 13:20:57,2,-72
972,2023-08-27 13:22:03,2,-78
971,2023-08-27 13:22:15,1,-71
970,2023-08-27 13:22:21,1,-62
969,2023-08-27 13:23:09,1,-71
968,2023-08-27 13:23:21,1,-63
967,2023-08-27 13:23:51,1,-71
966,2023-08-27 13:23:57,1,-65
965,2023-08-27 13:24:03,1,-71
964,2023-08-27 13:24:03,2,-100
963,2023-08-27 13:24:09,2,-76
962,2023-08-27 13:24:39,2,-100
961,2023-08-27 13:24:45,2,-77
960,2023-08-27 13:24:57,1,-62
959,2023-08-27 13:25:15,1,-71
958,2023-08-27 13:25:40,1,-63
957,2023-08-27 13:25:52,1,-71
956,2023-08-27 13:26:10,1,-100
955,2023-08-27 13:26:16,1,-65
954,2023-08-27 13:27:04,2,-100
953,2023-08-27 13:27:16,2,-78
952,2023-08-27 13:27:22,1,-71
951,2023-08-27 13:27:52,1,-65
950,2023-08-27 13:27:58,1,-71
949,2023-08-27 13:28:04,1,-63
948,2023-08-27 13:28:10,1,-71
947,2023-08-27 13:28:40,1,-65
946,2023-08-27 13:28:46,1,-71
945,2023-08-27 13:28:52,1,-65
944,2023-08-27 13:29:10,2,-100
943,2023-08-27 13:29:16,2,-78
942,2023-08-27 13:29:28,1,-71
941,2023-08-27 13:29:28,2,-100
940,2023-08-27 13:29:34,1,-65
939,2023-08-27 13:29:40,2,-78
938,2023-08-27 13:30:40,1,-71
937,2023-08-27 13:30:40,2,-72
936,2023-08-27 13:30:58,2,-78
935,2023-08-27 13:31:34,2,-100
934,2023-08-27 13:31:40,1,-63
933,2023-08-27 13:31:40,2,-78
932,2023-08-27 13:32:16,1,-71
931,2023-08-27 13:32:22,1,-63
930,2023-08-27 13:32:28,2,-100
929,2023-08-27 13:32:40,2,-77
928,2023-08-27 13:32:58,1,-71
927,2023-08-27 13:33:10,1,-63
926,2023-08-27 13:33:22,1,-71
925,2023-08-27 13:33:28,1,-65
924,2023-08-27 13:34:28,1,-71
923,2023-08-27 13:34:46,1,-65
922,2023-08-27 13:34:58,1,-71
921,2023-08-27 13:35:10,2,-100
920,2023-08-27 13:35:16,2,-73
919,2023-08-27 13:35:28,2,-100
918,2023-08-27 13:35:34,1,-62
917,2023-08-27 13:35:34,2,-78
916,2023-08-27 13:36:58,1,-71
915,2023-08-27 13:37:16,1,-63
914,2023-08-27 13:37:23,1,-71
913,2023-08-27 13:37:29,1,-65
912,2023-08-27 13:37:47,2,-72
911,2023-08-27 13:38:11,2,-78
910,2023-08-27 13:38:47,2,-100
909,2023-08-27 13:38:53,2,-77
908,2023-08-27 13:38:59,1,-62
907,2023-08-27 13:39:11,1,-71
906,2023-08-27 13:39:29,1,-63
905,2023-08-27 13:39:53,1,-71
904,2023-08-27 13:39:59,1,-65
903,2023-08-27 13:40:05,1,-71
902,2023-08-27 13:40:11,1,-65
901,2023-08-27 13:40:17,1,-71
900,2023-08-27 13:40:17,2,-100
899,2023-08-27 13:40:23,1,-62
898,2023-08-27 13:40:23,2,-78
897,2023-08-27 13:40:41,1,-71
896,2023-08-27 13:40:47,1,-65
895,2023-08-27 13:40:59,1,-71
894,2023-08-27 13:41:05,1,-62
893,2023-08-27 13:41:11,1,-71
892,2023-08-27 13:42:11,1,-63
891,2023-08-27 13:42:23,2,-100
890,2023-08-27 13:42:41,2,-73
889,2023-08-27 13:42:53,1,-71
888,2023-08-27 13:43:11,1,-62
887,2023-08-27 13:43:17,2,-79
886,2023-08-27 13:43:53,2,-73
885,2023-08-27 13:44:59,1,-71
884,2023-08-27 13:45:11,1,-63
883,2023-08-27 13:45:23,1,-71
882,2023-08-27 13:45:29,1,-65
881,2023-08-27 13:45:35,1,-71
880,2023-08-27 13:45:41,1,-62
879,2023-08-27 13:46:29,1,-71
878,2023-08-27 13:46:35,1,-63
877,2023-08-27 13:46:35,2,-100
876,2023-08-27 13:46:41,1,-71
875,2023-08-27 13:46:41,2,-78
874,2023-08-27 13:47:53,1,-65
873,2023-08-27 13:47:59,1,-71
872,2023-08-27 13:48:17,1,-64
871,2023-08-27 13:48:29,1,-71
870,2023-08-27 13:48:53,1,-63
869,2023-08-27 13:49:23,1,-71
868,2023-08-27 13:49:30,1,-65
867,2023-08-27 13:51:42,1,-71
866,2023-08-27 13:52:18,1,-62
865,2023-08-27 13:52:18,2,-100
864,2023-08-27 13:52:24,2,-78
863,2023-08-27 13:53:00,1,-70
862,2023-08-27 13:53:06,1,-63
861,2023-08-27 13:54:00,1,-71
860,2023-08-27 13:54:06,1,-63
859,2023-08-27 13:54:18,2,-72
858,2023-08-27 13:54:36,1,-71
857,2023-08-27 13:54:42,1,-63
856,2023-08-27 13:54:48,1,-71
855,2023-08-27 13:55:06,1,-65
854,2023-08-27 13:55:06,2,-80
853,2023-08-27 13:55:12,2,-73
852,2023-08-27 13:55:18,1,-71
851,2023-08-27 13:55:24,1,-62
850,2023-08-27 13:56:30,1,-71
849,2023-08-27 13:56:48,1,-63
848,2023-08-27 13:57:00,1,-71
847,2023-08-27 13:57:30,1,-65
846,2023-08-27 13:57:36,1,-71
845,2023-08-27 13:57:54,1,-63
844,2023-08-27 13:58:00,2,-100
843,2023-08-27 13:58:42,2,-77
842,2023-08-27 13:59:00,1,-63
841,2023-08-27 13:59:30,2,-100
840,2023-08-27 13:59:37,2,-77
839,2023-08-27 14:00:13,1,-71
838,2023-08-27 14:00:25,1,-65
837,2023-08-27 14:01:07,1,-71
836,2023-08-27 14:01:31,1,-65
835,2023-08-27 14:01:37,1,-71
834,2023-08-27 14:01:43,1,-62
833,2023-08-27 14:01:49,1,-71
832,2023-08-27 14:02:13,1,-63
831,2023-08-27 14:02:13,2,-100
830,2023-08-27 14:02:19,2,-76
829,2023-08-27 14:03:43,1,-70
828,2023-08-27 14:04:01,2,-100
827,2023-08-27 14:04:07,2,-77
826,2023-08-27 14:05:13,1,-100
825,2023-08-27 14:05:31,1,-65
824,2023-08-27 14:06:37,1,-71
823,2023-08-27 14:06:43,1,-63
822,2023-08-27 14:07:07,1,-71
821,2023-08-27 14:07:13,1,-63
820,2023-08-27 14:07:49,1,-71
819,2023-08-27 14:07:55,1,-63
818,2023-08-27 14:08:01,1,-70
817,2023-08-27 14:08:19,1,-62
816,2023-08-27 14:08:43,1,-70
815,2023-08-27 14:10:19,2,-100
814,2023-08-27 14:10:25,2,-77
813,2023-08-27 14:10:37,1,-62
812,2023-08-27 14:11:49,1,-100
811,2023-08-27 14:11:55,1,-64
810,2023-08-27 14:12:13,1,-71
809,2023-08-27 14:12:20,1,-63
808,2023-08-27 14:12:26,2,-100
807,2023-08-27 14:12:32,1,-71
806,2023-08-27 14:12:32,2,-73
805,2023-08-27 14:13:50,2,-79
804,2023-08-27 14:14:26,1,-65
803,2023-08-27 14:14:32,2,-73
802,2023-08-27 14:14:38,1,-65
801,2023-08-27 14:15:08,1,-71
800,2023-08-27 14:15:14,1,-62
799,2023-08-27 14:15:38,1,-70
798,2023-08-27 14:15:50,1,-62
797,2023-08-27 14:15:56,1,-71
796,2023-08-27 14:16:08,1,-63
795,2023-08-27 14:16:26,1,-71
794,2023-08-27 14:16:32,1,-65
793,2023-08-27 14:16:44,1,-71
792,2023-08-27 14:16:50,1,-62
791,2023-08-27 14:16:56,2,-100
790,2023-08-27 14:17:02,2,-77
789,2023-08-27 14:17:38,1,-71
788,2023-08-27 14:17:50,2,-100
787,2023-08-27 14:17:56,2,-76
786,2023-08-27 14:18:08,1,-62
785,2023-08-27 14:18:14,1,-71
784,2023-08-27 14:18:44,1,-62
783,2023-08-27 14:18:50,1,-71
782,2023-08-27 14:18:56,1,-64
781,2023-08-27 14:19:02,1,-71
780,2023-08-27 14:19:20,2,-100
779,2023-08-27 14:19:26,1,-64
778,2023-08-27 14:19:32,2,-77
777,2023-08-27 14:19:38,1,-72
776,2023-08-27 14:20:14,1,-63
775,2023-08-27 14:20:20,1,-71
774,2023-08-27 14:20:32,1,-63
773,2023-08-27 14:20:38,1,-71
772,2023-08-27 14:20:44,1,-62
771,2023-08-27 14:21:14,1,-71
770,2023-08-27 14:21:20,1,-65
769,2023-08-27 14:21:32,1,-71
768,2023-08-27 14:21:38,1,-65
767,2023-08-27 14:21:44,1,-71
766,2023-08-27 14:21:50,1,-62
765,2023-08-27 14:22:02,1,-71
764,2023-08-27 14:22:14,1,-65
763,2023-08-27 14:22:50,1,-71
762,2023-08-27 14:23:08,1,-62
761,2023-08-27 14:23:38,1,-71
760,2023-08-27 14:23:44,1,-62
759,2023-08-27 14:24:38,1,-71
758,2023-08-27 14:24:44,1,-62
757,2023-08-27 14:24:44,2,-100
756,2023-08-27 14:24:50,2,-73
755,2023-08-27 14:25:20,1,-71
754,2023-08-27 14:25:32,1,-65
753,2023-08-27 14:26:57,1,-71
752,2023-08-27 14:27:45,1,-65
751,2023-08-27 14:27:57,1,-71
750,2023-08-27 14:28:03,1,-63
749,2023-08-27 14:28:21,2,-79
748,2023-08-27 14:28:27,1,-71
747,2023-08-27 14:28:45,1,-63
746,2023-08-27 14:29:03,1,-71
745,2023-08-27 14:29:09,1,-62
744,2023-08-27 14:29:15,2,-72
743,2023-08-27 14:29:51,2,-79
742,2023-08-27 14:29:51,1,-100
741,2023-08-27 14:29:57,1,-71
740,2023-08-27 14:30:09,2,-73
739,2023-08-27 14:30:27,1,-100
738,2023-08-27 14:30:33,1,-65
737,2023-08-27 14:30:45,1,-71
736,2023-08-27 14:30:51,1,-62
735,2023-08-27 14:31:27,1,-71
734,2023-08-27 14:31:33,1,-62
733,2023-08-27 14:31:39,1,-71
732,2023-08-27 14:32:03,1,-63
731,2023-08-27 14:32:09,1,-71
730,2023-08-27 14:32:15,1,-63
729,2023-08-27 14:32:21,1,-71
728,2023-08-27 14:32:33,1,-65
727,2023-08-27 14:33:57,1,-71
726,2023-08-27 14:34:03,1,-65
725,2023-08-27 14:34:09,1,-71
724,2023-08-27 14:34:15,1,-65
723,2023-08-27 14:34:21,1,-71
722,2023-08-27 14:34:21,2,-100
721,2023-08-27 14:34:27,1,-65
720,2023-08-27 14:34:51,2,-78
719,2023-08-27 14:34:57,1,-71
718,2023-08-27 14:35:15,2,-100
717,2023-08-27 14:35:21,2,-77
716,2023-08-27 14:35:27,1,-65
715,2023-08-27 14:35:39,1,-71
714,2023-08-27 14:36:03,1,-63
713,2023-08-27 14:36:09,1,-71
712,2023-08-27 14:36:15,1,-62
711,2023-08-27 14:36:45,1,-100
710,2023-08-27 14:36:51,1,-71
709,2023-08-27 14:37:03,1,-100
708,2023-08-27 14:37:03,2,-100
707,2023-08-27 14:37:09,2,-77
706,2023-08-27 14:37:09,1,-71
705,2023-08-27 14:37:15,1,-61
704,2023-08-27 14:37:21,2,-100
703,2023-08-27 14:37:27,2,-72
702,2023-08-27 14:37:45,2,-78
701,2023-08-27 14:37:58,2,-72
700,2023-08-27 14:38:04,1,-71
699,2023-08-27 14:38:28,1,-63
698,2023-08-27 14:38:34,1,-71
697,2023-08-27 14:38:46,2,-78
696,2023-08-27 14:38:46,1,-65
695,2023-08-27 14:38:58,1,-71
694,2023-08-27 14:39:16,1,-65
693,2023-08-27 14:40:58,1,-71
692,2023-08-27 14:41:10,1,-64
691,2023-08-27 14:41:34,1,-71
690,2023-08-27 14:41:46,1,-63
689,2023-08-27 14:42:10,1,-71
688,2023-08-27 14:42:16,1,-65
687,2023-08-27 14:42:46,2,-100
686,2023-08-27 14:42:52,2,-74
685,2023-08-27 14:42:52,1,-71
684,2023-08-27 14:43:04,1,-63
683,2023-08-27 14:43:16,1,-71
682,2023-08-27 14:43:22,1,-65
681,2023-08-27 14:43:52,1,-71
680,2023-08-27 14:43:58,1,-62
679,2023-08-27 14:45:46,1,-70
678,2023-08-27 14:45:52,1,-63
677,2023-08-27 14:45:58,1,-70
676,2023-08-27 14:46:04,2,-100
675,2023-08-27 14:46:22,2,-76
674,2023-08-27 14:46:28,1,-62
673,2023-08-27 14:47:16,2,-100
672,2023-08-27 14:47:22,2,-78
671,2023-08-27 14:47:40,1,-70
670,2023-08-27 14:47:46,1,-63
669,2023-08-27 14:48:04,1,-71
668,2023-08-27 14:48:46,1,-65
667,2023-08-27 14:49:05,1,-71
666,2023-08-27 14:49:11,1,-63
665,2023-08-27 14:49:17,1,-71
664,2023-08-27 14:49:41,1,-62
663,2023-08-27 14:49:47,1,-71
662,2023-08-27 14:49:53,2,-72
661,2023-08-27 14:50:17,2,-78
660,2023-08-27 14:50:17,1,-63
659,2023-08-27 14:50:35,1,-71
658,2023-08-27 14:51:11,1,-63
657,2023-08-27 14:51:17,1,-71
656,2023-08-27 14:51:23,1,-62
655,2023-08-27 14:51:41,2,-78
654,2023-08-27 14:51:53,1,-71
653,2023-08-27 14:51:59,2,-72
652,2023-08-27 14:52:05,1,-63
651,2023-08-27 14:52:17,1,-71
650,2023-08-27 14:52:23,1,-63
649,2023-08-27 14:52:35,1,-71
648,2023-08-27 14:52:41,1,-63
647,2023-08-27 14:52:41,2,-100
646,2023-08-27 14:52:53,2,-77
645,2023-08-27 14:53:23,1,-71
644,2023-08-27 14:53:29,1,-62
643,2023-08-27 14:53:35,1,-71
642,2023-08-27 14:53:41,1,-65
641,2023-08-27 14:53:47,1,-71
640,2023-08-27 14:53:59,1,-65
639,2023-08-27 14:54:11,1,-71
638,2023-08-27 14:54:47,1,-62
637,2023-08-27 14:54:59,1,-71
636,2023-08-27 14:55:05,2,-100
635,2023-08-27 14:55:11,1,-62
634,2023-08-27 14:55:23,2,-76
633,2023-08-27 14:55:23,1,-100
632,2023-08-27 14:55:29,1,-62
631,2023-08-27 14:55:41,1,-70
630,2023-08-27 14:56:17,1,-62
629,2023-08-27 14:57:29,1,-71
